collect_time,cpu_util
2023/6/17 18:02,24.9
2023/6/17 18:06,15.38
2023/6/17 18:12,17.54
2023/6/17 18:17,12.44
2023/6/17 18:22,12.62
2023/6/17 18:26,12.24
2023/6/17 18:31,12.32
2023/6/17 18:37,17.5
2023/6/17 18:42,10.91
2023/6/17 18:47,9.48
2023/6/17 18:51,7.98
2023/6/17 18:58,47.07
2023/6/17 19:01,41.96
2023/6/17 19:06,39.3
2023/6/17 19:11,18.89
2023/6/17 19:16,26.2
2023/6/17 19:21,28.23
2023/6/17 19:27,22.48
2023/6/17 19:31,14.85
2023/6/17 19:36,20.91
2023/6/17 19:41,12.63
2023/6/17 19:46,14.96
2023/6/17 19:52,10.88
2023/6/17 19:56,8.36
2023/6/17 20:02,40.47
2023/6/17 20:07,36.17
2023/6/17 20:12,16.05
2023/6/17 20:17,15.48
2023/6/17 20:21,18.49
2023/6/17 20:27,15.12
2023/6/17 20:32,12.09
2023/6/17 20:37,17.04
2023/6/17 20:42,11.16
2023/6/17 20:46,6.7
2023/6/17 20:52,14.94
2023/6/17 20:57,7.94
2023/6/17 21:01,38.39
2023/6/17 21:06,25.7
2023/6/17 21:12,26.9
2023/6/17 21:17,26.14
2023/6/17 21:22,37.4
2023/6/17 21:26,36.32
2023/6/17 21:32,29.48
2023/6/17 21:37,24.01
2023/6/17 21:41,13.85
2023/6/17 21:47,13.56
2023/6/17 21:52,10.28
2023/6/17 21:56,53.78
2023/6/17 22:02,32.11
2023/6/17 22:07,34.6
2023/6/17 22:12,15.65
2023/6/17 22:16,17.5
2023/6/17 22:22,13.39
2023/6/17 22:27,10.71
2023/6/17 22:31,6.48
2023/6/17 22:36,15.93
2023/6/17 22:42,12.13
2023/6/17 22:47,9.63
2023/6/17 22:52,17.91
2023/6/17 22:56,61.16
2023/6/17 23:01,40.01
2023/6/17 23:07,29.14
2023/6/17 23:12,23.31
2023/6/17 23:16,34.08
2023/6/17 23:22,45.49
2023/6/17 23:26,43.1
2023/6/17 23:31,19.22
2023/6/17 23:37,16.7
2023/6/17 23:42,7.64
2023/6/17 23:47,8.84
2023/6/17 23:52,10.97
2023/6/17 23:57,6.76
2023/6/18 0:02,47.44
2023/6/18 0:06,40.87
2023/6/18 0:11,26.09
2023/6/18 0:16,17.77
2023/6/18 0:22,19.49
2023/6/18 0:26,9.12
2023/6/18 0:31,6.69
2023/6/18 0:36,15.43
2023/6/18 0:42,18.36
2023/6/18 0:47,28.2
2023/6/18 0:51,20.34
2023/6/18 0:56,58.96
2023/6/18 1:03,42.14
2023/6/18 1:07,49.3
2023/6/18 1:12,53.53
2023/6/18 1:16,19.03
2023/6/18 1:21,16.76
2023/6/18 1:26,26.56
2023/6/18 1:31,43.06
2023/6/18 1:37,44.17
2023/6/18 1:42,35.47
2023/6/18 1:47,48.93
2023/6/18 1:51,17.8
2023/6/18 1:56,27.5
2023/6/18 2:01,35.28
2023/6/18 2:08,68.25
2023/6/18 2:12,61.3
2023/6/18 2:16,54.55
2023/6/18 2:22,26.65
2023/6/18 2:26,22.04
2023/6/18 2:31,38.24
2023/6/18 2:36,77.71
2023/6/18 2:42,36.8
2023/6/18 2:46,23.12
2023/6/18 2:52,30
2023/6/18 2:56,29.71
2023/6/18 3:03,47.66
2023/6/18 3:07,50.12
2023/6/18 3:12,60.58
2023/6/18 3:17,47.47
2023/6/18 3:22,47.22
2023/6/18 3:26,41.5
2023/6/18 3:32,27.28
2023/6/18 3:36,49.76
2023/6/18 3:42,35.29
2023/6/18 3:47,24.89
2023/6/18 3:53,47.92
2023/6/18 3:56,30.72
2023/6/18 4:03,41.49
2023/6/18 4:07,46.9
2023/6/18 4:13,64.56
2023/6/18 4:17,33.87
2023/6/18 4:21,25.39
2023/6/18 4:27,25.28
2023/6/18 4:31,25.16
2023/6/18 4:37,63.91
2023/6/18 4:42,58.78
2023/6/18 4:46,33.22
2023/6/18 4:53,40.93
2023/6/18 4:57,63.19
2023/6/18 5:01,73.52
2023/6/18 5:06,84.15
2023/6/18 5:11,77.84
2023/6/18 5:18,84.83
2023/6/18 5:21,82.4
2023/6/18 5:27,58.36
2023/6/18 5:32,84
2023/6/18 5:37,66.15
2023/6/18 5:42,35.83
2023/6/18 5:46,53.55
2023/6/18 5:51,52.44
2023/6/18 5:57,32.48
2023/6/18 6:01,58.81
2023/6/18 6:08,78.7
2023/6/18 6:12,56.58
2023/6/18 6:16,50.8
2023/6/18 6:23,75.9
2023/6/18 6:28,86.69
2023/6/18 6:31,87.23
2023/6/18 6:36,82.74
2023/6/18 6:42,82.13
2023/6/18 6:46,82.09
2023/6/18 6:53,78.17
2023/6/18 6:58,77.45
2023/6/18 7:01,67.71
2023/6/18 7:06,67.33
2023/6/18 7:13,74.96
2023/6/18 7:16,52.33
2023/6/18 7:21,71.4
2023/6/18 7:26,62.39
2023/6/18 7:33,52.15
2023/6/18 7:37,46.35
2023/6/18 7:41,38.04
2023/6/18 7:48,78.39
2023/6/18 7:51,77.55
2023/6/18 7:57,71.9
2023/6/18 8:03,80.11
2023/6/18 8:06,81.44
2023/6/18 8:11,73.53
2023/6/18 8:16,84.42
2023/6/18 8:21,74.81
2023/6/18 8:26,71.12
2023/6/18 8:31,80.47
2023/6/18 8:36,58.31
2023/6/18 8:42,42.39
2023/6/18 8:47,57.21
2023/6/18 8:51,43.87
2023/6/18 8:57,58.4
2023/6/18 9:01,31.22
2023/6/18 9:06,62
2023/6/18 9:13,59.14
2023/6/18 9:17,15.95
2023/6/18 9:21,54.44
2023/6/18 9:27,48.89
2023/6/18 9:31,49.46
2023/6/18 9:36,76.04
2023/6/18 9:41,78.95
2023/6/18 9:48,58.57
2023/6/18 9:52,31.05
2023/6/18 9:56,23.9
2023/6/18 10:02,45.82
2023/6/18 10:06,57.24
2023/6/18 10:13,40.46
2023/6/18 10:17,36.71
2023/6/18 10:22,46.29
2023/6/18 10:27,42.14
2023/6/18 10:31,39.34
2023/6/18 10:37,37.76
2023/6/18 10:41,26.71
2023/6/18 10:46,17.07
2023/6/18 10:51,22.03
2023/6/18 10:56,54.17
2023/6/18 11:02,64.77
2023/6/18 11:08,40.22
2023/6/18 11:11,67.07
2023/6/18 11:16,57.32
2023/6/18 11:22,31.59
2023/6/18 11:27,21.83
2023/6/18 11:32,12.23
2023/6/18 11:37,20.15
2023/6/18 11:42,17.52
2023/6/18 11:46,9.19
2023/6/18 11:51,18.3
2023/6/18 11:57,39.94
2023/6/18 12:01,21.87
2023/6/18 12:07,17.29
2023/6/18 12:12,20.77
2023/6/18 12:17,57.59
2023/6/18 12:22,65.49
2023/6/18 12:27,63.42
2023/6/18 12:32,62.72
2023/6/18 12:37,33.68
2023/6/18 12:41,7.55
2023/6/18 12:46,2.76
2023/6/18 12:51,15.15
2023/6/18 12:57,34.36
2023/6/18 13:02,25.82
2023/6/18 13:06,27.63
2023/6/18 13:12,24.06
2023/6/18 13:17,13.82
2023/6/18 13:22,14.74
2023/6/18 13:26,15.1
2023/6/18 13:32,14.1
2023/6/18 13:36,22.75
2023/6/18 13:42,12.59
2023/6/18 13:47,11.35
2023/6/18 13:52,26.97
2023/6/18 13:56,44.23
2023/6/18 14:02,14.88
2023/6/18 14:07,21.13
2023/6/18 14:11,8.81
2023/6/18 14:17,10.01
2023/6/18 14:22,18.38
2023/6/18 14:27,8.15
2023/6/18 14:31,5.1
2023/6/18 14:36,13.66
2023/6/18 14:42,17.71
2023/6/18 14:46,6.18
2023/6/18 14:51,21.19
2023/6/18 14:58,35.87
2023/6/18 15:03,27.6
2023/6/18 15:07,25.89
2023/6/18 15:11,30.33
2023/6/18 15:17,25.65
2023/6/18 15:22,17.59
2023/6/18 15:26,14.87
2023/6/18 15:31,11.35
2023/6/18 15:36,15.7
2023/6/18 15:41,8.4
2023/6/18 15:46,10.14
2023/6/18 15:52,25.89
2023/6/18 15:57,36.34
2023/6/18 16:01,21.74
2023/6/18 16:07,37.89
2023/6/18 16:11,22.72
2023/6/18 16:17,10.46
2023/6/18 16:21,12.82
2023/6/18 16:26,13.1
2023/6/18 16:31,8.93
2023/6/18 16:36,12.17
2023/6/18 16:42,11.8
2023/6/18 16:46,10.2
2023/6/18 16:52,17.52
2023/6/18 16:56,11.93
2023/6/18 17:02,39.1
2023/6/18 17:08,47.91
2023/6/18 17:11,27.3
2023/6/18 17:16,23.98
2023/6/18 17:22,34.65
2023/6/18 17:27,14.41
2023/6/18 17:32,25.46
2023/6/18 17:36,35.27
2023/6/18 17:41,19.71
2023/6/18 17:47,19.02
2023/6/18 17:51,15.49
2023/6/18 17:56,6.48
2023/6/18 18:01,41.12
2023/6/18 18:06,29.31
2023/6/18 18:11,35.62
2023/6/18 18:17,20.32
2023/6/18 18:21,17.1
2023/6/18 18:26,9.21
2023/6/18 18:32,8.78
2023/6/18 18:37,13.37
2023/6/18 18:42,9.3
2023/6/18 18:46,8.49
2023/6/18 18:51,17.98
2023/6/18 18:57,34.26
2023/6/18 19:02,21.94
2023/6/18 19:07,33.11
2023/6/18 19:12,33.85
2023/6/18 19:17,29.47
2023/6/18 19:22,21.23
2023/6/18 19:26,27.59
2023/6/18 19:31,13.7
2023/6/18 19:36,21.64
2023/6/18 19:41,13.22
2023/6/18 19:47,14.84
2023/6/18 19:52,23.74
2023/6/18 19:57,43.82
2023/6/18 20:02,48.02
2023/6/18 20:07,48.4
2023/6/18 20:12,62.94
2023/6/18 20:17,51.23
2023/6/18 20:22,14.69
2023/6/18 20:26,14.27
2023/6/18 20:32,12.05
2023/6/18 20:36,22.46
2023/6/18 20:41,13.41
2023/6/18 20:47,16.1
2023/6/18 20:51,23.6
2023/6/18 20:56,55.67
2023/6/18 21:01,28.75
2023/6/18 21:07,53.7
2023/6/18 21:12,67.92
2023/6/18 21:18,45.22
2023/6/18 21:22,34.87
2023/6/18 21:26,20.15
2023/6/18 21:32,19.57
2023/6/18 21:37,12.5
2023/6/18 21:42,12.45
2023/6/18 21:47,11.29
2023/6/18 21:51,12.72
2023/6/18 21:56,9.28
2023/6/18 22:01,50.67
2023/6/18 22:07,50.75
2023/6/18 22:11,18.04
2023/6/18 22:17,18.55
2023/6/18 22:22,15.94
2023/6/18 22:27,12.07
2023/6/18 22:32,8.67
2023/6/18 22:36,19.26
2023/6/18 22:42,10.31
2023/6/18 22:47,9.58
2023/6/18 22:51,13.55
2023/6/18 22:56,39.56
2023/6/18 23:02,53.57
2023/6/18 23:07,48.36
2023/6/18 23:13,40.55
2023/6/18 23:17,50.94
2023/6/18 23:22,32.85
2023/6/18 23:28,26.22
2023/6/18 23:32,23.16
2023/6/18 23:36,11.76
2023/6/18 23:42,9.35
2023/6/18 23:46,10.4
2023/6/18 23:51,10.27
2023/6/18 23:56,60.48
2023/6/19 0:01,47.65
2023/6/19 0:07,21.03
2023/6/19 0:11,14.87
2023/6/19 0:17,21.56
2023/6/19 0:21,16.11
2023/6/19 0:26,10.54
2023/6/19 0:31,12.03
2023/6/19 0:36,13.31
2023/6/19 0:41,12.38
2023/6/19 0:46,11.76
2023/6/19 0:52,18.03
2023/6/19 0:56,10.3
2023/6/19 1:03,51.23
2023/6/19 1:06,67.76
2023/6/19 1:11,62.54
2023/6/19 1:17,40.67
2023/6/19 1:22,20.71
2023/6/19 1:27,10.27
2023/6/19 1:31,25.24
2023/6/19 1:38,61.46
2023/6/19 1:43,65.75
2023/6/19 1:46,33.88
2023/6/19 1:53,46.65
2023/6/19 1:57,25.83
2023/6/19 2:01,28.46
2023/6/19 2:08,59.79
2023/6/19 2:11,71.62
2023/6/19 2:16,74.59
2023/6/19 2:21,40.07
2023/6/19 2:26,38.55
2023/6/19 2:31,31.1
2023/6/19 2:36,60.79
2023/6/19 2:41,51.21
2023/6/19 2:46,12.65
2023/6/19 2:53,28.4
2023/6/19 2:57,17.35
2023/6/19 3:03,35.72
2023/6/19 3:06,56.78
2023/6/19 3:13,52.64
2023/6/19 3:18,37.31
2023/6/19 3:22,25.94
2023/6/19 3:28,28.15
2023/6/19 3:31,19.06
2023/6/19 3:37,35.33
2023/6/19 3:41,37.7
2023/6/19 3:48,31.14
2023/6/19 3:53,31
2023/6/19 3:57,21.54
2023/6/19 4:01,37.37
2023/6/19 4:06,55.5
2023/6/19 4:13,57.13
2023/6/19 4:16,28.68
2023/6/19 4:21,52.66
2023/6/19 4:28,63.59
2023/6/19 4:33,43.55
2023/6/19 4:38,44.96
2023/6/19 4:41,57.16
2023/6/19 4:48,46.93
2023/6/19 4:53,81.1
2023/6/19 4:58,80.31
2023/6/19 5:03,67.79
2023/6/19 5:08,78.19
2023/6/19 5:11,52.81
2023/6/19 5:17,53.3
2023/6/19 5:21,39.07
2023/6/19 5:26,82.5
2023/6/19 5:32,62.59
2023/6/19 5:37,33.12
2023/6/19 5:41,31.96
2023/6/19 5:47,40.59
2023/6/19 5:51,37.27
2023/6/19 5:56,23.71
2023/6/19 6:03,52.67
2023/6/19 6:08,68.24
2023/6/19 6:12,41.11
2023/6/19 6:18,46.11
2023/6/19 6:23,68.03
2023/6/19 6:26,81.42
2023/6/19 6:33,75.75
2023/6/19 6:36,73.51
2023/6/19 6:43,68.49
2023/6/19 6:48,71.06
2023/6/19 6:53,76.76
2023/6/19 6:58,76.14
2023/6/19 7:01,57.54
2023/6/19 7:06,52.14
2023/6/19 7:11,70.16
2023/6/19 7:16,61.96
2023/6/19 7:21,40.32
2023/6/19 7:26,56.7
2023/6/19 7:31,45.4
2023/6/19 7:38,40.22
2023/6/19 7:41,34.98
2023/6/19 7:48,57.73
2023/6/19 7:52,59.38
2023/6/19 7:56,64.33
2023/6/19 8:01,70.42
2023/6/19 8:08,64.74
2023/6/19 8:11,71.23
2023/6/19 8:16,78.41
2023/6/19 8:21,74.76
2023/6/19 8:28,71.06
2023/6/19 8:31,71.13
2023/6/19 8:36,69.3
2023/6/19 8:42,44.19
2023/6/19 8:46,33.96
2023/6/19 8:52,35.03
2023/6/19 8:58,48.73
2023/6/19 9:02,63.72
2023/6/19 9:06,16.21
2023/6/19 9:13,56.21
2023/6/19 9:18,61.21
2023/6/19 9:21,71.73
2023/6/19 9:28,61.2
2023/6/19 9:31,79.67
2023/6/19 9:36,71.91
2023/6/19 9:42,58.38
2023/6/19 9:47,52.93
2023/6/19 9:51,31.77
2023/6/19 9:57,36.97
2023/6/19 10:01,36.97
2023/6/19 10:08,37.17
2023/6/19 10:13,42.75
2023/6/19 10:16,31.68
2023/6/19 10:23,44.44
2023/6/19 10:28,40.41
2023/6/19 10:32,32.96
2023/6/19 10:37,16.55
2023/6/19 10:41,13.7
2023/6/19 10:47,21.21
2023/6/19 10:53,49.38
2023/6/19 10:57,32.91
2023/6/19 11:02,37.04
2023/6/19 11:06,46.16
2023/6/19 11:11,68.79
2023/6/19 11:16,54.96
2023/6/19 11:23,54.69
2023/6/19 11:26,36.78
2023/6/19 11:31,32.28
2023/6/19 11:36,21.61
2023/6/19 11:42,10.03
2023/6/19 11:47,9.34
2023/6/19 11:51,14.18
2023/6/19 11:57,19.46
2023/6/19 12:02,46.94
2023/6/19 12:06,21.62
2023/6/19 12:12,18.71
2023/6/19 12:16,31.07
2023/6/19 12:22,20.36
2023/6/19 12:27,8.49
2023/6/19 12:31,13.47
2023/6/19 12:37,17.95
2023/6/19 12:41,17.14
2023/6/19 12:47,14.41
2023/6/19 12:52,12.74
2023/6/19 12:57,21.72
2023/6/19 13:03,35.23
2023/6/19 13:07,34.63
2023/6/19 13:13,34.97
2023/6/19 13:17,19.02
2023/6/19 13:21,18.46
2023/6/19 13:27,20.35
2023/6/19 13:32,18.3
2023/6/19 13:37,28.75
2023/6/19 13:42,10.13
2023/6/19 13:47,8.73
2023/6/19 13:52,11.54
2023/6/19 13:58,32.51
2023/6/19 14:01,19.01
2023/6/19 14:07,33.14
2023/6/19 14:12,19.73
2023/6/19 14:17,11.74
2023/6/19 14:21,21.57
2023/6/19 14:26,11.25
2023/6/19 14:31,10.79
2023/6/19 14:37,18.27
2023/6/19 14:42,16.7
2023/6/19 14:46,8.09
2023/6/19 14:53,25.76
2023/6/19 14:56,44.45
2023/6/19 15:02,23.1
2023/6/19 15:07,40.24
2023/6/19 15:12,24.15
2023/6/19 15:16,23.87
2023/6/19 15:22,25.53
2023/6/19 15:27,21.94
2023/6/19 15:31,17.39
2023/6/19 15:36,17.38
2023/6/19 15:41,15.92
2023/6/19 15:47,10.6
2023/6/19 15:51,23.87
2023/6/19 15:57,24.34
2023/6/19 16:03,28.3
2023/6/19 16:07,33.28
2023/6/19 16:11,26.8
2023/6/19 16:16,13.09
2023/6/19 16:21,19.3
2023/6/19 16:26,10.61
2023/6/19 16:31,13.04
2023/6/19 16:36,17.39
2023/6/19 16:41,13.49
2023/6/19 16:46,11.87
2023/6/19 16:51,7.97
2023/6/19 16:57,5.61
2023/6/19 17:01,40
2023/6/19 17:07,35.82
2023/6/19 17:12,42.11
2023/6/19 17:17,21.45
2023/6/19 17:22,23.84
2023/6/19 17:27,16.87
2023/6/19 17:31,16.56
2023/6/19 17:36,21.2
2023/6/19 17:42,12.21
2023/6/19 17:46,5.45
2023/6/19 17:52,21.3
2023/6/19 17:58,46.98
2023/6/19 18:01,29.39
2023/6/19 18:06,19.85
2023/6/19 18:11,13.2
2023/6/19 18:17,15.07
2023/6/19 18:22,14.28
2023/6/19 18:26,5.59
2023/6/19 18:31,6.47
2023/6/19 18:37,15.03
2023/6/19 18:41,10.65
2023/6/19 18:47,8.85
2023/6/19 18:52,12.75
2023/6/19 18:57,10.56
2023/6/19 19:02,49.94
2023/6/19 19:07,38.55
2023/6/19 19:12,42.51
2023/6/19 19:18,24.42
2023/6/19 19:21,18.45
2023/6/19 19:27,25.17
2023/6/19 19:31,15.98
2023/6/19 19:37,24.01
2023/6/19 19:42,12.25
2023/6/19 19:46,10.16
2023/6/19 19:52,13.13
2023/6/19 19:56,52.19
2023/6/19 20:03,41.65
2023/6/19 20:07,15.48
2023/6/19 20:12,20.57
2023/6/19 20:16,8.64
2023/6/19 20:22,13.97
2023/6/19 20:26,10.9
2023/6/19 20:32,9.59
2023/6/19 20:36,10.54
2023/6/19 20:41,13.55
2023/6/19 20:46,12.37
2023/6/19 20:52,16.43
2023/6/19 20:57,37.73
2023/6/19 21:01,32.62
2023/6/19 21:06,24.46
2023/6/19 21:11,28.89
2023/6/19 21:17,29.79
2023/6/19 21:22,28.91
2023/6/19 21:26,17.47
2023/6/19 21:32,21.81
2023/6/19 21:36,18.36
2023/6/19 21:42,9.5
2023/6/19 21:46,12.4
2023/6/19 21:51,19.93
2023/6/19 21:57,57.02
2023/6/19 22:01,26.01
2023/6/19 22:07,24.63
2023/6/19 22:12,23.07
2023/6/19 22:16,12.63
2023/6/19 22:21,9.83
2023/6/19 22:26,15.11
2023/6/19 22:31,9.01
2023/6/19 22:37,16.17
2023/6/19 22:42,10.26
2023/6/19 22:47,6.9
2023/6/19 22:52,13.34
2023/6/19 22:57,7.49
2023/6/19 23:01,40.49
2023/6/19 23:06,81.76
2023/6/19 23:11,45.78
2023/6/19 23:17,35.4
2023/6/19 23:22,27.13
2023/6/19 23:26,21.4
2023/6/19 23:31,29.2
2023/6/19 23:37,33.82
2023/6/19 23:42,19.71
2023/6/19 23:47,16.53
2023/6/19 23:53,30.15
2023/6/19 23:57,53.45
2023/6/20 0:02,24.63
2023/6/20 0:06,11.28
2023/6/20 0:11,18.63
2023/6/20 0:16,18.54
2023/6/20 0:21,17.65
2023/6/20 0:26,10.55
2023/6/20 0:32,9.89
2023/6/20 0:36,20.02
2023/6/20 0:41,15.87
2023/6/20 0:47,21.61
2023/6/20 0:52,10.79
2023/6/20 0:56,57.86
2023/6/20 1:02,52.2
2023/6/20 1:07,31.59
2023/6/20 1:12,32.7
2023/6/20 1:17,28.36
2023/6/20 1:23,19.25
2023/6/20 1:27,33.8
2023/6/20 1:32,44.03
2023/6/20 1:37,59.49
2023/6/20 1:42,46.39
2023/6/20 1:46,39.75
2023/6/20 1:51,24.95
2023/6/20 1:56,17.63
2023/6/20 2:03,33.17
2023/6/20 2:06,56.36
2023/6/20 2:11,64.82
2023/6/20 2:17,61.1
2023/6/20 2:21,43.28
2023/6/20 2:27,20.1
2023/6/20 2:33,47.89
2023/6/20 2:38,60.09
2023/6/20 2:42,63.99
2023/6/20 2:47,16.63
2023/6/20 2:51,26.67
2023/6/20 2:57,29.92
2023/6/20 3:03,31.01
2023/6/20 3:06,50.25
2023/6/20 3:11,68.45
2023/6/20 3:17,58.44
2023/6/20 3:22,50.22
2023/6/20 3:27,46.75
2023/6/20 3:31,47.51
2023/6/20 3:36,48.66
2023/6/20 3:43,32.47
2023/6/20 3:48,33.55
2023/6/20 3:52,37.91
2023/6/20 3:57,20.38
2023/6/20 4:01,28.84
2023/6/20 4:06,43.82
2023/6/20 4:11,61.08
2023/6/20 4:17,30.26
2023/6/20 4:22,23.04
2023/6/20 4:27,31.8
2023/6/20 4:31,78.4
2023/6/20 4:36,68.08
2023/6/20 4:41,52.2
2023/6/20 4:48,55.81
2023/6/20 4:51,62.71
2023/6/20 4:56,80.5
2023/6/20 5:03,70.61
2023/6/20 5:08,75.53
2023/6/20 5:11,80.44
2023/6/20 5:17,60.06
2023/6/20 5:21,67.15
2023/6/20 5:26,54.85
2023/6/20 5:31,86.12
2023/6/20 5:36,56.64
2023/6/20 5:42,56.44
