collect_time,cpu_util
2023/6/20 5:58,7.76
2023/6/20 6:03,8.09
2023/6/20 6:08,7.83
2023/6/20 6:14,8.04
2023/6/20 6:19,7.84
2023/6/20 6:23,8.31
2023/6/20 6:28,7.96
2023/6/20 6:34,8.08
2023/6/20 6:38,7.71
2023/6/20 6:43,8.57
2023/6/20 6:48,8.17
2023/6/20 6:54,8.17
2023/6/20 6:58,7.78
2023/6/20 7:04,8.15
2023/6/20 7:09,7.91
2023/6/20 7:14,7.94
2023/6/20 7:19,7.81
2023/6/20 7:23,8.35
2023/6/20 7:29,8.07
2023/6/20 7:33,7.89
2023/6/20 7:38,7.89
2023/6/20 7:43,8.63
2023/6/20 7:49,7.92
2023/6/20 7:53,7.89
2023/6/20 7:59,7.97
2023/6/20 8:03,7.98
2023/6/20 8:08,7.9
2023/6/20 8:13,7.97
2023/6/20 8:19,8
2023/6/20 8:23,8.16
2023/6/20 8:29,8.24
2023/6/20 8:34,8.22
2023/6/20 8:38,7.73
2023/6/20 8:44,8.66
2023/6/20 8:48,7.84
2023/6/20 8:53,8.04
2023/6/20 8:58,7.86
2023/6/20 9:03,8.03
2023/6/20 9:09,7.97
2023/6/20 9:13,7.99
2023/6/20 9:18,7.86
2023/6/20 9:24,8.42
2023/6/20 9:29,8.06
2023/6/20 9:33,7.9
2023/6/20 9:39,7.98
2023/6/20 9:43,8.7
2023/6/20 9:49,8.2
2023/6/20 9:54,8.16
2023/6/20 9:59,7.97
2023/6/20 10:04,8.2
2023/6/20 10:09,7.96
2023/6/20 10:14,8.04
2023/6/20 10:19,8.13
2023/6/20 10:23,8.44
2023/6/20 10:29,8.11
2023/6/20 10:34,8.19
2023/6/20 10:39,8.05
2023/6/20 10:43,8.85
2023/6/20 10:49,8.42
2023/6/20 10:54,8.16
2023/6/20 10:59,8.08
2023/6/20 11:04,8.47
2023/6/20 11:08,8.09
2023/6/20 11:14,8.41
2023/6/20 11:18,8.14
2023/6/20 11:23,8.39
2023/6/20 11:28,9.28
2023/6/20 11:34,8.79
2023/6/20 11:38,8.28
2023/6/20 11:43,9.04
2023/6/20 11:49,8.09
2023/6/20 11:53,8.35
2023/6/20 11:59,7.87
2023/6/20 12:03,8.03
2023/6/20 12:08,7.9
2023/6/20 12:13,8.1
2023/6/20 12:18,7.79
2023/6/20 12:24,8.29
2023/6/20 12:29,7.87
2023/6/20 12:34,8.05
2023/6/20 12:39,7.86
2023/6/20 12:43,8.94
2023/6/20 12:49,7.94
2023/6/20 12:54,7.81
2023/6/20 12:58,7.94
2023/6/20 13:03,7.96
2023/6/20 13:08,8.3
2023/6/20 13:14,7.95
2023/6/20 13:19,7.88
2023/6/20 13:24,8.34
2023/6/20 13:29,8.03
2023/6/20 13:33,7.88
2023/6/20 13:39,7.88
2023/6/20 13:44,8.78
2023/6/20 13:48,7.84
2023/6/20 13:54,7.99
2023/6/20 13:59,7.8
2023/6/20 14:04,8.11
2023/6/20 14:08,7.88
2023/6/20 14:14,8.13
2023/6/20 14:19,7.73
2023/6/20 14:24,8.41
2023/6/20 14:28,7.88
2023/6/20 14:34,8.12
2023/6/20 14:38,8.36
2023/6/20 14:43,8.64
2023/6/20 14:48,7.91
2023/6/20 14:54,8.03
2023/6/20 14:59,7.9
2023/6/20 15:04,7.94
2023/6/20 15:08,7.93
2023/6/20 15:14,8.09
2023/6/20 15:18,7.8
2023/6/20 15:24,8.18
2023/6/20 15:28,8.04
2023/6/20 15:33,8.14
2023/6/20 15:39,7.81
2023/6/20 15:44,8.73
2023/6/20 15:49,7.82
2023/6/20 15:54,7.97
2023/6/20 15:58,7.91
2023/6/20 16:04,7.82
2023/6/20 16:09,7.91
2023/6/20 16:14,7.89
2023/6/20 16:19,8.11
2023/6/20 16:23,8.35
2023/6/20 16:29,7.93
2023/6/20 16:34,7.99
2023/6/20 16:38,7.82
2023/6/20 16:44,8.55
2023/6/20 16:49,7.86
2023/6/20 16:54,8
2023/6/20 16:59,7.97
2023/6/20 17:03,8.09
2023/6/20 17:08,7.87
2023/6/20 17:14,8.11
2023/6/20 17:18,7.78
2023/6/20 17:24,8.32
2023/6/20 17:29,7.91
2023/6/20 17:33,8.07
2023/6/20 17:38,7.84
2023/6/20 17:43,8.51
2023/6/20 17:48,7.83
2023/6/20 17:53,8.01
2023/6/20 17:59,7.88
2023/6/20 18:04,7.93
2023/6/20 18:08,7.83
2023/6/20 18:14,7.93
2023/6/20 18:19,8
2023/6/20 18:24,8.37
2023/6/20 18:29,8.42
2023/6/20 18:34,7.89
2023/6/20 18:39,7.79
2023/6/20 18:43,8.87
2023/6/20 18:48,7.74
2023/6/20 18:53,8.05
2023/6/20 18:59,7.87
2023/6/20 19:03,8.05
2023/6/20 19:09,7.88
2023/6/20 19:13,7.93
2023/6/20 19:18,7.84
2023/6/20 19:24,8.16
2023/6/20 19:28,8.07
2023/6/20 19:33,7.99
2023/6/20 19:39,7.92
2023/6/20 19:44,8.48
2023/6/20 19:48,7.93
2023/6/20 19:53,8.12
2023/6/20 19:59,7.82
2023/6/20 20:03,8.01
2023/6/20 20:09,7.96
2023/6/20 20:13,7.9
2023/6/20 20:18,7.88
2023/6/20 20:23,8.27
2023/6/20 20:28,7.89
2023/6/20 20:34,8.13
2023/6/20 20:39,7.75
2023/6/20 20:43,8.61
2023/6/20 20:49,8.24
2023/6/20 20:53,7.95
2023/6/20 20:59,7.96
2023/6/20 21:03,7.98
2023/6/20 21:08,7.93
2023/6/20 21:14,7.99
2023/6/20 21:19,7.85
2023/6/20 21:24,8.33
2023/6/20 21:28,9.11
2023/6/20 21:33,8.35
2023/6/20 21:38,7.76
2023/6/20 21:44,8.54
2023/6/20 21:49,7.92
2023/6/20 21:54,8.04
2023/6/20 21:59,7.84
2023/6/20 22:04,7.94
2023/6/20 22:09,7.95
2023/6/20 22:13,7.98
2023/6/20 22:18,7.9
2023/6/20 22:23,8.49
2023/6/20 22:28,7.91
2023/6/20 22:34,8.06
2023/6/20 22:39,7.94
2023/6/20 22:44,8.9
2023/6/20 22:49,7.91
2023/6/20 22:53,8.11
2023/6/20 22:58,7.88
2023/6/20 23:03,7.97
2023/6/20 23:09,7.86
2023/6/20 23:13,8.02
2023/6/20 23:19,7.99
2023/6/20 23:23,8.46
2023/6/20 23:29,7.95
2023/6/20 23:34,8.31
2023/6/20 23:39,7.86
2023/6/20 23:43,8.1
2023/6/20 23:49,8.6
2023/6/20 23:54,8.21
2023/6/20 23:59,7.83
2023/6/21 0:03,8.19
2023/6/21 0:08,7.81
2023/6/21 0:14,8.1
2023/6/21 0:19,8.04
2023/6/21 0:24,8.4
2023/6/21 0:29,8.07
2023/6/21 0:33,8.37
2023/6/21 0:38,7.79
2023/6/21 0:43,7.96
2023/6/21 0:49,8.48
2023/6/21 0:53,8.33
2023/6/21 0:58,7.93
2023/6/21 1:03,8.12
2023/6/21 1:09,8.28
2023/6/21 1:13,8.02
2023/6/21 1:18,7.89
2023/6/21 1:23,8.28
2023/6/21 1:28,7.93
2023/6/21 1:34,7.99
2023/6/21 1:39,7.94
2023/6/21 1:43,9.57
2023/6/21 1:48,8.63
2023/6/21 1:53,8.02
2023/6/21 1:58,7.88
2023/6/21 2:03,7.85
2023/6/21 2:09,7.95
2023/6/21 2:14,8.03
2023/6/21 2:18,7.76
2023/6/21 2:24,8.31
2023/6/21 2:29,8.11
2023/6/21 2:33,8.12
2023/6/21 2:39,7.85
2023/6/21 2:43,8.03
2023/6/21 2:49,8.46
2023/6/21 2:53,8.5
2023/6/21 2:58,7.92
2023/6/21 3:04,7.97
2023/6/21 3:08,7.97
2023/6/21 3:13,8.03
2023/6/21 3:18,7.92
2023/6/21 3:24,8.21
2023/6/21 3:28,7.86
2023/6/21 3:34,8.04
2023/6/21 3:39,8.14
2023/6/21 3:44,8.71
2023/6/21 3:48,7.98
2023/6/21 3:53,8.03
2023/6/21 3:59,7.76
2023/6/21 4:04,7.93
2023/6/21 4:08,7.84
2023/6/21 4:14,8.02
2023/6/21 4:18,7.84
2023/6/21 4:23,8.26
2023/6/21 4:29,8.12
2023/6/21 4:33,8.02
2023/6/21 4:39,7.84
2023/6/21 4:43,7.86
2023/6/21 4:49,8.42
2023/6/21 4:53,7.91
2023/6/21 4:58,7.95
2023/6/21 5:03,8.06
2023/6/21 5:09,7.9
2023/6/21 5:13,7.94
2023/6/21 5:18,8.11
2023/6/21 5:23,8.24
2023/6/21 5:29,8.02
2023/6/21 5:33,8.22
2023/6/21 5:38,7.75
2023/6/21 5:44,8.06
2023/6/21 5:49,8.35
2023/6/21 5:54,8.13
2023/6/21 5:58,7.85
2023/6/21 6:04,7.88
2023/6/21 6:08,7.93
2023/6/21 6:14,7.85
2023/6/21 6:19,7.93
2023/6/21 6:23,8.3
2023/6/21 6:28,8.07
2023/6/21 6:34,7.98
2023/6/21 6:39,7.95
2023/6/21 6:44,7.9
2023/6/21 6:48,8.86
2023/6/21 6:53,8.15
2023/6/21 6:59,7.75
2023/6/21 7:04,7.92
2023/6/21 7:09,7.9
2023/6/21 7:13,8
2023/6/21 7:18,7.87
2023/6/21 7:23,8
2023/6/21 7:28,8.27
2023/6/21 7:34,9.22
2023/6/21 7:39,7.91
2023/6/21 7:43,8.1
2023/6/21 7:48,8.5
2023/6/21 7:54,7.83
2023/6/21 7:59,7.91
2023/6/21 8:04,7.99
2023/6/21 8:08,7.91
2023/6/21 8:14,7.93
2023/6/21 8:19,7.92
2023/6/21 8:24,8.21
2023/6/21 8:29,7.9
2023/6/21 8:34,8.16
2023/6/21 8:39,7.82
2023/6/21 8:44,8.09
2023/6/21 8:49,8.42
2023/6/21 8:54,8.07
2023/6/21 8:58,7.91
2023/6/21 9:03,7.93
2023/6/21 9:09,7.86
2023/6/21 9:14,8.03
2023/6/21 9:19,8
2023/6/21 9:23,8.09
2023/6/21 9:28,8.22
2023/6/21 9:33,8.12
2023/6/21 9:38,7.97
2023/6/21 9:43,8.31
2023/6/21 9:49,8.53
2023/6/21 9:53,8.06
2023/6/21 9:59,7.91
2023/6/21 10:03,8.21
2023/6/21 10:09,7.92
2023/6/21 10:13,8.03
2023/6/21 10:18,7.98
2023/6/21 10:23,8.11
2023/6/21 10:29,8.12
2023/6/21 10:34,8.34
2023/6/21 10:39,7.98
2023/6/21 10:44,8.13
2023/6/21 10:49,8.59
2023/6/21 10:53,7.9
2023/6/21 10:58,8.09
2023/6/21 11:04,7.94
2023/6/21 11:09,7.93
2023/6/21 11:14,7.99
2023/6/21 11:19,7.95
2023/6/21 11:24,8.21
2023/6/21 11:28,8.19
2023/6/21 11:33,8.11
2023/6/21 11:38,8.05
2023/6/21 11:43,8.07
2023/6/21 11:49,8.48
2023/6/21 11:54,8
2023/6/21 11:59,7.9
2023/6/21 12:04,8.06
2023/6/21 12:09,7.76
2023/6/21 12:14,8.36
2023/6/21 12:19,7.78
2023/6/21 12:24,8.23
2023/6/21 12:28,8.04
2023/6/21 12:33,8.06
2023/6/21 12:38,7.94
2023/6/21 12:44,7.87
2023/6/21 12:49,8.51
2023/6/21 12:53,8.01
2023/6/21 12:58,7.93
2023/6/21 13:03,7.99
2023/6/21 13:09,7.82
2023/6/21 13:14,7.98
2023/6/21 13:18,7.87
2023/6/21 13:24,7.91
2023/6/21 13:28,8.3
2023/6/21 13:33,8.17
2023/6/21 13:38,7.85
2023/6/21 13:43,7.93
2023/6/21 13:48,8.8
2023/6/21 13:54,7.9
2023/6/21 13:59,7.99
2023/6/21 14:03,8.04
2023/6/21 14:08,7.94
2023/6/21 14:13,7.93
2023/6/21 14:18,8.03
2023/6/21 14:24,7.9
2023/6/21 14:28,8.46
2023/6/21 14:34,8.04
2023/6/21 14:39,8.11
2023/6/21 14:44,8.2
2023/6/21 14:49,8.92
2023/6/21 14:53,8.31
2023/6/21 14:59,8.12
2023/6/21 15:03,8.35
2023/6/21 15:09,8.23
2023/6/21 15:14,8.31
2023/6/21 15:18,8.11
2023/6/21 15:23,8.29
2023/6/21 15:28,8.35
2023/6/21 15:34,8.39
2023/6/21 15:38,7.86
2023/6/21 15:44,7.88
2023/6/21 15:49,8.56
2023/6/21 15:54,8.02
2023/6/21 15:58,8.08
2023/6/21 16:04,7.87
2023/6/21 16:09,7.92
2023/6/21 16:14,7.96
2023/6/21 16:18,8.06
2023/6/21 16:24,8.03
2023/6/21 16:28,8.38
2023/6/21 16:33,8.25
2023/6/21 16:38,7.89
2023/6/21 16:43,7.98
2023/6/21 16:49,8.44
2023/6/21 16:54,8.07
2023/6/21 16:59,7.8
2023/6/21 17:03,8.1
2023/6/21 17:09,7.94
2023/6/21 17:14,8.09
2023/6/21 17:19,7.92
2023/6/21 17:23,8.11
2023/6/21 17:28,8.25
2023/6/21 17:33,9.21
2023/6/21 17:39,8.05
2023/6/21 17:43,8.32
2023/6/21 17:49,8.56
2023/6/21 17:54,8.07
2023/6/21 17:59,7.95
2023/6/21 18:04,8.06
2023/6/21 18:09,7.92
2023/6/21 18:14,8.1
2023/6/21 18:18,7.84
2023/6/21 18:24,8.05
2023/6/21 18:28,8.25
2023/6/21 18:34,8.13
2023/6/21 18:39,7.91
2023/6/21 18:44,7.97
2023/6/21 18:49,8.45
2023/6/21 18:54,7.92
2023/6/21 18:59,7.93
2023/6/21 19:04,7.78
2023/6/21 19:09,7.86
2023/6/21 19:14,8.02
2023/6/21 19:19,8.25
2023/6/21 19:23,7.98
2023/6/21 19:29,8.07
2023/6/21 19:34,8.14
2023/6/21 19:38,7.75
2023/6/21 19:44,7.97
2023/6/21 19:48,8.63
2023/6/21 19:53,8.03
2023/6/21 19:59,7.77
2023/6/21 20:04,8.05
2023/6/21 20:09,7.72
2023/6/21 20:14,8.05
2023/6/21 20:19,7.89
2023/6/21 20:24,7.87
2023/6/21 20:29,8.32
2023/6/21 20:34,8.04
2023/6/21 20:38,7.9
2023/6/21 20:43,7.98
2023/6/21 20:49,8.47
2023/6/21 20:53,7.94
2023/6/21 20:58,7.84
2023/6/21 21:04,8.02
2023/6/21 21:09,7.79
2023/6/21 21:14,7.94
2023/6/21 21:19,7.83
2023/6/21 21:23,7.99
2023/6/21 21:29,8.15
2023/6/21 21:33,8.51
2023/6/21 21:38,7.82
2023/6/21 21:43,8.01
2023/6/21 21:48,8.55
2023/6/21 21:53,7.88
2023/6/21 21:58,7.94
2023/6/21 22:04,7.98
2023/6/21 22:09,7.91
2023/6/21 22:14,7.86
2023/6/21 22:18,7.98
2023/6/21 22:23,7.89
2023/6/21 22:28,8.15
2023/6/21 22:34,8.17
2023/6/21 22:39,7.85
2023/6/21 22:44,7.98
2023/6/21 22:49,8.41
2023/6/21 22:53,8.03
2023/6/21 22:59,7.91
2023/6/21 23:04,8.02
2023/6/21 23:08,7.68
2023/6/21 23:14,8
2023/6/21 23:18,7.91
2023/6/21 23:24,7.93
2023/6/21 23:28,8.42
2023/6/21 23:34,8.29
2023/6/21 23:38,7.93
2023/6/21 23:43,8
2023/6/21 23:49,8.58
2023/6/21 23:54,7.99
2023/6/21 23:59,7.95
2023/6/22 0:04,8.18
2023/6/22 0:08,7.92
2023/6/22 0:14,8.09
2023/6/22 0:18,7.8
2023/6/22 0:23,8.03
2023/6/22 0:28,8.15
2023/6/22 0:34,8.11
2023/6/22 0:38,8.01
2023/6/22 0:44,8
2023/6/22 0:48,8.55
2023/6/22 0:53,8.01
2023/6/22 0:59,7.83
2023/6/22 1:04,7.96
2023/6/22 1:08,7.95
2023/6/22 1:14,7.79
2023/6/22 1:19,8.09
2023/6/22 1:24,7.81
2023/6/22 1:29,8.33
2023/6/22 1:34,8
2023/6/22 1:39,7.91
2023/6/22 1:43,9.62
2023/6/22 1:49,8.52
2023/6/22 1:54,7.94
2023/6/22 1:58,7.91
2023/6/22 2:03,8.41
2023/6/22 2:09,7.74
2023/6/22 2:13,8.03
2023/6/22 2:19,7.79
2023/6/22 2:23,7.94
2023/6/22 2:28,8.16
2023/6/22 2:33,8.05
2023/6/22 2:39,7.94
2023/6/22 2:44,7.86
2023/6/22 2:49,8.65
2023/6/22 2:54,7.88
2023/6/22 2:59,7.97
2023/6/22 3:04,8.03
2023/6/22 3:09,7.91
2023/6/22 3:13,7.86
2023/6/22 3:19,7.84
2023/6/22 3:24,7.98
2023/6/22 3:29,8.04
2023/6/22 3:34,9.34
2023/6/22 3:39,7.88
2023/6/22 3:44,7.95
2023/6/22 3:48,7.8
2023/6/22 3:53,8.65
2023/6/22 3:58,8.14
2023/6/22 4:04,7.99
2023/6/22 4:09,7.89
2023/6/22 4:14,7.86
2023/6/22 4:18,7.91
2023/6/22 4:24,8.01
2023/6/22 4:29,8.07
2023/6/22 4:34,8.15
2023/6/22 4:38,7.83
2023/6/22 4:44,7.94
2023/6/22 4:48,7.93
2023/6/22 4:54,8.55
2023/6/22 4:58,7.87
2023/6/22 5:04,7.96
2023/6/22 5:08,7.75
2023/6/22 5:14,7.93
2023/6/22 5:19,7.82
2023/6/22 5:24,7.87
2023/6/22 5:29,8.05
2023/6/22 5:33,8.28
2023/6/22 5:38,7.91
2023/6/22 5:43,8.23
2023/6/22 5:49,8.43
2023/6/22 5:54,7.9
2023/6/22 5:58,7.91
2023/6/22 6:04,7.9
2023/6/22 6:09,7.81
2023/6/22 6:13,7.78
2023/6/22 6:19,7.89
2023/6/22 6:24,7.94
2023/6/22 6:29,8.18
2023/6/22 6:34,8.23
2023/6/22 6:38,7.91
2023/6/22 6:44,8
2023/6/22 6:49,7.67
2023/6/22 6:54,8.59
2023/6/22 6:58,7.9
2023/6/22 7:03,8.05
2023/6/22 7:08,7.75
2023/6/22 7:14,7.9
2023/6/22 7:19,7.97
2023/6/22 7:24,7.98
2023/6/22 7:29,8.03
2023/6/22 7:33,8.19
2023/6/22 7:38,7.82
2023/6/22 7:44,8.2
2023/6/22 7:48,7.98
2023/6/22 7:54,8.43
2023/6/22 7:58,7.84
2023/6/22 8:03,8.04
2023/6/22 8:08,7.81
2023/6/22 8:13,7.96
2023/6/22 8:19,7.81
2023/6/22 8:23,7.85
2023/6/22 8:29,8.05
2023/6/22 8:33,8.32
2023/6/22 8:38,7.92
2023/6/22 8:43,8.07
2023/6/22 8:48,8.01
2023/6/22 8:54,8.47
2023/6/22 8:58,7.96
2023/6/22 9:04,7.95
2023/6/22 9:09,7.92
2023/6/22 9:13,7.98
2023/6/22 9:19,7.97
2023/6/22 9:23,7.8
2023/6/22 9:28,8.21
2023/6/22 9:34,8.26
2023/6/22 9:38,7.75
2023/6/22 9:44,8.05
2023/6/22 9:48,7.82
2023/6/22 9:54,8.87
2023/6/22 9:58,7.89
2023/6/22 10:04,8.1
2023/6/22 10:09,7.88
2023/6/22 10:14,7.92
2023/6/22 10:18,7.81
2023/6/22 10:24,7.96
2023/6/22 10:28,8.32
2023/6/22 10:33,8.09
2023/6/22 10:39,7.89
2023/6/22 10:44,7.95
2023/6/22 10:49,7.89
2023/6/22 10:53,8.77
2023/6/22 10:59,7.97
2023/6/22 11:04,7.88
2023/6/22 11:08,7.91
2023/6/22 11:13,8.03
2023/6/22 11:19,7.76
2023/6/22 11:23,8.04
2023/6/22 11:29,8.04
2023/6/22 11:34,8.24
2023/6/22 11:39,7.8
2023/6/22 11:43,8.03
2023/6/22 11:49,7.86
2023/6/22 11:54,8.67
2023/6/22 11:58,7.91
2023/6/22 12:04,7.88
2023/6/22 12:09,7.88
2023/6/22 12:13,8.31
2023/6/22 12:19,7.85
2023/6/22 12:24,7.96
2023/6/22 12:29,8.02
2023/6/22 12:33,8.27
2023/6/22 12:39,7.85
2023/6/22 12:44,7.84
2023/6/22 12:48,7.96
2023/6/22 12:54,8.62
2023/6/22 12:59,7.82
2023/6/22 13:04,7.93
2023/6/22 13:09,7.81
2023/6/22 13:14,7.95
2023/6/22 13:18,7.81
2023/6/22 13:23,8.04
2023/6/22 13:29,7.96
2023/6/22 13:33,9.8
2023/6/22 13:39,8.05
2023/6/22 13:43,7.73
2023/6/22 13:49,8.02
2023/6/22 13:53,8.63
2023/6/22 13:58,7.88
2023/6/22 14:03,7.85
2023/6/22 14:08,7.9
2023/6/22 14:14,7.88
2023/6/22 14:18,7.81
2023/6/22 14:23,7.94
2023/6/22 14:28,8.03
2023/6/22 14:34,8.55
2023/6/22 14:38,7.81
2023/6/22 14:44,7.97
2023/6/22 14:49,7.74
2023/6/22 14:54,8.65
2023/6/22 14:59,7.76
2023/6/22 15:04,8.13
2023/6/22 15:09,7.81
2023/6/22 15:14,7.98
2023/6/22 15:18,7.97
2023/6/22 15:23,7.92
2023/6/22 15:29,8.1
2023/6/22 15:34,8.1
2023/6/22 15:38,8.01
2023/6/22 15:44,7.91
2023/6/22 15:49,7.87
2023/6/22 15:54,8.55
2023/6/22 15:58,7.91
2023/6/22 16:03,7.98
2023/6/22 16:09,7.83
2023/6/22 16:13,7.97
2023/6/22 16:19,7.74
2023/6/22 16:23,7.96
2023/6/22 16:29,8.17
2023/6/22 16:33,8.13
2023/6/22 16:39,7.79
2023/6/22 16:44,8.03
2023/6/22 16:49,7.87
2023/6/22 16:53,8.62
2023/6/22 16:58,8.19
2023/6/22 17:03,7.89
2023/6/22 17:09,7.99
2023/6/22 17:13,7.88
2023/6/22 17:18,7.87
2023/6/22 17:23,7.89
2023/6/22 17:29,8.11
2023/6/22 17:33,8.27
2023/6/22 17:39,7.77
2023/6/22 17:44,8.12
2023/6/22 17:49,7.78
2023/6/22 17:53,8.9
2023/6/22 17:58,7.83
2023/6/22 18:04,7.97
2023/6/22 18:09,7.8
2023/6/22 18:13,8.05
2023/6/22 18:19,7.79
2023/6/22 18:23,7.98
2023/6/22 18:29,8.13
2023/6/22 18:34,8.44
2023/6/22 18:38,7.98
2023/6/22 18:44,7.84
2023/6/22 18:48,7.95
2023/6/22 18:53,8.65
2023/6/22 18:59,7.83
2023/6/22 19:04,8
2023/6/22 19:08,7.99
2023/6/22 19:14,7.95
2023/6/22 19:18,7.84
2023/6/22 19:23,7.99
2023/6/22 19:28,8.08
2023/6/22 19:34,8.17
2023/6/22 19:39,7.76
2023/6/22 19:44,8.18
2023/6/22 19:48,7.79
2023/6/22 19:54,8.42
2023/6/22 19:59,7.91
2023/6/22 20:03,8.09
2023/6/22 20:08,7.8
2023/6/22 20:13,7.85
2023/6/22 20:19,7.83
2023/6/22 20:24,8.04
2023/6/22 20:28,8.14
2023/6/22 20:34,8.4
2023/6/22 20:39,7.84
2023/6/22 20:43,7.88
2023/6/22 20:49,7.92
2023/6/22 20:54,8.57
2023/6/22 20:59,7.83
2023/6/22 21:04,8.13
2023/6/22 21:09,7.78
2023/6/22 21:13,7.94
2023/6/22 21:19,7.81
2023/6/22 21:24,8.01
2023/6/22 21:28,8.3
2023/6/22 21:33,8.14
2023/6/22 21:38,7.84
2023/6/22 21:44,8
2023/6/22 21:49,8.12
2023/6/22 21:53,8.62
2023/6/22 21:59,7.93
2023/6/22 22:04,7.96
2023/6/22 22:09,7.8
2023/6/22 22:14,7.87
2023/6/22 22:19,7.92
2023/6/22 22:23,8.08
2023/6/22 22:29,8.02
2023/6/22 22:33,8.33
2023/6/22 22:38,7.83
2023/6/22 22:43,7.95
2023/6/22 22:49,7.84
2023/6/22 22:53,9.33
2023/6/22 22:58,7.91
2023/6/22 23:03,7.97
2023/6/22 23:08,7.99
2023/6/22 23:14,7.88
2023/6/22 23:19,7.88
2023/6/22 23:23,7.91
2023/6/22 23:29,8.08
2023/6/22 23:33,9.61
2023/6/22 23:38,7.96
2023/6/22 23:43,7.89
2023/6/22 23:48,7.91
2023/6/22 23:53,8.76
2023/6/22 23:58,7.99
2023/6/23 0:04,8.15
2023/6/23 0:09,7.85
2023/6/23 0:13,7.99
2023/6/23 0:18,7.85
2023/6/23 0:24,7.92
2023/6/23 0:28,8.13
2023/6/23 0:34,8.19
2023/6/23 0:39,7.91
2023/6/23 0:44,7.98
2023/6/23 0:49,7.79
2023/6/23 0:54,9.16
2023/6/23 0:59,7.85
2023/6/23 1:04,8.03
2023/6/23 1:08,7.89
2023/6/23 1:14,7.86
2023/6/23 1:19,7.86
2023/6/23 1:23,7.92
2023/6/23 1:28,7.84
2023/6/23 1:34,8.29
2023/6/23 1:39,7.89
2023/6/23 1:44,9.52
2023/6/23 1:48,7.82
2023/6/23 1:53,8.63
2023/6/23 1:59,7.81
2023/6/23 2:04,8.03
2023/6/23 2:09,7.87
2023/6/23 2:14,7.93
2023/6/23 2:19,7.93
2023/6/23 2:24,7.81
2023/6/23 2:29,8.21
2023/6/23 2:34,8.21
2023/6/23 2:39,7.81
2023/6/23 2:44,7.93
2023/6/23 2:48,8.11
2023/6/23 2:53,8.95
2023/6/23 2:59,7.81
2023/6/23 3:03,7.96
2023/6/23 3:09,7.85
2023/6/23 3:13,7.97
2023/6/23 3:19,7.85
2023/6/23 3:23,8.03
2023/6/23 3:28,7.77
2023/6/23 3:33,8.51
2023/6/23 3:38,7.81
2023/6/23 3:44,7.83
2023/6/23 3:49,7.86
2023/6/23 3:54,8.7
2023/6/23 3:59,7.83
2023/6/23 4:03,7.94
2023/6/23 4:08,7.84
2023/6/23 4:13,8
2023/6/23 4:18,7.85
2023/6/23 4:23,7.91
2023/6/23 4:29,7.84
2023/6/23 4:34,8.31
2023/6/23 4:38,7.86
2023/6/23 4:44,7.89
2023/6/23 4:49,7.92
2023/6/23 4:54,8.57
2023/6/23 4:59,7.76
2023/6/23 5:03,7.97
2023/6/23 5:08,7.82
2023/6/23 5:14,8.04
2023/6/23 5:19,8.08
2023/6/23 5:23,7.96
2023/6/23 5:29,8.14
2023/6/23 5:34,8.12
2023/6/23 5:38,7.88
2023/6/23 5:43,7.9
2023/6/23 5:49,7.91
2023/6/23 5:54,8.47
2023/6/23 5:58,7.81
2023/6/23 6:03,7.92
2023/6/23 6:09,7.83
2023/6/23 6:13,7.9
2023/6/23 6:18,7.79
2023/6/23 6:24,7.9
2023/6/23 6:29,8.15
2023/6/23 6:34,8.16
2023/6/23 6:39,7.84
2023/6/23 6:44,7.94
2023/6/23 6:49,7.81
2023/6/23 6:53,8.7
2023/6/23 6:59,7.88
2023/6/23 7:04,7.89
2023/6/23 7:09,7.9
2023/6/23 7:13,7.97
2023/6/23 7:19,7.83
2023/6/23 7:24,8.21
2023/6/23 7:28,7.89
2023/6/23 7:34,8.32
2023/6/23 7:38,7.76
2023/6/23 7:44,7.98
2023/6/23 7:48,7.86
2023/6/23 7:54,8.55
2023/6/23 7:59,7.78
2023/6/23 8:04,8.07
2023/6/23 8:09,7.88
2023/6/23 8:13,7.94
2023/6/23 8:18,7.73
2023/6/23 8:24,7.93
2023/6/23 8:29,7.9
2023/6/23 8:33,8.4
2023/6/23 8:39,7.92
2023/6/23 8:44,7.98
2023/6/23 8:49,7.94
2023/6/23 8:54,8.57
2023/6/23 8:59,7.78
2023/6/23 9:03,8.48
2023/6/23 9:08,7.99
2023/6/23 9:13,7.99
2023/6/23 9:18,7.94
2023/6/23 9:23,8
2023/6/23 9:29,7.89
2023/6/23 9:33,10.15
2023/6/23 9:39,7.86
2023/6/23 9:44,7.96
2023/6/23 9:49,7.89
2023/6/23 9:53,8.99
2023/6/23 9:58,7.9
2023/6/23 10:04,7.93
2023/6/23 10:09,7.97
2023/6/23 10:14,8.06
2023/6/23 10:18,7.82
2023/6/23 10:23,7.98
2023/6/23 10:28,8.03
2023/6/23 10:34,8.34
2023/6/23 10:39,8.27
2023/6/23 10:44,7.89
2023/6/23 10:48,8.04
2023/6/23 10:53,8.05
2023/6/23 10:58,8.4
2023/6/23 11:04,8.02
2023/6/23 11:09,7.74
2023/6/23 11:14,7.99
2023/6/23 11:19,7.73
2023/6/23 11:24,7.87
2023/6/23 11:29,7.95
2023/6/23 11:34,8.28
2023/6/23 11:38,7.89
2023/6/23 11:43,7.9
