collect_time,cpu_util
2023/6/17 10:50,10.15
2023/6/17 10:55,10.2
2023/6/17 11:00,10.28
2023/6/17 11:05,10.2
2023/6/17 11:10,10.15
2023/6/17 11:15,10.22
2023/6/17 11:20,10.33
2023/6/17 11:25,10.15
2023/6/17 11:30,10.09
2023/6/17 11:35,10.35
2023/6/17 11:40,10.26
2023/6/17 11:45,10.12
2023/6/17 11:50,10.31
2023/6/17 11:55,10.15
2023/6/17 12:00,10.01
2023/6/17 12:05,10.33
2023/6/17 12:10,10.25
2023/6/17 12:15,10.06
2023/6/17 12:20,10.27
2023/6/17 12:25,10.03
2023/6/17 12:31,10.15
2023/6/17 12:35,9.96
2023/6/17 12:41,10.18
2023/6/17 12:45,9.99
2023/6/17 12:50,10.26
2023/6/17 12:55,10.04
2023/6/17 13:00,10.12
2023/6/17 13:05,10.12
2023/6/17 13:10,10.18
2023/6/17 13:15,10.17
2023/6/17 13:20,10.27
2023/6/17 13:25,10.1
2023/6/17 13:30,10.17
2023/6/17 13:35,10.05
2023/6/17 13:40,10.16
2023/6/17 13:45,10.08
2023/6/17 13:50,10.32
2023/6/17 13:55,10.12
2023/6/17 14:00,10.22
2023/6/17 14:05,10.18
2023/6/17 14:10,10.13
2023/6/17 14:15,10.09
2023/6/17 14:20,10.26
2023/6/17 14:25,10.1
2023/6/17 14:30,10.32
2023/6/17 14:35,10.2
2023/6/17 14:40,10.31
2023/6/17 14:45,10.19
2023/6/17 14:50,10.04
2023/6/17 14:55,10.14
2023/6/17 15:00,10.24
2023/6/17 15:05,10.25
2023/6/17 15:10,10.26
2023/6/17 15:16,9.99
2023/6/17 15:20,10.26
2023/6/17 15:25,10.08
2023/6/17 15:30,10.33
2023/6/17 15:35,10.08
2023/6/17 15:40,10.11
2023/6/17 15:45,10.25
2023/6/17 15:50,10.26
2023/6/17 15:55,10.26
2023/6/17 16:00,10.2
2023/6/17 16:05,10.44
2023/6/17 16:10,10.16
2023/6/17 16:15,9.97
2023/6/17 16:20,10.17
2023/6/17 16:25,10
2023/6/17 16:30,10.21
2023/6/17 16:35,10.12
2023/6/17 16:40,10.3
2023/6/17 16:45,10.22
2023/6/17 16:50,10.31
2023/6/17 16:55,10.26
2023/6/17 17:00,10.33
2023/6/17 17:05,10.29
2023/6/17 17:10,10.37
2023/6/17 17:15,10.27
2023/6/17 17:20,10.32
2023/6/17 17:25,10.14
2023/6/17 17:30,10.28
2023/6/17 17:35,10.27
2023/6/17 17:40,10.91
2023/6/17 17:45,10.27
2023/6/17 17:50,10.34
2023/6/17 17:55,10.32
2023/6/17 18:00,10.2
2023/6/17 18:05,10.32
2023/6/17 18:10,10.37
2023/6/17 18:15,10.19
2023/6/17 18:20,10.4
2023/6/17 18:25,10.2
2023/6/17 18:30,10.38
2023/6/17 18:35,10.15
2023/6/17 18:40,10.32
2023/6/17 18:45,10.17
2023/6/17 18:50,10.35
2023/6/17 18:55,10.14
2023/6/17 19:00,10.33
2023/6/17 19:05,10.29
2023/6/17 19:10,10.26
2023/6/17 19:15,10.21
2023/6/17 19:20,10.36
2023/6/17 19:25,10.3
2023/6/17 19:30,10.32
2023/6/17 19:35,10.37
2023/6/17 19:40,10.24
2023/6/17 19:45,10.34
2023/6/17 19:50,10.16
2023/6/17 19:55,10.28
2023/6/17 20:00,10.23
2023/6/17 20:05,10.21
2023/6/17 20:10,10.11
2023/6/17 20:15,10.23
2023/6/17 20:20,10.24
2023/6/17 20:25,10.24
2023/6/17 20:30,10.24
2023/6/17 20:35,10.27
2023/6/17 20:40,10.28
2023/6/17 20:46,10.26
2023/6/17 20:50,10.27
2023/6/17 20:55,10.27
2023/6/17 21:00,10.18
2023/6/17 21:05,10.14
2023/6/17 21:10,10.11
2023/6/17 21:15,10.11
2023/6/17 21:20,10.19
2023/6/17 21:25,10.21
2023/6/17 21:30,10.26
2023/6/17 21:35,10.32
2023/6/17 21:40,10.26
2023/6/17 21:45,10.25
2023/6/17 21:50,10.31
2023/6/17 21:55,10.18
2023/6/17 22:00,10.21
2023/6/17 22:05,10.27
2023/6/17 22:10,10.41
2023/6/17 22:15,10.3
2023/6/17 22:20,10.23
2023/6/17 22:25,10.3
2023/6/17 22:30,10.29
2023/6/17 22:35,10.23
2023/6/17 22:40,10.24
2023/6/17 22:45,10.18
2023/6/17 22:50,10.22
2023/6/17 22:55,10.3
2023/6/17 23:00,10.37
2023/6/17 23:05,10.17
2023/6/17 23:10,10.31
2023/6/17 23:15,10.17
2023/6/17 23:20,10.36
2023/6/17 23:25,10.17
2023/6/17 23:30,10.15
2023/6/17 23:35,10.11
2023/6/17 23:40,10.18
2023/6/17 23:45,10.05
2023/6/17 23:50,10.15
2023/6/17 23:55,10.07
2023/6/18 0:00,10.1
2023/6/18 0:05,10
2023/6/18 0:10,9.96
2023/6/18 0:15,10
2023/6/18 0:20,10.09
2023/6/18 0:25,9.95
2023/6/18 0:30,10.02
2023/6/18 0:35,9.85
2023/6/18 0:40,9.99
2023/6/18 0:45,9.96
2023/6/18 0:50,10
2023/6/18 0:55,9.92
2023/6/18 1:00,10.01
2023/6/18 1:05,9.98
2023/6/18 1:10,10.06
2023/6/18 1:15,9.91
2023/6/18 1:21,10
2023/6/18 1:25,9.96
2023/6/18 1:30,9.96
2023/6/18 1:35,10.12
2023/6/18 1:40,10.21
2023/6/18 1:45,9.97
2023/6/18 1:50,10.08
2023/6/18 1:55,10.16
2023/6/18 2:00,10.13
2023/6/18 2:05,10.03
2023/6/18 2:10,10.07
2023/6/18 2:15,9.98
2023/6/18 2:20,10.12
2023/6/18 2:25,10.04
2023/6/18 2:30,10.1
2023/6/18 2:35,10.03
2023/6/18 2:40,10.14
2023/6/18 2:45,9.99
2023/6/18 2:50,10.07
2023/6/18 2:55,10.12
2023/6/18 3:00,9.93
2023/6/18 3:05,10.18
2023/6/18 3:10,9.87
2023/6/18 3:15,11.57
2023/6/18 3:20,9.99
2023/6/18 3:25,9.93
2023/6/18 3:30,9.94
2023/6/18 3:35,10.02
2023/6/18 3:40,10.02
2023/6/18 3:45,10.04
2023/6/18 3:50,9.99
2023/6/18 3:55,9.89
2023/6/18 4:00,10.06
2023/6/18 4:05,9.9
2023/6/18 4:10,9.94
2023/6/18 4:15,9.8
2023/6/18 4:20,10.07
2023/6/18 4:25,9.93
2023/6/18 4:30,10.04
2023/6/18 4:35,9.82
2023/6/18 4:40,10.85
2023/6/18 4:45,9.83
2023/6/18 4:50,10
2023/6/18 4:55,9.85
2023/6/18 5:00,10
2023/6/18 5:05,9.95
2023/6/18 5:10,10
2023/6/18 5:15,9.87
2023/6/18 5:20,10.01
2023/6/18 5:25,9.89
2023/6/18 5:30,10.03
2023/6/18 5:35,9.89
2023/6/18 5:40,9.96
2023/6/18 5:45,9.97
2023/6/18 5:50,10.02
2023/6/18 5:55,9.9
2023/6/18 6:00,10.04
2023/6/18 6:05,10.04
2023/6/18 6:10,10.1
2023/6/18 6:15,9.78
2023/6/18 6:20,10.02
2023/6/18 6:25,9.89
2023/6/18 6:30,9.99
2023/6/18 6:35,9.85
2023/6/18 6:40,9.87
2023/6/18 6:45,9.95
2023/6/18 6:50,9.88
2023/6/18 6:55,9.95
2023/6/18 7:00,10.05
2023/6/18 7:05,9.98
2023/6/18 7:10,9.97
2023/6/18 7:15,9.97
2023/6/18 7:20,10.04
2023/6/18 7:25,9.8
2023/6/18 7:30,10.21
2023/6/18 7:35,9.86
2023/6/18 7:40,10.18
2023/6/18 7:45,9.89
2023/6/18 7:50,10.08
2023/6/18 7:55,9.89
2023/6/18 8:00,10.13
2023/6/18 8:05,10.04
2023/6/18 8:10,10.02
2023/6/18 8:15,10.14
2023/6/18 8:20,10.06
2023/6/18 8:25,10.07
2023/6/18 8:30,10.09
2023/6/18 8:35,10.07
2023/6/18 8:40,10.11
2023/6/18 8:45,10.05
2023/6/18 8:50,10.05
2023/6/18 8:55,10.15
2023/6/18 9:00,10.16
2023/6/18 9:05,10.04
2023/6/18 9:10,10.31
2023/6/18 9:15,10.04
2023/6/18 9:20,10.05
2023/6/18 9:25,9.98
2023/6/18 9:30,9.96
2023/6/18 9:35,10.02
2023/6/18 9:40,10.03
2023/6/18 9:45,10.06
2023/6/18 9:50,10.06
2023/6/18 9:55,10.01
2023/6/18 10:00,10.16
2023/6/18 10:05,9.97
2023/6/18 10:10,10.23
2023/6/18 10:15,9.96
2023/6/18 10:20,10.09
2023/6/18 10:25,10.03
2023/6/18 10:30,10
2023/6/18 10:35,10.05
2023/6/18 10:40,10.21
2023/6/18 10:45,10.07
2023/6/18 10:50,10.05
2023/6/18 10:55,10.23
2023/6/18 11:00,10.04
2023/6/18 11:05,10.25
2023/6/18 11:10,10.14
2023/6/18 11:15,10.1
2023/6/18 11:20,10.2
2023/6/18 11:25,10.2
2023/6/18 11:30,10.17
2023/6/18 11:35,10.28
2023/6/18 11:40,10.24
2023/6/18 11:45,10.16
2023/6/18 11:50,10.19
2023/6/18 11:55,10.29
2023/6/18 12:00,10.26
2023/6/18 12:05,10.21
2023/6/18 12:10,10.14
2023/6/18 12:15,10.22
2023/6/18 12:20,10.23
2023/6/18 12:25,10.16
2023/6/18 12:30,10.06
2023/6/18 12:35,10.16
2023/6/18 12:40,10.22
2023/6/18 12:45,10
2023/6/18 12:50,10.18
2023/6/18 12:55,10.13
2023/6/18 13:00,10.18
2023/6/18 13:05,10.14
2023/6/18 13:10,10.33
2023/6/18 13:15,10.12
2023/6/18 13:20,10.23
2023/6/18 13:25,10.09
2023/6/18 13:30,10.17
2023/6/18 13:35,10.22
2023/6/18 13:40,10.22
2023/6/18 13:45,10.18
2023/6/18 13:50,10.1
2023/6/18 13:55,10.15
2023/6/18 14:00,10.23
2023/6/18 14:05,10.24
2023/6/18 14:10,10.21
2023/6/18 14:15,10.06
2023/6/18 14:20,10.27
2023/6/18 14:25,10.12
2023/6/18 14:30,10.15
2023/6/18 14:35,10.09
2023/6/18 14:40,10.33
2023/6/18 14:45,10.22
2023/6/18 14:50,10.04
2023/6/18 14:55,10.2
2023/6/18 15:00,10.14
2023/6/18 15:05,10.33
2023/6/18 15:10,10.36
2023/6/18 15:15,10.29
2023/6/18 15:20,10.37
2023/6/18 15:25,10.15
2023/6/18 15:30,10.08
2023/6/18 15:35,10.25
2023/6/18 15:40,10.11
2023/6/18 15:45,10.27
2023/6/18 15:50,10.32
2023/6/18 15:55,10.16
2023/6/18 16:00,10.21
2023/6/18 16:05,10.41
2023/6/18 16:10,10.4
2023/6/18 16:15,10.04
2023/6/18 16:20,10.06
2023/6/18 16:25,10.13
2023/6/18 16:30,10.24
2023/6/18 16:35,10.12
2023/6/18 16:40,10.1
2023/6/18 16:45,10.22
2023/6/18 16:50,10.16
2023/6/18 16:55,10.13
2023/6/18 17:01,10.14
2023/6/18 17:05,10.22
2023/6/18 17:10,10.08
2023/6/18 17:15,10.2
2023/6/18 17:20,10.25
2023/6/18 17:25,10.32
2023/6/18 17:30,10.21
2023/6/18 17:35,10.31
2023/6/18 17:40,10.54
2023/6/18 17:45,10.28
2023/6/18 17:50,10.33
2023/6/18 17:55,10.35
2023/6/18 18:00,10.35
2023/6/18 18:05,10.26
2023/6/18 18:10,10.31
2023/6/18 18:15,10.35
2023/6/18 18:20,10.46
2023/6/18 18:25,10.26
2023/6/18 18:30,10.26
2023/6/18 18:35,10.25
2023/6/18 18:40,10.33
2023/6/18 18:45,10.05
2023/6/18 18:50,10.34
2023/6/18 18:55,10.04
2023/6/18 19:00,10.18
2023/6/18 19:05,10.15
2023/6/18 19:10,10.23
2023/6/18 19:15,10.14
2023/6/18 19:20,10.23
2023/6/18 19:25,10.13
2023/6/18 19:31,10.22
2023/6/18 19:35,10.05
2023/6/18 19:40,10.28
2023/6/18 19:45,10.22
2023/6/18 19:50,10.32
2023/6/18 19:55,10.25
2023/6/18 20:00,10.4
2023/6/18 20:05,10.34
2023/6/18 20:10,10.21
2023/6/18 20:15,10.4
2023/6/18 20:20,10.39
2023/6/18 20:25,10.27
2023/6/18 20:30,10.35
2023/6/18 20:36,10.25
2023/6/18 20:40,10.39
2023/6/18 20:45,10.32
2023/6/18 20:50,10.45
2023/6/18 20:55,10.3
2023/6/18 21:00,10.48
2023/6/18 21:05,10.4
2023/6/18 21:10,10.44
2023/6/18 21:15,10.27
2023/6/18 21:20,10.22
2023/6/18 21:25,10.11
2023/6/18 21:30,10.34
2023/6/18 21:35,10.19
2023/6/18 21:40,10.21
2023/6/18 21:45,10.17
2023/6/18 21:50,10.24
2023/6/18 21:55,10.24
2023/6/18 22:00,10.22
2023/6/18 22:05,10.26
2023/6/18 22:10,10.19
2023/6/18 22:15,10.2
2023/6/18 22:20,10.3
2023/6/18 22:25,10.23
2023/6/18 22:30,10.39
2023/6/18 22:35,10.22
2023/6/18 22:40,10.47
2023/6/18 22:45,10.33
2023/6/18 22:50,10.17
2023/6/18 22:55,10.35
2023/6/18 23:00,10.24
2023/6/18 23:05,10.21
2023/6/18 23:10,10.12
2023/6/18 23:15,10.33
2023/6/18 23:20,10.28
2023/6/18 23:25,10.28
2023/6/18 23:30,10.19
2023/6/18 23:35,10.09
2023/6/18 23:40,10.14
2023/6/18 23:45,10.17
2023/6/18 23:50,10.24
2023/6/18 23:55,10.13
2023/6/19 0:00,10.16
2023/6/19 0:05,10.21
2023/6/19 0:10,10.2
2023/6/19 0:15,10.26
2023/6/19 0:20,10.3
2023/6/19 0:25,10.1
2023/6/19 0:30,10.1
2023/6/19 0:35,10.2
2023/6/19 0:40,10.02
2023/6/19 0:45,10.23
2023/6/19 0:50,10.14
2023/6/19 0:55,10.13
2023/6/19 1:00,10.17
2023/6/19 1:05,10.19
2023/6/19 1:10,10.2
2023/6/19 1:16,10.04
2023/6/19 1:20,10.22
2023/6/19 1:25,10.15
2023/6/19 1:30,10.13
2023/6/19 1:35,10.27
2023/6/19 1:40,10.04
2023/6/19 1:45,10.14
2023/6/19 1:50,10.15
2023/6/19 1:55,9.8
2023/6/19 2:00,9.99
2023/6/19 2:05,10.03
2023/6/19 2:10,10.07
2023/6/19 2:15,9.86
2023/6/19 2:20,10.01
2023/6/19 2:25,10.01
2023/6/19 2:30,10.11
2023/6/19 2:35,9.98
2023/6/19 2:40,10.13
2023/6/19 2:45,10.02
2023/6/19 2:50,10.01
2023/6/19 2:55,9.97
2023/6/19 3:00,10.03
2023/6/19 3:05,10.12
2023/6/19 3:10,10.2
2023/6/19 3:15,11.46
2023/6/19 3:20,10.14
2023/6/19 3:25,10.1
2023/6/19 3:30,10.09
2023/6/19 3:35,9.89
2023/6/19 3:41,10.09
2023/6/19 3:45,9.86
2023/6/19 3:50,9.87
2023/6/19 3:55,9.86
2023/6/19 4:00,10.03
2023/6/19 4:05,9.86
2023/6/19 4:10,10.07
2023/6/19 4:15,9.87
2023/6/19 4:20,9.91
2023/6/19 4:25,10
2023/6/19 4:30,9.89
2023/6/19 4:35,10.03
2023/6/19 4:40,10.96
2023/6/19 4:45,9.88
2023/6/19 4:50,10.06
2023/6/19 4:55,9.93
2023/6/19 5:00,9.97
2023/6/19 5:05,10.09
2023/6/19 5:10,9.93
2023/6/19 5:15,10.1
2023/6/19 5:20,9.97
2023/6/19 5:25,9.98
2023/6/19 5:30,10.14
2023/6/19 5:35,9.93
2023/6/19 5:40,10.04
2023/6/19 5:45,10
2023/6/19 5:50,10.05
2023/6/19 5:55,9.93
2023/6/19 6:00,10.05
2023/6/19 6:05,10.25
2023/6/19 6:10,10.13
2023/6/19 6:15,10.33
2023/6/19 6:20,10.13
2023/6/19 6:25,10.31
2023/6/19 6:30,10.3
2023/6/19 6:35,10.04
2023/6/19 6:40,10.2
2023/6/19 6:45,10.12
2023/6/19 6:50,9.97
2023/6/19 6:55,10.04
2023/6/19 7:00,9.89
2023/6/19 7:05,10.03
2023/6/19 7:10,10.09
2023/6/19 7:15,10.01
2023/6/19 7:20,9.9
2023/6/19 7:25,10.07
2023/6/19 7:30,10.09
2023/6/19 7:35,9.99
2023/6/19 7:40,10.15
2023/6/19 7:45,9.98
2023/6/19 7:50,10.19
2023/6/19 7:55,9.95
2023/6/19 8:00,10.19
2023/6/19 8:05,10
2023/6/19 8:10,10.03
2023/6/19 8:15,10.18
2023/6/19 8:20,9.99
2023/6/19 8:25,10.18
2023/6/19 8:30,10.05
2023/6/19 8:35,10.2
2023/6/19 8:40,10.27
2023/6/19 8:45,10.22
2023/6/19 8:50,10.33
2023/6/19 8:55,10.15
2023/6/19 9:00,10.11
2023/6/19 9:05,10.1
2023/6/19 9:10,10
2023/6/19 9:15,10.16
2023/6/19 9:20,10.07
2023/6/19 9:25,10.12
2023/6/19 9:30,10.1
2023/6/19 9:35,10.11
2023/6/19 9:40,10.17
2023/6/19 9:45,9.87
2023/6/19 9:50,10.07
2023/6/19 9:55,9.98
2023/6/19 10:00,10.17
2023/6/19 10:05,10.07
2023/6/19 10:10,10.2
2023/6/19 10:15,9.97
2023/6/19 10:20,10.02
2023/6/19 10:25,10.07
2023/6/19 10:30,10.21
2023/6/19 10:35,10.06
2023/6/19 10:40,10.13
2023/6/19 10:45,9.98
2023/6/19 10:50,10.21
2023/6/19 10:55,10.11
2023/6/19 11:00,10.06
2023/6/19 11:05,10.2
2023/6/19 11:10,10.16
2023/6/19 11:15,10.03
2023/6/19 11:20,10.19
2023/6/19 11:25,9.99
2023/6/19 11:30,10.21
2023/6/19 11:35,10.09
2023/6/19 11:40,10.19
2023/6/19 11:45,10.13
2023/6/19 11:50,10.18
2023/6/19 11:55,10.3
2023/6/19 12:00,10.2
2023/6/19 12:05,10.22
2023/6/19 12:10,10.46
2023/6/19 12:15,10.19
2023/6/19 12:20,10.4
2023/6/19 12:25,10.18
2023/6/19 12:30,10.3
2023/6/19 12:35,10.26
2023/6/19 12:40,10.44
2023/6/19 12:45,19.24
2023/6/19 12:50,13.11
2023/6/19 12:55,17.7
2023/6/19 13:00,17.26
2023/6/19 13:05,13.38
2023/6/19 13:10,12.71
2023/6/19 13:16,15.77
2023/6/19 13:20,16.39
2023/6/19 13:25,14.01
2023/6/19 13:30,11.82
2023/6/19 13:35,20.64
2023/6/19 13:40,13.77
2023/6/19 13:45,15.98
2023/6/19 13:50,13.32
2023/6/19 13:55,13.29
2023/6/19 14:00,19.04
2023/6/19 14:05,12.69
2023/6/19 14:10,13.17
2023/6/19 14:15,12.88
2023/6/19 14:20,10.31
2023/6/19 14:25,10.13
2023/6/19 14:30,14.98
2023/6/19 14:35,10.11
2023/6/19 14:40,13.04
2023/6/19 14:45,10.23
2023/6/19 14:50,11.94
2023/6/19 14:55,16.84
2023/6/19 15:00,13.23
2023/6/19 15:05,14.57
2023/6/19 15:10,15.28
2023/6/19 15:15,19.16
2023/6/19 15:20,12.57
2023/6/19 15:25,10.48
2023/6/19 15:30,10.25
2023/6/19 15:35,12.73
2023/6/19 15:40,14.65
2023/6/19 15:45,15.27
2023/6/19 15:50,12.17
2023/6/19 15:55,10.05
2023/6/19 16:00,18.22
2023/6/19 16:05,17.63
2023/6/19 16:11,21.97
2023/6/19 16:15,12.9
2023/6/19 16:20,13.46
2023/6/19 16:26,10.19
2023/6/19 16:30,21.63
2023/6/19 16:35,11.95
2023/6/19 16:40,13.07
2023/6/19 16:45,19.18
2023/6/19 16:50,17.43
2023/6/19 16:55,10.13
2023/6/19 17:00,14.2
2023/6/19 17:05,13.63
2023/6/19 17:10,15.14
2023/6/19 17:15,14.63
2023/6/19 17:20,12.63
2023/6/19 17:25,10.24
2023/6/19 17:30,17.52
2023/6/19 17:35,16.86
2023/6/19 17:40,16.95
2023/6/19 17:45,13.94
2023/6/19 17:50,13.03
2023/6/19 17:55,13.63
2023/6/19 18:00,22.89
2023/6/19 18:05,13.54
2023/6/19 18:10,13.48
2023/6/19 18:15,18.38
2023/6/19 18:20,17.88
2023/6/19 18:26,14.88
2023/6/19 18:30,10.41
2023/6/19 18:35,13.43
2023/6/19 18:40,10.41
2023/6/19 18:45,13.02
2023/6/19 18:50,13.37
2023/6/19 18:55,13.32
2023/6/19 19:00,16.57
2023/6/19 19:05,20.84
2023/6/19 19:10,18.08
2023/6/19 19:15,13.14
2023/6/19 19:20,10.34
2023/6/19 19:25,10.42
2023/6/19 19:30,17.27
2023/6/19 19:35,17.9
2023/6/19 19:40,20
2023/6/19 19:45,14.33
2023/6/19 19:50,21.58
2023/6/19 19:55,19.68
2023/6/19 20:00,12.42
2023/6/19 20:05,14.79
2023/6/19 20:10,17.06
2023/6/19 20:15,13.67
2023/6/19 20:20,15.76
2023/6/19 20:25,13.03
2023/6/19 20:30,21.86
2023/6/19 20:35,11.99
2023/6/19 20:40,16.24
2023/6/19 20:45,11.36
2023/6/19 20:50,20.49
2023/6/19 20:55,10.37
2023/6/19 21:00,16.66
2023/6/19 21:05,15.25
2023/6/19 21:10,17.8
2023/6/19 21:15,17.82
2023/6/19 21:20,15.73
2023/6/19 21:25,10.4
2023/6/19 21:30,10.57
2023/6/19 21:35,15.48
2023/6/19 21:40,10.61
2023/6/19 21:45,14.81
2023/6/19 21:50,12.06
2023/6/19 21:55,14.58
2023/6/19 22:00,15.01
2023/6/19 22:05,13.49
2023/6/19 22:10,13.27
2023/6/19 22:15,16.35
2023/6/19 22:20,13.12
2023/6/19 22:25,15.92
2023/6/19 22:30,17.88
2023/6/19 22:35,21.16
2023/6/19 22:40,12.58
2023/6/19 22:45,12.98
2023/6/19 22:50,13.48
2023/6/19 22:55,15.35
2023/6/19 23:00,13.1
2023/6/19 23:05,10.27
2023/6/19 23:10,14.81
2023/6/19 23:15,12.17
2023/6/19 23:20,13.43
2023/6/19 23:25,15.55
2023/6/19 23:30,20.7
2023/6/19 23:35,15.28
2023/6/19 23:40,16.09
2023/6/19 23:45,10.38
2023/6/19 23:50,13.44
2023/6/19 23:55,12.34
2023/6/20 0:00,17.88
2023/6/20 0:05,10.36
2023/6/20 0:10,14.41
2023/6/20 0:15,13.12
2023/6/20 0:20,13.76
2023/6/20 0:25,16.16
2023/6/20 0:30,10.28
2023/6/20 0:35,12.19
2023/6/20 0:40,16.66
2023/6/20 0:45,13.92
2023/6/20 0:50,10.35
2023/6/20 0:55,17.51
2023/6/20 1:00,13
2023/6/20 1:05,13.37
2023/6/20 1:10,12.92
2023/6/20 1:15,13.42
2023/6/20 1:20,11.94
2023/6/20 1:25,21.47
2023/6/20 1:30,14.03
2023/6/20 1:35,14.26
2023/6/20 1:40,14.44
2023/6/20 1:45,17.57
2023/6/20 1:50,15.18
2023/6/20 1:55,16.12
2023/6/20 2:00,16.61
2023/6/20 2:05,10.23
2023/6/20 2:10,13.33
2023/6/20 2:15,15.41
2023/6/20 2:20,10.15
2023/6/20 2:25,10.15
2023/6/20 2:30,15.42
2023/6/20 2:35,15.86
2023/6/20 2:40,14.81
2023/6/20 2:45,10.11
2023/6/20 2:50,11.8
2023/6/20 2:55,13.77
2023/6/20 3:00,18.89
2023/6/20 3:05,22.2
2023/6/20 3:10,14.32
2023/6/20 3:15,18.77
2023/6/20 3:20,16.18
2023/6/20 3:26,10.21
2023/6/20 3:31,13.44
2023/6/20 3:35,14.21
2023/6/20 3:40,15.8
2023/6/20 3:45,19.36
2023/6/20 3:51,13.57
2023/6/20 3:55,17.21
2023/6/20 4:00,16.67
2023/6/20 4:05,12.7
2023/6/20 4:10,10.24
2023/6/20 4:15,9.92
2023/6/20 4:20,20.89
2023/6/20 4:25,10.17
2023/6/20 4:30,12.52
2023/6/20 4:35,11.96
2023/6/20 4:40,14.07
2023/6/20 4:45,13.08
2023/6/20 4:50,16.02
2023/6/20 4:55,16.7
2023/6/20 5:00,14.12
2023/6/20 5:05,19.72
2023/6/20 5:10,16.3
2023/6/20 5:15,15.16
2023/6/20 5:20,15.56
2023/6/20 5:25,15.5
2023/6/20 5:30,13.35
2023/6/20 5:35,18.44
2023/6/20 5:40,19.67
2023/6/20 5:45,10.05
