collect_time,cpu_util
2023/6/20 15:11,28.5
2023/6/20 15:20,27.37
2023/6/20 15:30,27.87
2023/6/20 15:36,28.99
2023/6/20 15:39,27.95
2023/6/20 15:41,29.96
2023/6/20 15:51,28.82
2023/6/20 15:56,28.12
2023/6/20 16:02,28.05
2023/6/20 16:10,28.78
2023/6/20 16:14,28.59
2023/6/20 16:20,28.29
2023/6/20 16:26,29.08
2023/6/20 16:31,28.86
2023/6/20 16:36,28.57
2023/6/20 16:42,28.89
2023/6/20 16:50,29.01
2023/6/20 16:52,28.97
2023/6/20 17:02,28.47
2023/6/20 17:05,28.65
2023/6/20 17:16,29.02
2023/6/20 17:20,28.93
2023/6/20 17:21,28.43
2023/6/20 17:26,28.89
2023/6/20 17:35,28.52
2023/6/20 17:40,28.9
2023/6/20 17:45,31.61
2023/6/20 17:46,28.72
2023/6/20 17:55,28.44
2023/6/20 18:02,28.82
2023/6/20 18:06,31.17
2023/6/20 18:11,31.49
2023/6/20 18:17,33.19
2023/6/20 18:25,34.09
2023/6/20 18:31,33.67
2023/6/20 18:35,32.64
2023/6/20 18:40,33.17
2023/6/20 18:45,33.69
2023/6/20 18:51,34.47
2023/6/20 19:01,34.08
2023/6/20 19:11,34.31
2023/6/20 19:20,34.42
2023/6/20 19:26,34.27
2023/6/20 19:30,34.71
2023/6/20 19:36,34.68
2023/6/20 19:41,33.96
2023/6/20 19:46,0
2023/6/20 19:56,35.26
2023/6/20 19:57,32.66
2023/6/20 20:01,36.28
2023/6/20 20:10,36.6
2023/6/20 20:12,34.15
2023/6/20 20:21,37.32
2023/6/20 20:25,38.45
2023/6/20 20:30,36.3
2023/6/20 20:31,37.86
2023/6/20 20:40,38.64
2023/6/20 20:41,38.94
2023/6/20 20:51,41.58
2023/6/20 21:02,41.04
2023/6/20 21:07,41.02
2023/6/20 21:11,42.23
2023/6/20 21:17,41.33
2023/6/20 21:21,43.6
2023/6/20 21:31,43.81
2023/6/20 21:32,43.27
2023/6/20 21:41,43.76
2023/6/20 21:43,45.34
2023/6/20 21:48,45.43
2023/6/20 21:56,45.98
2023/6/20 22:02,44.97
2023/6/20 22:06,45.75
2023/6/20 22:07,43.62
2023/6/20 22:12,43.3
2023/6/20 22:22,43.77
2023/6/20 22:31,47.35
2023/6/20 22:36,44.76
2023/6/20 22:42,40.62
2023/6/20 22:47,42.99
2023/6/20 22:53,42.24
2023/6/20 23:02,40.95
2023/6/20 23:03,40.02
2023/6/20 23:07,42
2023/6/20 23:12,41.55
2023/6/20 23:22,39.83
2023/6/20 23:26,38.49
2023/6/20 23:32,38.8
2023/6/20 23:37,37.81
2023/6/20 23:43,36.81
2023/6/20 23:48,36.22
2023/6/20 23:53,35.48
2023/6/20 23:57,33.74
2023/6/21 0:02,33.37
2023/6/21 0:08,32.36
2023/6/21 0:12,27.06
2023/6/21 0:17,25.1
2023/6/21 0:26,24.11
2023/6/21 0:32,24.58
2023/6/21 0:36,23.68
2023/6/21 0:38,23.27
2023/6/21 0:43,23.34
2023/6/21 0:52,23.27
2023/6/21 0:57,22.44
2023/6/21 1:02,21.84
2023/6/21 1:09,24.31
2023/6/21 1:17,22.14
2023/6/21 1:18,22.5
2023/6/21 1:22,23.26
2023/6/21 1:32,21.11
2023/6/21 1:33,19.82
2023/6/21 1:37,21.56
2023/6/21 1:48,21.45
2023/6/21 1:53,19.67
2023/6/21 1:56,18.61
2023/6/21 2:02,18.29
2023/6/21 2:06,18.29
2023/6/21 2:08,17.83
2023/6/21 2:17,17.91
2023/6/21 2:21,17.97
2023/6/21 2:26,19.14
2023/6/21 2:31,18.95
2023/6/21 2:37,18.96
2023/6/21 2:38,18.23
2023/6/21 2:47,18
2023/6/21 2:52,16.88
2023/6/21 2:53,16.13
2023/6/21 2:57,17.49
2023/6/21 3:07,17.39
2023/6/21 3:12,16.86
2023/6/21 3:18,16.91
2023/6/21 3:23,17.09
2023/6/21 3:32,16.75
2023/6/21 3:41,16.06
2023/6/21 3:42,16.78
2023/6/21 3:45,16.56
2023/6/21 3:53,16.53
2023/6/21 3:57,16.5
2023/6/21 4:01,16.21
2023/6/21 4:06,16.17
2023/6/21 4:07,15.7
2023/6/21 4:17,15.64
2023/6/21 4:18,15.31
2023/6/21 4:26,15.52
2023/6/21 4:27,15.56
2023/6/21 4:33,15.73
2023/6/21 4:37,15.95
2023/6/21 4:47,16.14
2023/6/21 4:52,16.33
2023/6/21 4:53,16.01
2023/6/21 4:58,16.38
2023/6/21 5:07,16.79
2023/6/21 5:08,16.88
2023/6/21 5:16,17.15
2023/6/21 5:17,17.04
2023/6/21 5:23,17.25
2023/6/21 5:27,17.56
2023/6/21 5:37,18.18
2023/6/21 5:41,18.47
2023/6/21 5:43,18.47
2023/6/21 5:52,19.26
2023/6/21 5:57,15.73
2023/6/21 6:03,20.19
2023/6/21 6:07,20.93
2023/6/21 6:12,21.38
2023/6/21 6:17,22.39
2023/6/21 6:26,23.02
2023/6/21 6:28,22.92
2023/6/21 6:37,23.15
2023/6/21 6:38,24.12
2023/6/21 6:43,24.12
2023/6/21 6:47,24.51
2023/6/21 6:57,24.01
2023/6/21 7:02,24.71
2023/6/21 7:06,25.23
2023/6/21 7:12,25.06
2023/6/21 7:13,23.46
2023/6/21 7:21,25.44
2023/6/21 7:23,26.51
2023/6/21 7:31,25.69
2023/6/21 7:37,25.45
2023/6/21 7:39,24.91
2023/6/21 7:46,26.02
2023/6/21 7:51,26.13
2023/6/21 7:57,26.08
2023/6/21 8:02,26.47
2023/6/21 8:08,26.16
2023/6/21 8:12,25.92
2023/6/21 8:17,26.69
2023/6/21 8:22,26.63
2023/6/21 8:32,25.91
2023/6/21 8:37,25.4
2023/6/21 8:42,24.67
2023/6/21 8:47,24.97
2023/6/21 8:52,26.17
2023/6/21 8:57,27.05
2023/6/21 9:07,26.65
2023/6/21 9:08,25.99
2023/6/21 9:16,25.64
2023/6/21 9:22,25.41
2023/6/21 9:27,25.09
2023/6/21 9:36,25.91
2023/6/21 9:38,26.4
2023/6/21 9:46,26.55
2023/6/21 9:51,25.47
2023/6/21 9:56,25.96
2023/6/21 10:02,25.51
2023/6/21 10:07,25.49
2023/6/21 10:12,26.56
2023/6/21 10:17,26.05
2023/6/21 10:21,26.72
2023/6/21 10:22,26.14
2023/6/21 10:27,25.54
2023/6/21 10:32,26.32
2023/6/21 10:38,27.13
2023/6/21 10:43,27.74
2023/6/21 10:47,26.22
2023/6/21 10:57,26.45
2023/6/21 11:01,25.91
2023/6/21 11:03,25.95
2023/6/21 11:11,27.47
2023/6/21 11:17,0
2023/6/21 11:22,26.98
2023/6/21 11:27,25.91
2023/6/21 11:33,27.02
2023/6/21 11:41,27.94
2023/6/21 11:47,29.4
2023/6/21 11:48,29.75
2023/6/21 11:52,29.54
2023/6/21 12:01,28.92
2023/6/21 12:03,29.51
2023/6/21 12:12,30.18
2023/6/21 12:17,31.43
2023/6/21 12:21,31.88
2023/6/21 12:22,33
2023/6/21 12:27,32.05
2023/6/21 12:33,32.32
2023/6/21 12:42,31.87
2023/6/21 12:47,32.59
2023/6/21 12:48,32.79
2023/6/21 12:52,34.01
2023/6/21 12:57,33.51
2023/6/21 13:07,31.49
2023/6/21 13:12,31.38
2023/6/21 13:17,30.97
2023/6/21 13:22,30.26
2023/6/21 13:27,30.76
2023/6/21 13:28,29.04
2023/6/21 13:33,30.98
2023/6/21 13:42,30.6
2023/6/21 13:53,31.65
2023/6/21 13:57,30.34
2023/6/21 13:58,28.47
2023/6/21 14:08,28.78
2023/6/21 14:12,28.6
2023/6/21 14:13,30.36
2023/6/21 14:23,28.46
2023/6/21 14:32,27.76
2023/6/21 14:38,28.12
2023/6/21 14:49,28.86
2023/6/21 14:53,29.2
2023/6/21 14:57,28.88
2023/6/21 14:59,29.34
2023/6/21 15:08,28.62
2023/6/21 15:13,28.52
2023/6/21 15:22,27.47
2023/6/21 15:23,28.54
2023/6/21 15:32,28.37
2023/6/21 15:37,28.96
2023/6/21 15:42,27.86
2023/6/21 15:43,26.29
2023/6/21 15:53,28.65
2023/6/21 15:58,28.71
2023/6/21 16:07,28.9
2023/6/21 16:13,28.42
2023/6/21 16:14,28.59
2023/6/21 16:23,0
2023/6/21 16:29,27.72
2023/6/21 16:38,0
2023/6/21 16:48,28.41
2023/6/21 16:52,28.21
2023/6/21 16:58,26.71
2023/6/21 16:59,26.82
2023/6/21 17:03,26.23
2023/6/21 17:08,26.66
2023/6/21 17:13,28.27
2023/6/21 17:19,28.45
2023/6/21 17:23,28.39
2023/6/21 17:32,29.53
2023/6/21 17:33,25.85
2023/6/21 17:43,28.77
2023/6/21 17:52,28.76
2023/6/21 17:54,26.34
2023/6/21 17:58,29.41
2023/6/21 18:03,31.12
2023/6/21 18:13,0
2023/6/21 18:18,33.75
2023/6/21 18:28,34.46
2023/6/21 18:33,35.11
2023/6/21 18:39,35.07
2023/6/21 18:43,34.95
2023/6/21 18:48,34.8
2023/6/21 18:58,34.92
2023/6/21 19:03,35.72
2023/6/21 19:07,35.14
2023/6/21 19:13,0
2023/6/21 19:23,33.48
2023/6/21 19:24,33.46
2023/6/21 19:28,33.86
2023/6/21 19:38,34.42
2023/6/21 19:44,35.22
2023/6/21 19:53,34.69
2023/6/21 19:58,33.78
2023/6/21 19:59,34.64
2023/6/21 20:09,35.18
2023/6/21 20:10,38.11
2023/6/21 20:19,36.3
2023/6/21 20:20,37.33
2023/6/21 20:24,35.55
2023/6/21 20:34,36.84
2023/6/21 20:38,37.39
2023/6/21 20:43,37.48
2023/6/21 20:44,32.79
2023/6/21 20:53,37.59
2023/6/21 20:54,38.41
2023/6/21 21:04,38.22
2023/6/21 21:09,37.85
2023/6/21 21:13,38.41
2023/6/21 21:14,37.02
2023/6/21 21:24,39.33
2023/6/21 21:25,41.76
2023/6/21 21:29,40.41
2023/6/21 21:39,38.92
2023/6/21 21:44,41.41
2023/6/21 21:50,40.35
2023/6/21 21:55,40.57
2023/6/21 22:05,40.78
2023/6/21 22:10,39.95
2023/6/21 22:15,42.06
2023/6/21 22:20,39.75
2023/6/21 22:29,40.8
2023/6/21 22:30,47.38
2023/6/21 22:36,41.35
2023/6/21 22:40,39.93
2023/6/21 22:50,40.88
2023/6/21 22:55,38.98
2023/6/21 23:00,35.47
2023/6/21 23:05,52.11
2023/6/21 23:06,37.32
2023/6/21 23:10,39.6
2023/6/21 23:16,39.23
2023/6/21 23:26,37.61
2023/6/21 23:27,34.8
2023/6/21 23:36,62.25
2023/6/21 23:41,57.27
2023/6/21 23:46,61.44
2023/6/21 23:56,41.07
2023/6/22 0:01,33
2023/6/22 0:05,31.9
2023/6/22 0:11,28.36
2023/6/22 0:16,24.96
2023/6/22 0:21,23.75
2023/6/22 0:31,23.66
2023/6/22 0:36,23.47
2023/6/22 0:46,23.75
2023/6/22 0:51,23.31
2023/6/22 0:56,24.91
2023/6/22 1:01,24.96
2023/6/22 1:06,23.92
2023/6/22 1:12,21.38
2023/6/22 1:21,22.82
2023/6/22 1:25,23.21
2023/6/22 1:26,22
2023/6/22 1:36,20.54
2023/6/22 1:40,19.41
2023/6/22 1:42,18.65
2023/6/22 1:50,19.17
2023/6/22 1:52,19.11
2023/6/22 2:05,20.86
2023/6/22 2:11,20.03
2023/6/22 2:15,19.43
2023/6/22 2:21,19.42
2023/6/22 2:26,19.22
2023/6/22 2:27,18.4
2023/6/22 2:35,19.01
2023/6/22 2:36,18.45
2023/6/22 2:46,18.2
2023/6/22 2:51,18.5
2023/6/22 2:57,17.93
2023/6/22 3:01,17.68
2023/6/22 3:05,17.63
2023/6/22 3:06,16.84
2023/6/22 3:11,16.87
2023/6/22 3:16,16.79
2023/6/22 3:25,16.57
2023/6/22 3:32,16.29
2023/6/22 3:33,24.89
2023/6/22 3:42,15.91
2023/6/22 3:48,16.33
2023/6/22 3:52,15.74
2023/6/22 3:55,16.51
2023/6/22 3:56,15.82
2023/6/22 4:02,15.95
2023/6/22 4:06,15.91
2023/6/22 4:16,15.58
2023/6/22 4:25,15.61
2023/6/22 4:27,14.82
2023/6/22 4:35,16.09
2023/6/22 4:41,15.97
2023/6/22 4:45,16.16
2023/6/22 4:51,16.07
2023/6/22 5:00,16.41
2023/6/22 5:02,15.7
2023/6/22 5:06,16.99
2023/6/22 5:15,16.84
2023/6/22 5:17,16.22
2023/6/22 5:26,17.93
2023/6/22 5:31,18.2
2023/6/22 5:36,18.13
2023/6/22 5:42,18.18
2023/6/22 5:46,19.13
2023/6/22 5:51,19.05
2023/6/22 6:01,19.44
2023/6/22 6:02,19.14
2023/6/22 6:11,20.37
2023/6/22 6:12,20.18
2023/6/22 6:17,21.42
2023/6/22 6:26,20.91
2023/6/22 6:31,21.92
2023/6/22 6:41,22.36
2023/6/22 6:42,22.83
2023/6/22 6:51,23.27
2023/6/22 6:56,22.91
2023/6/22 7:01,0
2023/6/22 7:06,23.89
2023/6/22 7:11,23.66
2023/6/22 7:21,24.2
2023/6/22 7:26,24.16
2023/6/22 7:30,24.38
2023/6/22 7:32,23.83
2023/6/22 7:41,24.76
2023/6/22 7:50,25.07
2023/6/22 7:56,25.28
2023/6/22 8:00,25
2023/6/22 8:06,24.26
2023/6/22 8:11,24.73
2023/6/22 8:12,22.99
2023/6/22 8:17,24.44
2023/6/22 8:22,24.48
2023/6/22 8:31,25.68
2023/6/22 8:37,25.39
2023/6/22 8:41,24.91
2023/6/22 8:47,25.01
2023/6/22 8:51,25.93
2023/6/22 8:56,26.4
2023/6/22 9:06,25.05
2023/6/22 9:11,26.49
2023/6/22 9:21,26.15
2023/6/22 9:31,26.38
2023/6/22 9:36,26.44
2023/6/22 9:41,26.46
2023/6/22 9:42,23.91
2023/6/22 9:51,26.33
2023/6/22 9:55,25.68
2023/6/22 9:56,24.89
2023/6/22 10:01,25.91
2023/6/22 10:10,25.15
2023/6/22 10:16,26.14
2023/6/22 10:21,22.3
2023/6/22 10:31,26.31
2023/6/22 10:36,25.6
2023/6/22 10:46,0
2023/6/22 10:51,26.91
2023/6/22 11:01,26.48
2023/6/22 11:02,31.19
2023/6/22 11:10,25.84
2023/6/22 11:12,27
2023/6/22 11:22,25.54
2023/6/22 11:26,25.65
2023/6/22 11:31,26.82
2023/6/22 11:37,26.45
2023/6/22 11:38,25.43
2023/6/22 11:42,25.41
2023/6/22 11:52,25.98
2023/6/22 11:53,27.11
2023/6/22 11:57,26.28
2023/6/22 12:03,27.03
2023/6/22 12:07,27.26
2023/6/22 12:13,26.53
2023/6/22 12:18,26.87
2023/6/22 12:27,28.03
2023/6/22 12:33,28.43
2023/6/22 12:41,28.65
2023/6/22 12:42,26.5
2023/6/22 12:51,28.08
2023/6/22 12:53,29.14
2023/6/22 12:59,28.39
2023/6/22 13:04,28.71
2023/6/22 13:07,28.45
2023/6/22 13:13,28.24
2023/6/22 13:23,28.06
2023/6/22 13:26,28.29
2023/6/22 13:32,28.41
2023/6/22 13:38,27.98
2023/6/22 13:47,27.43
2023/6/22 13:52,27.88
2023/6/22 13:57,27.97
2023/6/22 13:59,29.76
2023/6/22 14:08,27.83
2023/6/22 14:13,27
2023/6/22 14:18,27.26
2023/6/22 14:28,27.65
2023/6/22 14:33,28.17
2023/6/22 14:43,27.82
2023/6/22 14:48,27.44
2023/6/22 14:53,27.54
2023/6/22 14:58,27.32
2023/6/22 15:08,27.72
2023/6/22 15:13,27.42
2023/6/22 15:22,27.68
2023/6/22 15:24,28.47
2023/6/22 15:32,27.41
2023/6/22 15:37,27.94
2023/6/22 15:43,27.78
2023/6/22 15:47,28.42
2023/6/22 15:52,29.48
2023/6/22 15:53,28.02
2023/6/22 16:02,28.33
2023/6/22 16:08,28.02
2023/6/22 16:09,25.67
2023/6/22 16:17,28.71
2023/6/22 16:19,29.39
2023/6/22 16:24,28.5
2023/6/22 16:34,28.59
2023/6/22 16:39,27.78
2023/6/22 16:44,27.98
2023/6/22 16:48,28.84
2023/6/22 16:49,25.29
2023/6/22 16:55,28.44
2023/6/22 16:59,28.72
2023/6/22 17:08,28.46
2023/6/22 17:09,28.2
2023/6/22 17:19,28.38
2023/6/22 17:24,28.92
2023/6/22 17:29,28.61
2023/6/22 17:34,28.37
2023/6/22 17:40,27.42
2023/6/22 17:44,27.43
2023/6/22 17:53,27.38
2023/6/22 17:58,27.56
2023/6/22 18:04,29.52
2023/6/22 18:05,32.46
2023/6/22 18:14,30.29
2023/6/22 18:19,30.45
2023/6/22 18:29,30.91
2023/6/22 18:34,31.05
2023/6/22 18:35,28.98
2023/6/22 18:40,30.21
2023/6/22 18:44,30.76
2023/6/22 18:54,30.48
2023/6/22 18:55,0
2023/6/22 19:01,31.56
2023/6/22 19:10,30.72
2023/6/22 19:15,32.29
2023/6/22 19:25,30.86
2023/6/22 19:35,30.83
2023/6/22 19:40,31.34
2023/6/22 19:45,32.04
2023/6/22 19:51,31.65
2023/6/22 19:56,32.43
2023/6/22 20:00,33.06
2023/6/22 20:06,33.18
2023/6/22 20:16,33.09
2023/6/22 20:21,33.74
2023/6/22 20:26,33.53
2023/6/22 20:35,34.22
2023/6/22 20:40,34.15
2023/6/22 20:46,34.38
2023/6/22 20:50,35.14
2023/6/22 20:51,35.33
2023/6/22 21:01,36.09
2023/6/22 21:07,36.14
2023/6/22 21:15,36.39
2023/6/22 21:16,36.76
2023/6/22 21:26,37.08
2023/6/22 21:36,37.63
2023/6/22 21:41,38.1
2023/6/22 21:46,38.49
2023/6/22 21:52,38.54
2023/6/22 21:57,38.77
2023/6/22 22:02,37.77
2023/6/22 22:11,38.99
2023/6/22 22:12,37.4
2023/6/22 22:17,40.13
2023/6/22 22:22,38.99
2023/6/22 22:27,39.28
2023/6/22 22:37,38.7
2023/6/22 22:42,39.11
2023/6/22 22:43,37.5
2023/6/22 22:47,37.67
2023/6/22 22:52,38.9
2023/6/22 23:03,37.56
2023/6/22 23:07,36.63
2023/6/22 23:13,6.44
2023/6/22 23:23,35.7
2023/6/22 23:27,35.13
2023/6/22 23:32,35.08
2023/6/22 23:37,34.23
2023/6/22 23:42,33.89
2023/6/22 23:43,31.74
2023/6/22 23:48,33.39
2023/6/22 23:54,32.11
2023/6/23 0:08,32.52
2023/6/23 0:09,29.52
2023/6/23 0:13,26.14
2023/6/23 0:17,24.64
2023/6/23 0:19,22.38
2023/6/23 0:28,23.43
2023/6/23 0:33,24.02
2023/6/23 0:38,24.34
2023/6/23 0:42,23.69
2023/6/23 0:49,24.7
2023/6/23 0:53,25.86
2023/6/23 0:58,23.22
2023/6/23 1:03,24.02
2023/6/23 1:13,24.18
2023/6/23 1:18,23.43
2023/6/23 1:22,23.4
2023/6/23 1:23,21.45
2023/6/23 1:29,20.96
2023/6/23 1:34,20.02
2023/6/23 1:38,19.72
2023/6/23 1:48,19.57
2023/6/23 1:54,20.47
2023/6/23 2:02,20.4
2023/6/23 2:08,19.69
2023/6/23 2:09,19.83
2023/6/23 2:13,19.44
2023/6/23 2:23,19.18
2023/6/23 2:34,18.42
2023/6/23 2:39,18.25
2023/6/23 2:44,18.25
2023/6/23 2:48,18.13
2023/6/23 2:58,14
2023/6/23 3:08,17.16
2023/6/23 3:12,16.77
2023/6/23 3:13,17.31
2023/6/23 3:23,16.62
2023/6/23 3:32,16.25
2023/6/23 3:33,16.12
2023/6/23 3:42,16.15
2023/6/23 3:49,16.34
2023/6/23 3:54,16.12
2023/6/23 3:58,15.83
2023/6/23 4:03,15.44
2023/6/23 4:09,15.47
2023/6/23 4:17,15.44
2023/6/23 4:18,13.75
2023/6/23 4:28,15.29
2023/6/23 4:32,15.12
2023/6/23 4:38,15.41
2023/6/23 4:43,15.57
2023/6/23 4:48,15.68
2023/6/23 4:49,15.18
2023/6/23 4:53,15.68
2023/6/23 4:59,16.03
2023/6/23 5:08,16.49
2023/6/23 5:13,16.67
2023/6/23 5:18,16.66
2023/6/23 5:19,16.71
2023/6/23 5:24,16.62
2023/6/23 5:32,17.57
2023/6/23 5:34,16.42
2023/6/23 5:38,17.84
2023/6/23 5:43,18.13
2023/6/23 5:49,18.34
2023/6/23 5:58,18.56
2023/6/23 6:02,19.28
2023/6/23 6:03,19.12
2023/6/23 6:08,19.31
2023/6/23 6:13,20.42
2023/6/23 6:23,20.73
2023/6/23 6:28,19.71
2023/6/23 6:38,21.66
2023/6/23 6:39,22.07
2023/6/23 6:41,21.96
2023/6/23 6:44,22.39
2023/6/23 6:53,8.75
2023/6/23 6:58,23.15
2023/6/23 7:04,23.78
2023/6/23 7:13,23.99
2023/6/23 7:14,23.85
2023/6/23 7:22,24.42
2023/6/23 7:28,24.62
2023/6/23 7:33,25.34
2023/6/23 7:34,26.19
2023/6/23 7:39,25.02
2023/6/23 7:47,25.71
2023/6/23 7:53,20.56
2023/6/23 7:58,25.39
2023/6/23 8:08,25.33
2023/6/23 8:09,24.76
2023/6/23 8:17,25.93
2023/6/23 8:18,24.72
2023/6/23 8:23,26.23
2023/6/23 8:32,26.25
2023/6/23 8:39,0
2023/6/23 8:47,26.38
2023/6/23 8:48,24.71
2023/6/23 8:53,26.7
2023/6/23 8:59,26.68
2023/6/23 9:08,27
2023/6/23 9:09,26.21
2023/6/23 9:18,26.77
2023/6/23 9:23,26.63
2023/6/23 9:33,26.95
2023/6/23 9:34,27.53
2023/6/23 9:42,28.06
2023/6/23 9:44,27.96
2023/6/23 9:48,28.2
2023/6/23 9:58,28.03
2023/6/23 10:09,27.29
2023/6/23 10:13,28.22
2023/6/23 10:17,27.4
2023/6/23 10:20,26.49
2023/6/23 10:23,27.18
2023/6/23 10:44,27.73
2023/6/23 10:45,28.02
2023/6/23 10:49,27.51
2023/6/23 10:50,28.14
2023/6/23 10:53,20.62
2023/6/23 10:54,28.24
2023/6/23 10:58,28.32
2023/6/23 11:03,27.93
2023/6/23 11:12,28.14
2023/6/23 11:18,28.08
2023/6/23 11:23,27.81
2023/6/23 11:28,28.54
2023/6/23 11:33,28.38
2023/6/23 11:35,28.7
2023/6/23 11:41,29.26
2023/6/23 11:52,29.45
2023/6/23 11:59,30.03
2023/6/23 12:04,0
2023/6/23 12:05,29.77
2023/6/23 12:09,30.24
2023/6/23 12:19,30.33
2023/6/23 12:24,30.92
2023/6/23 12:33,31.58
2023/6/23 12:34,31.88
2023/6/23 12:39,31.95
2023/6/23 12:45,31.54
2023/6/23 12:54,32.11
2023/6/23 13:01,32.59
2023/6/23 13:03,31.01
2023/6/23 13:05,30.62
2023/6/23 13:14,30.8
2023/6/23 13:19,0
2023/6/23 13:30,0
2023/6/23 13:40,2.69
2023/6/23 13:45,30.72
2023/6/23 13:55,29.97
2023/6/23 14:04,29.94
2023/6/23 14:05,29.76
2023/6/23 14:10,29.37
2023/6/23 14:19,29.89
2023/6/23 14:20,27.31
2023/6/23 14:30,29.6
2023/6/23 14:35,29.81
2023/6/23 14:45,29.65
2023/6/23 14:50,29.23
2023/6/23 14:55,29.09
2023/6/23 15:05,29.26
2023/6/23 15:10,29.32
2023/6/23 15:11,29.89
2023/6/23 15:15,30.17
2023/6/23 15:24,31.34
2023/6/23 15:30,31.46
2023/6/23 15:35,32.3
2023/6/23 15:41,29.91
2023/6/23 15:46,29.63
2023/6/23 15:52,29.73
2023/6/23 15:59,29.85
2023/6/23 16:04,29.66
2023/6/23 16:12,30.28
2023/6/23 16:13,43.73
2023/6/23 16:20,29.69
2023/6/23 16:21,30.84
2023/6/23 16:27,30.21
2023/6/23 16:35,30.7
2023/6/23 16:37,28.28
2023/6/23 16:41,30.91
2023/6/23 16:46,30.82
2023/6/23 16:55,30.46
2023/6/23 17:00,29.56
2023/6/23 17:02,29.76
2023/6/23 17:10,30.77
2023/6/23 17:11,30.02
2023/6/23 17:21,30.58
2023/6/23 17:22,30.48
2023/6/23 17:27,30.33
2023/6/23 17:32,31.04
2023/6/23 17:38,29.81
2023/6/23 17:42,29.91
2023/6/23 17:47,29.23
2023/6/23 17:52,30.85
2023/6/23 18:02,30.71
2023/6/23 18:07,32.76
2023/6/23 18:08,32.39
2023/6/23 18:13,34.56
2023/6/23 18:18,33.08
2023/6/23 18:22,34.61
2023/6/23 18:28,35.93
2023/6/23 18:33,36.84
2023/6/23 18:41,37.47
2023/6/23 18:42,36.06
2023/6/23 18:47,36.68
2023/6/23 18:57,36.92
2023/6/23 19:02,36.66
2023/6/23 19:08,36.75
2023/6/23 19:13,37.87
2023/6/23 19:22,36.32
2023/6/23 19:27,0
2023/6/23 19:28,37.01
2023/6/23 19:38,37.52
2023/6/23 19:43,37.33
2023/6/23 19:53,45.17
2023/6/23 19:59,35.41
2023/6/23 20:03,34.98
2023/6/23 20:09,35.77
2023/6/23 20:14,37.03
2023/6/23 20:18,37
2023/6/23 20:23,37.51
2023/6/23 20:32,38.42
2023/6/23 20:35,39.34
2023/6/23 20:43,38.13
2023/6/23 20:44,30.33
2023/6/23 20:49,38.16
2023/6/23 20:53,39.26
2023/6/23 21:03,0
2023/6/23 21:04,39.68
2023/6/23 21:09,40.51
2023/6/23 21:18,0
2023/6/23 21:19,40.83
2023/6/23 21:24,41.43
2023/6/23 21:34,42.5
2023/6/23 21:39,42.15
2023/6/23 21:40,44.02
2023/6/23 21:45,42.6
2023/6/23 21:50,43.19
2023/6/23 21:58,42.71
2023/6/23 22:04,42.94
2023/6/23 22:05,47.08
2023/6/23 22:09,41.95
2023/6/23 22:15,42.84
2023/6/23 22:19,42.49
2023/6/23 22:30,43.27
2023/6/23 22:34,43.21
2023/6/23 22:45,41.9
2023/6/23 22:51,42.49
2023/6/23 23:00,41.54
2023/6/23 23:04,40.88
2023/6/23 23:05,35.62
2023/6/23 23:10,41.46
2023/6/23 23:19,39.16
2023/6/23 23:20,38.46
2023/6/23 23:25,37.91
2023/6/23 23:35,36.97
2023/6/23 23:45,36.12
2023/6/23 23:55,34.19
