collect_time,cpu_util
2023/6/17 8:05,32.98
2023/6/17 8:10,30.61
2023/6/17 8:15,28.24
2023/6/17 8:20,51.99
2023/6/17 8:25,35.82
2023/6/17 8:30,26.08
2023/6/17 8:35,21.53
2023/6/17 8:40,18.41
2023/6/17 8:45,16.8
2023/6/17 8:50,21.24
2023/6/17 8:55,22.95
2023/6/17 9:00,18.78
2023/6/17 9:05,26.76
2023/6/17 9:10,29.45
2023/6/17 9:15,36.14
2023/6/17 9:20,18.96
2023/6/17 9:25,12.44
2023/6/17 9:30,19.07
2023/6/17 9:35,23.06
2023/6/17 9:40,19.52
2023/6/17 9:45,20.45
2023/6/17 9:50,13.2
2023/6/17 9:55,11.71
2023/6/17 10:00,14.46
2023/6/17 10:05,9.96
2023/6/17 10:10,14.65
2023/6/17 10:15,13.04
2023/6/17 10:20,39.97
2023/6/17 10:25,9.76
2023/6/17 10:30,9.28
2023/6/17 10:35,13.55
2023/6/17 10:40,15.1
2023/6/17 10:45,20.63
2023/6/17 10:50,13.72
2023/6/17 10:55,11.96
2023/6/17 11:00,14.36
2023/6/17 11:05,18.32
2023/6/17 11:10,10.5
2023/6/17 11:15,9.69
2023/6/17 11:20,11.39
2023/6/17 11:25,9.49
2023/6/17 11:30,9.41
2023/6/17 11:35,20.51
2023/6/17 11:40,23.49
2023/6/17 11:45,17.04
2023/6/17 11:50,13.16
2023/6/17 11:55,14.67
2023/6/17 12:00,14.05
2023/6/17 12:05,17.47
2023/6/17 12:10,15.5
2023/6/17 12:15,12.4
2023/6/17 12:20,12.7
2023/6/17 12:25,10.27
2023/6/17 12:30,9.76
2023/6/17 12:35,26.25
2023/6/17 12:40,33.81
2023/6/17 12:45,25.98
2023/6/17 12:50,23.72
2023/6/17 12:55,21.75
2023/6/17 13:00,23
2023/6/17 13:05,17.87
2023/6/17 13:10,16.73
2023/6/17 13:15,13.89
2023/6/17 13:20,9.9
2023/6/17 13:25,9.43
2023/6/17 13:30,9.24
2023/6/17 13:35,25.06
2023/6/17 13:40,32.45
2023/6/17 13:45,27.86
2023/6/17 13:50,23.3
2023/6/17 13:55,20.7
2023/6/17 14:00,22.53
2023/6/17 14:05,13.12
2023/6/17 14:10,9.27
2023/6/17 14:15,9.22
2023/6/17 14:20,9.19
2023/6/17 14:25,9.07
2023/6/17 14:30,8.95
2023/6/17 14:35,21.83
2023/6/17 14:40,16.79
2023/6/17 14:45,16.89
2023/6/17 14:50,14.28
2023/6/17 14:55,14.82
2023/6/17 15:00,12.14
2023/6/17 15:05,14.42
2023/6/17 15:10,9.52
2023/6/17 15:15,9.88
2023/6/17 15:20,11.04
2023/6/17 15:25,9.47
2023/6/17 15:30,9.09
2023/6/17 15:35,19.28
2023/6/17 15:40,26.33
2023/6/17 15:45,27.96
2023/6/17 15:50,20.82
2023/6/17 15:55,22.49
2023/6/17 16:00,27.33
2023/6/17 16:05,13.34
2023/6/17 16:10,24.34
2023/6/17 16:15,16.52
2023/6/17 16:20,18.87
2023/6/17 16:25,9.2
2023/6/17 16:30,9.05
2023/6/17 16:35,25.4
2023/6/17 16:40,34.51
2023/6/17 16:45,24.56
2023/6/17 16:50,24.59
2023/6/17 16:55,24.27
2023/6/17 17:00,21.86
2023/6/17 17:05,24.94
2023/6/17 17:10,16.15
2023/6/17 17:15,12.99
2023/6/17 17:20,10.62
2023/6/17 17:25,9.39
2023/6/17 17:30,9.33
2023/6/17 17:35,19.62
2023/6/17 17:40,25.48
2023/6/17 17:45,14.74
2023/6/17 17:50,13.34
2023/6/17 17:55,14.45
2023/6/17 18:00,14.62
2023/6/17 18:05,12.29
2023/6/17 18:10,13.73
2023/6/17 18:15,10.92
2023/6/17 18:20,10.42
2023/6/17 18:25,9.35
2023/6/17 18:30,9.34
2023/6/17 18:35,17.89
2023/6/17 18:40,12.77
2023/6/17 18:45,22.61
2023/6/17 18:50,16.03
2023/6/17 18:55,14.22
2023/6/17 19:00,14.22
2023/6/17 19:05,12.99
2023/6/17 19:10,13.09
2023/6/17 19:15,11.29
2023/6/17 19:20,12.09
2023/6/17 19:25,9.77
2023/6/17 19:30,9.66
2023/6/17 19:35,19.22
2023/6/17 19:40,24.77
2023/6/17 19:45,31.06
2023/6/17 19:50,24.86
2023/6/17 19:55,16.82
2023/6/17 20:00,22.87
2023/6/17 20:05,11.71
2023/6/17 20:10,11.02
2023/6/17 20:15,10.53
2023/6/17 20:20,47.05
2023/6/17 20:25,11.37
2023/6/17 20:30,10.32
2023/6/17 20:35,15.23
2023/6/17 20:40,16.82
2023/6/17 20:45,22.62
2023/6/17 20:50,13.78
2023/6/17 20:55,13.15
2023/6/17 21:00,14.98
2023/6/17 21:05,12.6
2023/6/17 21:10,14.09
2023/6/17 21:15,12.9
2023/6/17 21:20,13.28
2023/6/17 21:25,10.72
2023/6/17 21:30,10.64
2023/6/17 21:35,21.56
2023/6/17 21:40,29.62
2023/6/17 21:45,23.04
2023/6/17 21:50,11.98
2023/6/17 21:55,12.83
2023/6/17 22:00,13.67
2023/6/17 22:05,15.11
2023/6/17 22:10,20.71
2023/6/17 22:15,17.83
2023/6/17 22:20,12.41
2023/6/17 22:25,10.26
2023/6/17 22:30,10.13
2023/6/17 22:35,21
2023/6/17 22:40,28.05
2023/6/17 22:45,19.23
2023/6/17 22:50,12.02
2023/6/17 22:55,12.36
2023/6/17 23:00,12.47
2023/6/17 23:05,13.45
2023/6/17 23:10,13.3
2023/6/17 23:15,11.89
2023/6/17 23:20,14.08
2023/6/17 23:25,9.62
2023/6/17 23:30,9.58
2023/6/17 23:35,24.16
2023/6/17 23:40,21.07
2023/6/17 23:45,16.18
2023/6/17 23:50,11.98
2023/6/17 23:55,14.44
2023/6/18 0:00,14
2023/6/18 0:05,17.27
2023/6/18 0:10,12.08
2023/6/18 0:15,12.26
2023/6/18 0:20,65.76
2023/6/18 0:25,75.6
2023/6/18 0:30,76.43
2023/6/18 0:35,80.44
2023/6/18 0:40,83.25
2023/6/18 0:45,75.05
2023/6/18 0:50,82.33
2023/6/18 0:55,77.82
2023/6/18 1:00,75.61
2023/6/18 1:05,77.43
2023/6/18 1:10,82.97
2023/6/18 1:15,78.75
2023/6/18 1:20,76.88
2023/6/18 1:25,69.98
2023/6/18 1:30,66.48
2023/6/18 1:35,81.1
2023/6/18 1:40,83.09
2023/6/18 1:45,79.72
2023/6/18 1:50,77.69
2023/6/18 1:55,81.8
2023/6/18 2:00,81.78
2023/6/18 2:05,84.32
2023/6/18 2:10,75.39
2023/6/18 2:15,83.69
2023/6/18 2:20,81.75
2023/6/18 2:25,77.63
2023/6/18 2:30,70.59
2023/6/18 2:35,66.66
2023/6/18 2:40,49.04
2023/6/18 2:45,26.21
2023/6/18 2:50,31.19
2023/6/18 2:55,17.15
2023/6/18 3:00,12.92
2023/6/18 3:05,20.51
2023/6/18 3:10,12.51
2023/6/18 3:15,12.57
2023/6/18 3:20,46.91
2023/6/18 3:25,12.25
2023/6/18 3:30,8.11
2023/6/18 3:35,12.13
2023/6/18 3:40,14.22
2023/6/18 3:45,19.35
2023/6/18 3:50,12.18
2023/6/18 3:55,11.26
2023/6/18 4:00,10.55
2023/6/18 4:05,20.13
2023/6/18 4:10,15.65
2023/6/18 4:15,13.88
2023/6/18 4:20,13.82
2023/6/18 4:25,14.46
2023/6/18 4:30,14.31
2023/6/18 4:35,32.63
2023/6/18 4:40,21.54
2023/6/18 4:45,23.43
2023/6/18 4:50,19.97
2023/6/18 4:55,20.14
2023/6/18 5:00,13.31
2023/6/18 5:05,9.48
2023/6/18 5:10,10.84
2023/6/18 5:15,35.79
2023/6/18 5:20,50.85
2023/6/18 5:25,33.79
2023/6/18 5:30,7.93
2023/6/18 5:35,20.36
2023/6/18 5:40,26.58
2023/6/18 5:45,23.66
2023/6/18 5:50,18.67
2023/6/18 5:55,19.08
2023/6/18 6:00,15.45
2023/6/18 6:05,15.31
2023/6/18 6:10,22.05
2023/6/18 6:15,11.62
2023/6/18 6:20,17.69
2023/6/18 6:25,13.29
2023/6/18 6:30,13.12
2023/6/18 6:35,28.34
2023/6/18 6:40,31.2
2023/6/18 6:45,61.4
2023/6/18 6:50,30.44
2023/6/18 6:55,36.19
2023/6/18 7:00,25.13
2023/6/18 7:05,46.95
2023/6/18 7:10,51.35
2023/6/18 7:15,53.85
2023/6/18 7:20,51.84
2023/6/18 7:25,48.77
2023/6/18 7:30,50.23
2023/6/18 7:35,64.87
2023/6/18 7:40,59.96
2023/6/18 7:45,59.5
2023/6/18 7:50,60.26
2023/6/18 7:55,48.99
2023/6/18 8:00,20.44
2023/6/18 8:05,25.56
2023/6/18 8:10,19.44
2023/6/18 8:15,20.01
2023/6/18 8:20,51.03
2023/6/18 8:25,29.32
2023/6/18 8:30,9.08
2023/6/18 8:35,13.2
2023/6/18 8:40,16.33
2023/6/18 8:45,16.09
2023/6/18 8:50,16.74
2023/6/18 8:55,19.92
2023/6/18 9:00,22.26
2023/6/18 9:05,17.57
2023/6/18 9:10,18.51
2023/6/18 9:15,38.11
2023/6/18 9:20,20.77
2023/6/18 9:25,9.28
2023/6/18 9:30,9.19
2023/6/18 9:35,19.94
2023/6/18 9:40,28.02
2023/6/18 9:45,24.81
2023/6/18 9:50,24.94
2023/6/18 9:55,19.43
2023/6/18 10:00,20.87
2023/6/18 10:05,13.1
2023/6/18 10:10,16.93
2023/6/18 10:15,14.66
2023/6/18 10:20,44.21
2023/6/18 10:25,19.12
2023/6/18 10:30,10
2023/6/18 10:35,22.32
2023/6/18 10:40,25.45
2023/6/18 10:45,9.98
2023/6/18 10:50,11.5
2023/6/18 10:55,14.77
2023/6/18 11:00,13.44
2023/6/18 11:05,10.23
2023/6/18 11:10,12.93
2023/6/18 11:15,11.76
2023/6/18 11:20,11.81
2023/6/18 11:25,9.61
2023/6/18 11:30,9.42
2023/6/18 11:35,18.15
2023/6/18 11:40,13.56
2023/6/18 11:45,15.14
2023/6/18 11:50,14.13
2023/6/18 11:55,14.25
2023/6/18 12:00,13.81
2023/6/18 12:05,17.12
2023/6/18 12:10,9.73
2023/6/18 12:15,9.83
2023/6/18 12:20,9.85
2023/6/18 12:25,9.86
2023/6/18 12:30,9.77
2023/6/18 12:35,21.02
2023/6/18 12:40,24.89
2023/6/18 12:45,21.72
2023/6/18 12:50,13.99
2023/6/18 12:55,11.84
2023/6/18 13:00,14.01
2023/6/18 13:05,11.98
2023/6/18 13:10,13.68
2023/6/18 13:15,11.9
2023/6/18 13:20,11.78
2023/6/18 13:25,9.67
2023/6/18 13:30,9.44
2023/6/18 13:35,18.76
2023/6/18 13:40,12.51
2023/6/18 13:45,16.29
2023/6/18 13:50,12.79
2023/6/18 13:55,13.99
2023/6/18 14:00,13.4
2023/6/18 14:05,12.04
2023/6/18 14:10,12.79
2023/6/18 14:15,16.18
2023/6/18 14:20,13.23
2023/6/18 14:25,9.14
2023/6/18 14:30,9.07
2023/6/18 14:35,25.56
2023/6/18 14:40,33.84
2023/6/18 14:45,24.75
2023/6/18 14:50,23.77
2023/6/18 14:55,20.51
2023/6/18 15:00,20.17
2023/6/18 15:05,14.68
2023/6/18 15:10,13.22
2023/6/18 15:15,11.61
2023/6/18 15:20,9.26
2023/6/18 15:25,9.16
2023/6/18 15:30,9.18
2023/6/18 15:35,18.61
2023/6/18 15:40,13.96
2023/6/18 15:45,22.79
2023/6/18 15:50,10.86
2023/6/18 15:55,10.04
2023/6/18 16:00,14.47
2023/6/18 16:05,16.38
2023/6/18 16:10,10.66
2023/6/18 16:15,9.29
2023/6/18 16:20,10.46
2023/6/18 16:25,9.18
2023/6/18 16:30,9.07
2023/6/18 16:35,17.73
2023/6/18 16:40,13.01
2023/6/18 16:45,15.6
2023/6/18 16:50,13.41
2023/6/18 16:55,13.98
2023/6/18 17:00,14.52
2023/6/18 17:05,13.11
2023/6/18 17:10,18.24
2023/6/18 17:15,11.52
2023/6/18 17:20,10.64
2023/6/18 17:25,9.43
2023/6/18 17:30,9.23
2023/6/18 17:35,25.08
2023/6/18 17:40,34.23
2023/6/18 17:45,24.04
2023/6/18 17:50,24.26
2023/6/18 17:55,19.42
2023/6/18 18:00,19.93
2023/6/18 18:05,14.36
2023/6/18 18:10,9.41
2023/6/18 18:15,9.36
2023/6/18 18:20,9.31
2023/6/18 18:25,9.34
2023/6/18 18:30,9.2
2023/6/18 18:35,18.5
2023/6/18 18:40,24.72
2023/6/18 18:45,31.37
2023/6/18 18:50,23.94
2023/6/18 18:55,17.49
2023/6/18 19:00,23.31
2023/6/18 19:05,14.11
2023/6/18 19:10,13.63
2023/6/18 19:15,10.73
2023/6/18 19:20,9.37
2023/6/18 19:25,9.42
2023/6/18 19:30,9.36
2023/6/18 19:35,19.28
2023/6/18 19:40,24.7
2023/6/18 19:45,25.2
2023/6/18 19:50,24.33
2023/6/18 19:55,21.07
2023/6/18 20:00,21.09
2023/6/18 20:05,15.56
2023/6/18 20:10,14.13
2023/6/18 20:15,12.79
2023/6/18 20:20,51.77
2023/6/18 20:25,10.8
2023/6/18 20:30,10.08
2023/6/18 20:35,14.89
2023/6/18 20:40,15.48
2023/6/18 20:45,21.78
2023/6/18 20:50,14.96
2023/6/18 20:55,11.99
2023/6/18 21:00,15.02
2023/6/18 21:05,14.08
2023/6/18 21:10,13.18
2023/6/18 21:15,11.56
2023/6/18 21:20,11.86
2023/6/18 21:25,10.4
2023/6/18 21:30,10.24
2023/6/18 21:35,24.29
2023/6/18 21:40,22.86
2023/6/18 21:45,27.1
2023/6/18 21:50,23.34
2023/6/18 21:55,23.22
2023/6/18 22:00,23.68
2023/6/18 22:05,14.68
2023/6/18 22:10,14.94
2023/6/18 22:15,9.89
2023/6/18 22:20,11.82
2023/6/18 22:25,9.82
2023/6/18 22:30,9.73
2023/6/18 22:35,15.79
2023/6/18 22:40,24.13
2023/6/18 22:45,16.56
2023/6/18 22:50,9.65
2023/6/18 22:55,9.82
2023/6/18 23:00,10.13
2023/6/18 23:05,12.8
2023/6/18 23:10,11.71
2023/6/18 23:15,10.56
2023/6/18 23:20,12.21
2023/6/18 23:25,9.43
2023/6/18 23:30,9.2
2023/6/18 23:35,20.43
2023/6/18 23:40,23.28
2023/6/18 23:45,24.25
2023/6/18 23:50,15.65
2023/6/18 23:55,11.03
2023/6/19 0:00,13.33
2023/6/19 0:05,13.91
2023/6/19 0:10,13.3
2023/6/19 0:15,11.51
2023/6/19 0:20,64.91
2023/6/19 0:25,69.23
2023/6/19 0:30,67.03
2023/6/19 0:35,80.01
2023/6/19 0:40,76.74
2023/6/19 0:45,83.41
2023/6/19 0:50,87.53
2023/6/19 0:55,85.03
2023/6/19 1:00,88.37
2023/6/19 1:05,88.41
2023/6/19 1:10,87.02
2023/6/19 1:15,80.52
2023/6/19 1:20,82.46
2023/6/19 1:25,70.09
2023/6/19 1:30,66.37
2023/6/19 1:35,80.41
2023/6/19 1:40,84.49
2023/6/19 1:45,82.94
2023/6/19 1:50,81.23
2023/6/19 1:55,86.37
2023/6/19 2:00,84.24
2023/6/19 2:05,85.96
2023/6/19 2:10,86.54
2023/6/19 2:15,75.46
2023/6/19 2:20,87.22
2023/6/19 2:25,50.71
2023/6/19 2:30,56.7
2023/6/19 2:35,42.37
2023/6/19 2:40,18.59
2023/6/19 2:45,16.97
2023/6/19 2:50,19.02
2023/6/19 2:55,10.11
2023/6/19 3:00,11.33
2023/6/19 3:05,14.27
2023/6/19 3:10,10.64
2023/6/19 3:15,8.79
2023/6/19 3:20,43.92
2023/6/19 3:25,21.34
2023/6/19 3:30,8.05
2023/6/19 3:35,22.44
2023/6/19 3:40,18.81
2023/6/19 3:45,18.79
2023/6/19 3:50,11.87
2023/6/19 3:55,9.58
2023/6/19 4:00,11.33
2023/6/19 4:05,19.07
2023/6/19 4:10,13.9
2023/6/19 4:15,13.4
2023/6/19 4:20,13.32
2023/6/19 4:25,12.88
2023/6/19 4:30,13.04
2023/6/19 4:35,33.55
2023/6/19 4:40,29.51
2023/6/19 4:45,25.09
2023/6/19 4:50,13.94
2023/6/19 4:55,11.84
2023/6/19 5:00,11.47
2023/6/19 5:05,7.92
2023/6/19 5:10,10.88
2023/6/19 5:15,58.11
2023/6/19 5:20,72.11
2023/6/19 5:25,37.83
2023/6/19 5:30,7.82
2023/6/19 5:35,16.83
2023/6/19 5:40,23.11
2023/6/19 5:45,22.6
2023/6/19 5:50,23.95
2023/6/19 5:55,22.98
2023/6/19 6:00,14.5
2023/6/19 6:05,11.76
2023/6/19 6:10,19.04
2023/6/19 6:15,12.3
2023/6/19 6:20,17.23
2023/6/19 6:25,13.18
2023/6/19 6:30,12.75
2023/6/19 6:35,27.28
2023/6/19 6:40,25.52
2023/6/19 6:45,24.66
2023/6/19 6:50,41.8
2023/6/19 6:55,42.31
2023/6/19 7:00,30.37
2023/6/19 7:05,30.14
2023/6/19 7:10,43.66
2023/6/19 7:15,63.72
2023/6/19 7:20,43.56
2023/6/19 7:25,45.34
2023/6/19 7:30,53.86
2023/6/19 7:35,40.7
2023/6/19 7:40,65.63
2023/6/19 7:45,65.05
2023/6/19 7:50,62.62
2023/6/19 7:55,63.99
2023/6/19 8:00,51.77
2023/6/19 8:05,33.99
2023/6/19 8:10,27.31
2023/6/19 8:15,21.23
2023/6/19 8:20,60.08
2023/6/19 8:25,27.04
2023/6/19 8:30,11.71
2023/6/19 8:35,20.19
2023/6/19 8:40,20.36
2023/6/19 8:45,24.15
2023/6/19 8:50,20.41
2023/6/19 8:55,16.82
2023/6/19 9:00,17.85
2023/6/19 9:05,15.11
2023/6/19 9:10,11.72
2023/6/19 9:15,39.5
2023/6/19 9:20,18.08
2023/6/19 9:25,9.42
2023/6/19 9:30,9.27
2023/6/19 9:35,18.22
2023/6/19 9:40,25.3
2023/6/19 9:45,25.2
2023/6/19 9:50,24.2
2023/6/19 9:55,21.3
2023/6/19 10:00,22.99
2023/6/19 10:05,13.33
2023/6/19 10:10,17.59
2023/6/19 10:15,15.42
2023/6/19 10:20,47.17
2023/6/19 10:25,20.5
2023/6/19 10:30,9.62
2023/6/19 10:35,15.23
2023/6/19 10:40,18.19
2023/6/19 10:45,18.35
2023/6/19 10:50,11
2023/6/19 10:55,12.47
2023/6/19 11:00,14.34
2023/6/19 11:05,9.85
2023/6/19 11:10,14.67
2023/6/19 11:15,11.7
2023/6/19 11:20,11.03
2023/6/19 11:25,9.45
2023/6/19 11:30,9.4
2023/6/19 11:35,22.64
2023/6/19 11:40,24.35
2023/6/19 11:45,11.23
2023/6/19 11:50,11.57
2023/6/19 11:55,15.79
2023/6/19 12:00,13.21
2023/6/19 12:05,11.04
2023/6/19 12:10,13.71
2023/6/19 12:15,12.09
2023/6/19 12:20,11.33
2023/6/19 12:25,10.07
2023/6/19 12:30,9.88
2023/6/19 12:35,21.11
2023/6/19 12:40,24.5
2023/6/19 12:45,14.95
2023/6/19 12:50,14.31
2023/6/19 12:55,14.59
2023/6/19 13:00,14.87
2023/6/19 13:05,12.39
2023/6/19 13:10,14.64
2023/6/19 13:15,10.9
2023/6/19 13:20,11.83
2023/6/19 13:25,9.48
2023/6/19 13:30,9.27
2023/6/19 13:35,19.31
2023/6/19 13:40,25.61
2023/6/19 13:45,23.47
2023/6/19 13:50,13.83
2023/6/19 13:55,11.19
2023/6/19 14:00,13.22
2023/6/19 14:05,13.09
2023/6/19 14:10,12.61
2023/6/19 14:15,11.62
2023/6/19 14:20,10.8
2023/6/19 14:25,9.21
2023/6/19 14:30,9.07
2023/6/19 14:35,15.42
2023/6/19 14:40,15.02
2023/6/19 14:45,12.12
2023/6/19 14:50,11.2
2023/6/19 14:55,12.34
2023/6/19 15:00,13.56
2023/6/19 15:05,12.68
2023/6/19 15:10,11.43
2023/6/19 15:15,10.88
2023/6/19 15:20,11.98
2023/6/19 15:25,9.12
2023/6/19 15:30,9.14
2023/6/19 15:35,25.46
2023/6/19 15:40,25.23
2023/6/19 15:45,24.19
2023/6/19 15:50,24.61
2023/6/19 15:55,22.84
2023/6/19 16:00,16.54
2023/6/19 16:05,13.36
2023/6/19 16:10,9.27
2023/6/19 16:15,9.3
2023/6/19 16:20,9.61
2023/6/19 16:25,9.17
2023/6/19 16:30,9.13
2023/6/19 16:35,19.52
2023/6/19 16:40,25.63
2023/6/19 16:45,22.18
2023/6/19 16:50,22.24
2023/6/19 16:55,17.34
2023/6/19 17:00,20.49
2023/6/19 17:05,18.97
2023/6/19 17:10,14.91
2023/6/19 17:15,9.25
2023/6/19 17:20,9.77
2023/6/19 17:25,9.56
2023/6/19 17:30,9.17
2023/6/19 17:35,19.32
2023/6/19 17:40,17.08
2023/6/19 17:45,12.35
2023/6/19 17:50,10.73
2023/6/19 17:55,12.48
2023/6/19 18:00,13.94
2023/6/19 18:05,16.53
2023/6/19 18:10,9.33
2023/6/19 18:15,10.29
2023/6/19 18:20,9.48
2023/6/19 18:25,9.4
2023/6/19 18:30,9.39
2023/6/19 18:35,25.26
2023/6/19 18:40,25.25
2023/6/19 18:45,26.06
2023/6/19 18:50,23.52
2023/6/19 18:55,18.57
2023/6/19 19:00,23.47
2023/6/19 19:05,17.15
2023/6/19 19:10,13.5
2023/6/19 19:15,11.41
2023/6/19 19:20,10.9
2023/6/19 19:25,9.6
2023/6/19 19:30,9.58
2023/6/19 19:35,19.25
2023/6/19 19:40,24.73
2023/6/19 19:45,25.27
2023/6/19 19:50,24.64
2023/6/19 19:55,20.11
2023/6/19 20:00,20.22
2023/6/19 20:05,11.83
2023/6/19 20:10,10.27
2023/6/19 20:15,10.42
2023/6/19 20:20,50.97
2023/6/19 20:25,11.56
2023/6/19 20:30,10.33
2023/6/19 20:35,15.04
2023/6/19 20:40,16.82
2023/6/19 20:45,23.87
2023/6/19 20:50,14.11
2023/6/19 20:55,12.66
2023/6/19 21:00,13.78
2023/6/19 21:05,14.34
2023/6/19 21:10,13.71
2023/6/19 21:15,12.08
2023/6/19 21:20,11.77
2023/6/19 21:25,10.12
2023/6/19 21:30,10.02
2023/6/19 21:35,16.5
2023/6/19 21:40,23.99
2023/6/19 21:45,21.47
2023/6/19 21:50,11.71
2023/6/19 21:55,10.05
2023/6/19 22:00,10.27
2023/6/19 22:05,11.51
2023/6/19 22:10,16.9
2023/6/19 22:15,11.19
2023/6/19 22:20,10.83
2023/6/19 22:25,10.18
2023/6/19 22:30,10.05
2023/6/19 22:35,17.02
2023/6/19 22:40,24.66
2023/6/19 22:45,10.53
2023/6/19 22:50,10.74
2023/6/19 22:55,19.86
2023/6/19 23:00,17.9
2023/6/19 23:05,10.55
2023/6/19 23:10,13.77
2023/6/19 23:15,12.01
2023/6/19 23:20,11.71
2023/6/19 23:25,9.63
2023/6/19 23:30,9.49
2023/6/19 23:35,15.38
2023/6/19 23:40,22.68
2023/6/19 23:45,19.3
2023/6/19 23:50,15.63
2023/6/19 23:55,12.97
2023/6/20 0:00,11.52
2023/6/20 0:05,13.62
2023/6/20 0:10,15.66
2023/6/20 0:15,12.76
2023/6/20 0:20,59.35
2023/6/20 0:25,71.71
2023/6/20 0:30,73.21
2023/6/20 0:35,84.01
2023/6/20 0:40,87.2
2023/6/20 0:45,85.12
2023/6/20 0:50,82.61
2023/6/20 0:55,86.33
2023/6/20 1:00,82.73
2023/6/20 1:05,87.73
2023/6/20 1:10,88.75
2023/6/20 1:15,85.85
2023/6/20 1:20,73.36
2023/6/20 1:25,79.5
2023/6/20 1:30,76.89
2023/6/20 1:35,81.23
2023/6/20 1:40,84.34
2023/6/20 1:45,78.53
2023/6/20 1:50,77.28
2023/6/20 1:55,75.98
2023/6/20 2:00,76.7
2023/6/20 2:05,79.04
2023/6/20 2:10,77.86
2023/6/20 2:15,86.77
2023/6/20 2:20,87.75
2023/6/20 2:25,71.66
2023/6/20 2:30,53.37
2023/6/20 2:35,67.08
2023/6/20 2:40,38.65
2023/6/20 2:45,22.31
2023/6/20 2:50,12.83
2023/6/20 2:55,10.19
2023/6/20 3:00,11.13
2023/6/20 3:05,11.13
2023/6/20 3:10,9.33
2023/6/20 3:15,10.31
2023/6/20 3:20,44.68
2023/6/20 3:25,21.75
2023/6/20 3:30,8.21
2023/6/20 3:35,16.91
2023/6/20 3:40,22.95
2023/6/20 3:45,22.76
2023/6/20 3:50,22.03
2023/6/20 3:55,22.2
2023/6/20 4:00,20.97
2023/6/20 4:05,18.56
2023/6/20 4:10,14.27
2023/6/20 4:15,13.54
2023/6/20 4:20,10.51
2023/6/20 4:25,10.07
2023/6/20 4:30,10.02
2023/6/20 4:35,37.37
2023/6/20 4:40,23.63
2023/6/20 4:45,22.96
2023/6/20 4:50,24.49
2023/6/20 4:55,12.89
2023/6/20 5:00,11.4
2023/6/20 5:05,7.98
2023/6/20 5:10,10.87
2023/6/20 5:15,48.36
2023/6/20 5:20,33.62
2023/6/20 5:25,31.33
2023/6/20 5:30,7.66
2023/6/20 5:35,14.29
