collect_time,cpu_util
2023/6/17 8:58,32.81
2023/6/17 9:03,33.33
2023/6/17 9:08,34.12
2023/6/17 9:13,34.13
2023/6/17 9:18,34.48
2023/6/17 9:23,33.59
2023/6/17 9:28,33.58
2023/6/17 9:33,34.68
2023/6/17 9:38,34.81
2023/6/17 9:43,34.84
2023/6/17 9:48,35.55
2023/6/17 9:53,38.3
2023/6/17 9:58,39.81
2023/6/17 10:03,39.61
2023/6/17 10:08,40.79
2023/6/17 10:13,40.96
2023/6/17 10:18,39.52
2023/6/17 10:23,40.45
2023/6/17 10:28,40.79
2023/6/17 10:33,39.6
2023/6/17 10:38,40.23
2023/6/17 10:43,40.81
2023/6/17 10:48,40.91
2023/6/17 10:53,41.53
2023/6/17 10:58,41.36
2023/6/17 11:03,41.55
2023/6/17 11:08,41.5
2023/6/17 11:13,41.78
2023/6/17 11:18,41.75
2023/6/17 11:23,41.52
2023/6/17 11:28,41.16
2023/6/17 11:33,40.82
2023/6/17 11:38,40.33
2023/6/17 11:43,41.1
2023/6/17 11:48,40.3
2023/6/17 11:53,39.55
2023/6/17 11:58,39.24
2023/6/17 12:03,39.8
2023/6/17 12:08,39.17
2023/6/17 12:13,39.78
2023/6/17 12:18,40.38
2023/6/17 12:23,41.19
2023/6/17 12:28,42.06
2023/6/17 12:33,41.5
2023/6/17 12:38,41.86
2023/6/17 12:43,42.33
2023/6/17 12:48,41.64
2023/6/17 12:53,40.08
2023/6/17 12:58,38.83
2023/6/17 13:03,39.03
2023/6/17 13:08,39.71
2023/6/17 13:13,39.41
2023/6/17 13:18,39.17
2023/6/17 13:23,40.29
2023/6/17 13:28,40.88
2023/6/17 13:33,40.03
2023/6/17 13:38,40.58
2023/6/17 13:43,41.49
2023/6/17 13:48,40.72
2023/6/17 13:53,40.62
2023/6/17 13:58,41.05
2023/6/17 14:03,41.91
2023/6/17 14:08,43.04
2023/6/17 14:13,44.47
2023/6/17 14:18,44.07
2023/6/17 14:23,43.99
2023/6/17 14:28,43.52
2023/6/17 14:33,42.2
2023/6/17 14:38,42.76
2023/6/17 14:43,42.82
2023/6/17 14:48,42.9
2023/6/17 14:53,42.1
2023/6/17 14:58,41.72
2023/6/17 15:03,42.17
2023/6/17 15:08,42.22
2023/6/17 15:13,41.72
2023/6/17 15:18,42.04
2023/6/17 15:23,42.35
2023/6/17 15:28,44.56
2023/6/17 15:33,44.29
2023/6/17 15:38,45.8
2023/6/17 15:43,44.58
2023/6/17 15:48,44.98
2023/6/17 15:53,45.13
2023/6/17 15:58,45.07
2023/6/17 16:03,45.7
2023/6/17 16:08,46.46
2023/6/17 16:13,46.26
2023/6/17 16:18,45.73
2023/6/17 16:23,45.07
2023/6/17 16:28,45.31
2023/6/17 16:33,45.22
2023/6/17 16:38,45
2023/6/17 16:43,44.91
2023/6/17 16:48,44.08
2023/6/17 16:53,43.86
2023/6/17 16:58,44.01
2023/6/17 17:03,44.65
2023/6/17 17:08,45.4
2023/6/17 17:13,45.42
2023/6/17 17:18,45.7
2023/6/17 17:23,44.78
2023/6/17 17:28,45.27
2023/6/17 17:33,44.8
2023/6/17 17:38,44.89
2023/6/17 17:43,44.78
2023/6/17 17:48,44.89
2023/6/17 17:53,45.62
2023/6/17 17:58,45.94
2023/6/17 18:03,46.31
2023/6/17 18:08,44.82
2023/6/17 18:13,44.13
2023/6/17 18:18,45.11
2023/6/17 18:23,45.63
2023/6/17 18:28,45.38
2023/6/17 18:33,45.87
2023/6/17 18:38,45.97
2023/6/17 18:43,45.74
2023/6/17 18:48,45.77
2023/6/17 18:53,45.51
2023/6/17 18:58,46.16
2023/6/17 19:03,46.57
2023/6/17 19:08,46.75
2023/6/17 19:13,46.32
2023/6/17 19:18,46.29
2023/6/17 19:23,46.8
2023/6/17 19:28,45.89
2023/6/17 19:33,46.01
2023/6/17 19:38,45.67
2023/6/17 19:43,45.34
2023/6/17 19:48,45.74
2023/6/17 19:53,46.83
2023/6/17 19:58,46.14
2023/6/17 20:03,46.86
2023/6/17 20:08,47.15
2023/6/17 20:13,47.26
2023/6/17 20:18,46.67
2023/6/17 20:23,46.97
2023/6/17 20:28,46.52
2023/6/17 20:33,46.08
2023/6/17 20:38,46.02
2023/6/17 20:43,46.02
2023/6/17 20:48,46.19
2023/6/17 20:53,46.26
2023/6/17 20:58,46.34
2023/6/17 21:03,47.15
2023/6/17 21:08,47.67
2023/6/17 21:13,46.69
2023/6/17 21:18,46.61
2023/6/17 21:23,47.15
2023/6/17 21:28,47.98
2023/6/17 21:33,47.31
2023/6/17 21:38,46.15
2023/6/17 21:43,45.81
2023/6/17 21:48,45.05
2023/6/17 21:53,45.97
2023/6/17 21:58,44.63
2023/6/17 22:03,45.25
2023/6/17 22:08,45.22
2023/6/17 22:13,44.98
2023/6/17 22:18,44.96
2023/6/17 22:23,44.99
2023/6/17 22:28,42.59
2023/6/17 22:33,41.81
2023/6/17 22:38,40.42
2023/6/17 22:43,38.75
2023/6/17 22:48,38.65
2023/6/17 22:53,40.87
2023/6/17 22:58,39.18
2023/6/17 23:03,39.2
2023/6/17 23:08,39.61
2023/6/17 23:13,38.89
2023/6/17 23:18,39.53
2023/6/17 23:23,38.11
2023/6/17 23:28,37.85
2023/6/17 23:33,37.07
2023/6/17 23:38,36.52
2023/6/17 23:43,36.74
2023/6/17 23:48,36.31
2023/6/17 23:53,35.69
2023/6/17 23:58,35.34
2023/6/18 0:03,34.03
2023/6/18 0:08,33.5
2023/6/18 0:13,34.87
2023/6/18 0:18,34.54
2023/6/18 0:23,34.35
2023/6/18 0:28,33.37
2023/6/18 0:33,33.17
2023/6/18 0:38,32.06
2023/6/18 0:43,31.69
2023/6/18 0:48,30.66
2023/6/18 0:53,30.68
2023/6/18 0:58,30.52
2023/6/18 1:03,30.72
2023/6/18 1:08,31.34
2023/6/18 1:13,29.31
2023/6/18 1:18,30.53
2023/6/18 1:23,30.29
2023/6/18 1:28,30.24
2023/6/18 1:33,30.35
2023/6/18 1:38,28.45
2023/6/18 1:43,21.43
2023/6/18 1:48,20.22
2023/6/18 1:53,20.05
2023/6/18 1:58,19.01
2023/6/18 2:03,19.85
2023/6/18 2:08,20.17
2023/6/18 2:13,19.62
2023/6/18 2:18,18.99
2023/6/18 2:23,19.01
2023/6/18 2:28,18.83
2023/6/18 2:33,18.72
2023/6/18 2:38,18.01
2023/6/18 2:43,17.75
2023/6/18 2:48,17.25
2023/6/18 2:53,18.45
2023/6/18 2:58,19.78
2023/6/18 3:03,19.98
2023/6/18 3:08,19.89
2023/6/18 3:13,17.82
2023/6/18 3:18,16.2
2023/6/18 3:23,15.98
2023/6/18 3:28,16.36
2023/6/18 3:33,16.09
2023/6/18 3:38,16.82
2023/6/18 3:43,16.9
2023/6/18 3:48,16.98
2023/6/18 3:53,17.63
2023/6/18 3:58,18.17
2023/6/18 4:03,18.43
2023/6/18 4:08,17.52
2023/6/18 4:13,17.13
2023/6/18 4:18,16.1
2023/6/18 4:23,16.26
2023/6/18 4:28,16.21
2023/6/18 4:33,16.16
2023/6/18 4:38,16.17
2023/6/18 4:43,16.12
2023/6/18 4:48,15.7
2023/6/18 4:53,17.02
2023/6/18 4:58,18.3
2023/6/18 5:03,18.09
2023/6/18 5:08,17.87
2023/6/18 5:13,16.59
2023/6/18 5:18,15.88
2023/6/18 5:23,16.14
2023/6/18 5:28,16.05
2023/6/18 5:33,16.62
2023/6/18 5:38,17.24
2023/6/18 5:43,17.43
2023/6/18 5:48,17.7
2023/6/18 5:53,19.08
2023/6/18 5:58,20.74
2023/6/18 6:03,21.08
2023/6/18 6:08,20.52
2023/6/18 6:13,18.49
2023/6/18 6:18,18.11
2023/6/18 6:23,18.44
2023/6/18 6:28,19.23
2023/6/18 6:33,19.88
2023/6/18 6:38,18.83
2023/6/18 6:43,18.18
2023/6/18 6:48,19.03
2023/6/18 6:53,19.23
2023/6/18 6:58,19.65
2023/6/18 7:03,20.6
2023/6/18 7:08,19.88
2023/6/18 7:13,20.27
2023/6/18 7:18,20.77
2023/6/18 7:23,21.29
2023/6/18 7:28,22.04
2023/6/18 7:33,21.64
2023/6/18 7:38,24.31
2023/6/18 7:43,25.68
2023/6/18 7:48,26.35
2023/6/18 7:53,26.18
2023/6/18 7:58,26.18
2023/6/18 8:03,27.8
2023/6/18 8:08,28.03
2023/6/18 8:13,28.76
2023/6/18 8:18,28.73
2023/6/18 8:23,27.45
2023/6/18 8:28,27.82
2023/6/18 8:33,28.52
2023/6/18 8:38,28.94
2023/6/18 8:43,28.81
2023/6/18 8:48,28.7
2023/6/18 8:53,29.41
2023/6/18 8:58,29.56
2023/6/18 9:03,32.5
2023/6/18 9:08,38.89
2023/6/18 9:13,39.51
2023/6/18 9:18,40.08
2023/6/18 9:23,41.22
2023/6/18 9:28,40.68
2023/6/18 9:33,40.77
2023/6/18 9:38,41.71
2023/6/18 9:43,41.22
2023/6/18 9:48,42.52
2023/6/18 9:53,42.74
2023/6/18 9:58,42.13
2023/6/18 10:03,42.48
2023/6/18 10:08,41.55
2023/6/18 10:13,42.39
2023/6/18 10:18,42.11
2023/6/18 10:23,42.99
2023/6/18 10:28,42.59
2023/6/18 10:33,43.41
2023/6/18 10:38,42.6
2023/6/18 10:43,42.97
2023/6/18 10:48,43.2
2023/6/18 10:53,43.54
2023/6/18 10:58,43.72
2023/6/18 11:03,44.19
2023/6/18 11:08,42.88
2023/6/18 11:13,42.64
2023/6/18 11:18,44.06
2023/6/18 11:23,43.54
2023/6/18 11:28,44.25
2023/6/18 11:33,44.12
2023/6/18 11:38,44.44
2023/6/18 11:43,44.23
2023/6/18 11:48,44.02
2023/6/18 11:53,44.52
2023/6/18 11:58,43.64
2023/6/18 12:03,44.36
2023/6/18 12:08,44.02
2023/6/18 12:13,44.05
2023/6/18 12:18,43.83
2023/6/18 12:23,43.66
2023/6/18 12:28,43.89
2023/6/18 12:33,43.86
2023/6/18 12:38,43.78
2023/6/18 12:43,43.84
2023/6/18 12:48,43.71
2023/6/18 12:53,44.51
2023/6/18 12:58,44.33
2023/6/18 13:03,44.59
2023/6/18 13:08,44.58
2023/6/18 13:13,44.1
2023/6/18 13:18,44.23
2023/6/18 13:23,44.03
2023/6/18 13:28,44.35
2023/6/18 13:33,43.91
2023/6/18 13:38,43.88
2023/6/18 13:43,44.35
2023/6/18 13:48,43.96
2023/6/18 13:53,44.07
2023/6/18 13:58,43.95
2023/6/18 14:03,44.38
2023/6/18 14:08,44.17
2023/6/18 14:13,44.66
2023/6/18 14:18,44.74
2023/6/18 14:23,44.12
2023/6/18 14:28,44.75
2023/6/18 14:33,44.58
2023/6/18 14:38,44.62
2023/6/18 14:43,44.76
2023/6/18 14:48,43.94
2023/6/18 14:53,43.11
2023/6/18 14:58,42.33
2023/6/18 15:03,43.35
2023/6/18 15:08,43.78
2023/6/18 15:13,43.75
2023/6/18 15:18,43.72
2023/6/18 15:23,44.15
2023/6/18 15:28,46.04
2023/6/18 15:33,45.37
2023/6/18 15:38,45.58
2023/6/18 15:43,44.97
2023/6/18 15:48,45.31
2023/6/18 15:53,45.39
2023/6/18 15:58,45.82
2023/6/18 16:03,45.55
2023/6/18 16:08,45.43
2023/6/18 16:13,45.57
2023/6/18 16:18,46.8
2023/6/18 16:23,45.53
2023/6/18 16:28,46.76
2023/6/18 16:33,46.39
2023/6/18 16:38,45.24
2023/6/18 16:43,45.68
2023/6/18 16:48,45.66
2023/6/18 16:53,45.83
2023/6/18 16:58,45.26
2023/6/18 17:03,45.83
2023/6/18 17:08,45.3
2023/6/18 17:13,45.49
2023/6/18 17:18,45.5
2023/6/18 17:23,45.24
2023/6/18 17:28,45.3
2023/6/18 17:33,44.98
2023/6/18 17:38,45.85
2023/6/18 17:43,45.34
2023/6/18 17:48,45.69
2023/6/18 17:53,45.4
2023/6/18 17:58,45.34
2023/6/18 18:03,45.54
2023/6/18 18:08,45.76
2023/6/18 18:13,44.98
2023/6/18 18:18,45.09
2023/6/18 18:23,45.92
2023/6/18 18:28,45.5
2023/6/18 18:33,45.8
2023/6/18 18:38,45.89
2023/6/18 18:43,45.9
2023/6/18 18:48,45.67
2023/6/18 18:53,45.82
2023/6/18 18:58,45.8
2023/6/18 19:03,46.07
2023/6/18 19:08,46.56
2023/6/18 19:13,46.19
2023/6/18 19:18,46.73
2023/6/18 19:23,47.05
2023/6/18 19:28,47.36
2023/6/18 19:33,46.95
2023/6/18 19:38,47.19
2023/6/18 19:43,47
2023/6/18 19:48,46.36
2023/6/18 19:53,47.44
2023/6/18 19:58,46.98
2023/6/18 20:03,46.83
2023/6/18 20:08,47.11
2023/6/18 20:13,46.79
2023/6/18 20:18,46.83
2023/6/18 20:23,47.44
2023/6/18 20:28,47.53
2023/6/18 20:33,47.01
2023/6/18 20:38,47.73
2023/6/18 20:43,46.53
2023/6/18 20:48,47.41
2023/6/18 20:53,46.68
2023/6/18 20:58,47.4
2023/6/18 21:03,47.99
2023/6/18 21:08,47.85
2023/6/18 21:13,47.62
2023/6/18 21:18,47.08
2023/6/18 21:23,46.85
2023/6/18 21:28,46.38
2023/6/18 21:33,46.53
2023/6/18 21:38,45.84
2023/6/18 21:43,45.97
2023/6/18 21:48,45.83
2023/6/18 21:53,45.22
2023/6/18 21:58,45.22
2023/6/18 22:03,44.58
2023/6/18 22:08,44.26
2023/6/18 22:13,44.62
2023/6/18 22:18,44.78
2023/6/18 22:23,44.11
2023/6/18 22:28,44.23
2023/6/18 22:33,44.37
2023/6/18 22:38,43.41
2023/6/18 22:43,43.19
2023/6/18 22:48,42.74
2023/6/18 22:53,43.87
2023/6/18 22:58,43.37
2023/6/18 23:03,42.52
2023/6/18 23:08,41.96
2023/6/18 23:13,42.01
2023/6/18 23:18,42.46
2023/6/18 23:23,41.43
2023/6/18 23:28,41.49
2023/6/18 23:33,40.94
2023/6/18 23:38,40.36
2023/6/18 23:43,38.98
2023/6/18 23:48,38.41
2023/6/18 23:53,38.68
2023/6/18 23:58,37.26
2023/6/19 0:03,36.75
2023/6/19 0:08,36.37
2023/6/19 0:13,34.21
2023/6/19 0:18,32.45
2023/6/19 0:23,31.9
2023/6/19 0:28,31.67
2023/6/19 0:33,31.34
2023/6/19 0:38,25.4
2023/6/19 0:43,21.99
2023/6/19 0:48,22.27
2023/6/19 0:53,21.58
2023/6/19 0:58,22.04
2023/6/19 1:03,22.47
2023/6/19 1:08,20.75
2023/6/19 1:13,20.94
2023/6/19 1:18,20.37
2023/6/19 1:23,19.94
2023/6/19 1:28,20.09
2023/6/19 1:33,20.13
2023/6/19 1:38,19.06
2023/6/19 1:43,19.28
2023/6/19 1:48,19.42
2023/6/19 1:53,19.16
2023/6/19 1:58,18.94
2023/6/19 2:03,19.09
2023/6/19 2:08,18.66
2023/6/19 2:13,18.35
2023/6/19 2:18,18.43
2023/6/19 2:23,18.02
2023/6/19 2:28,17.49
2023/6/19 2:33,18.65
2023/6/19 2:38,17.15
2023/6/19 2:43,17.09
2023/6/19 2:48,17.15
2023/6/19 2:53,17
2023/6/19 2:58,16.79
2023/6/19 3:03,17.6
2023/6/19 3:08,17.07
2023/6/19 3:13,16.81
2023/6/19 3:18,16.97
2023/6/19 3:23,16.93
2023/6/19 3:28,16.46
2023/6/19 3:33,15.74
2023/6/19 3:38,16.36
2023/6/19 3:43,16.01
2023/6/19 3:48,15.68
2023/6/19 3:53,15.62
2023/6/19 3:58,15.85
2023/6/19 4:03,15.42
2023/6/19 4:08,15.8
2023/6/19 4:13,15.5
2023/6/19 4:18,15.77
2023/6/19 4:23,15.85
2023/6/19 4:28,15.45
2023/6/19 4:33,15.54
2023/6/19 4:38,15.79
2023/6/19 4:43,15.35
2023/6/19 4:48,15.87
2023/6/19 4:53,15.51
2023/6/19 4:58,15.49
2023/6/19 5:03,15.9
2023/6/19 5:08,15.72
2023/6/19 5:13,15.35
2023/6/19 5:18,15.95
2023/6/19 5:23,16.02
2023/6/19 5:28,15.95
2023/6/19 5:33,16.56
2023/6/19 5:38,16.66
2023/6/19 5:43,16.79
2023/6/19 5:48,17.31
2023/6/19 5:53,17.57
2023/6/19 5:58,16.84
2023/6/19 6:03,17.24
2023/6/19 6:08,16.84
2023/6/19 6:13,17.05
2023/6/19 6:18,17.12
2023/6/19 6:23,16.38
2023/6/19 6:28,16.76
2023/6/19 6:33,18.66
2023/6/19 6:38,18.55
2023/6/19 6:43,19.04
2023/6/19 6:48,18.79
2023/6/19 6:53,19.05
2023/6/19 6:58,19.48
2023/6/19 7:03,19.62
2023/6/19 7:08,19.51
2023/6/19 7:13,19.83
2023/6/19 7:18,19.9
2023/6/19 7:23,19.86
2023/6/19 7:28,20.25
2023/6/19 7:33,20.21
2023/6/19 7:38,21.03
2023/6/19 7:43,20.8
2023/6/19 7:48,21.66
2023/6/19 7:53,21.79
2023/6/19 7:58,21.76
2023/6/19 8:03,23.87
2023/6/19 8:08,28.22
2023/6/19 8:13,27.72
2023/6/19 8:18,27.89
2023/6/19 8:23,27.77
2023/6/19 8:28,29.06
2023/6/19 8:33,28.56
2023/6/19 8:38,27.83
2023/6/19 8:43,28.33
2023/6/19 8:48,28.82
2023/6/19 8:53,29.25
2023/6/19 8:58,29.92
2023/6/19 9:03,30.42
2023/6/19 9:08,30.67
2023/6/19 9:13,30.37
2023/6/19 9:18,29.13
2023/6/19 9:23,29.85
2023/6/19 9:28,30.71
2023/6/19 9:33,29.84
2023/6/19 9:38,30.93
2023/6/19 9:43,34.14
2023/6/19 9:48,34.46
2023/6/19 9:53,34.78
2023/6/19 9:58,33.98
2023/6/19 10:03,34.77
2023/6/19 10:08,35.35
2023/6/19 10:13,34.49
2023/6/19 10:18,33.99
2023/6/19 10:23,34.28
2023/6/19 10:28,34.72
2023/6/19 10:33,34.88
2023/6/19 10:38,34.12
2023/6/19 10:43,34.2
2023/6/19 10:48,35.34
2023/6/19 10:53,35.51
2023/6/19 10:58,35.63
2023/6/19 11:03,33.83
2023/6/19 11:08,35.37
2023/6/19 11:13,35.32
2023/6/19 11:18,33.87
2023/6/19 11:23,35.81
2023/6/19 11:28,35.64
2023/6/19 11:33,36.02
2023/6/19 11:38,39.57
2023/6/19 11:43,40.78
2023/6/19 11:48,38.67
2023/6/19 11:53,36.08
2023/6/19 11:58,34.78
2023/6/19 12:03,35.03
2023/6/19 12:08,33.99
2023/6/19 12:13,35.31
2023/6/19 12:18,33.08
2023/6/19 12:23,33.69
2023/6/19 12:28,34.62
2023/6/19 12:33,35.91
2023/6/19 12:38,35.56
2023/6/19 12:43,36.18
2023/6/19 12:48,35.61
2023/6/19 12:53,35.06
2023/6/19 12:58,35.44
2023/6/19 13:03,35.26
2023/6/19 13:08,36.55
2023/6/19 13:13,35.46
2023/6/19 13:18,34.5
2023/6/19 13:23,34.49
2023/6/19 13:28,34.82
2023/6/19 13:33,34.31
2023/6/19 13:38,34.64
2023/6/19 13:43,34.04
2023/6/19 13:48,35.21
2023/6/19 13:53,35.3
2023/6/19 13:58,34.55
2023/6/19 14:03,35.76
2023/6/19 14:08,35.49
2023/6/19 14:13,35.39
2023/6/19 14:18,35.69
2023/6/19 14:23,38.04
2023/6/19 14:28,36.96
2023/6/19 14:33,35.63
2023/6/19 14:38,35.45
2023/6/19 14:43,37.96
2023/6/19 14:48,41.42
2023/6/19 14:53,41.77
2023/6/19 14:58,42.5
2023/6/19 15:03,42.71
2023/6/19 15:08,42.35
2023/6/19 15:13,41.86
2023/6/19 15:18,42.37
2023/6/19 15:23,41.01
2023/6/19 15:28,41.95
2023/6/19 15:33,42.44
2023/6/19 15:38,41.9
2023/6/19 15:43,41.55
2023/6/19 15:48,42.45
2023/6/19 15:53,42
2023/6/19 15:58,42.35
2023/6/19 16:03,41.58
2023/6/19 16:08,41.62
2023/6/19 16:13,41.59
2023/6/19 16:18,41.25
2023/6/19 16:23,41.69
2023/6/19 16:28,42.03
2023/6/19 16:33,41.48
2023/6/19 16:38,42.42
2023/6/19 16:43,41.8
2023/6/19 16:48,42.1
2023/6/19 16:53,42.4
2023/6/19 16:58,42.12
2023/6/19 17:03,42.42
2023/6/19 17:08,44.89
2023/6/19 17:13,43.86
2023/6/19 17:18,43.71
2023/6/19 17:23,43.93
2023/6/19 17:28,43.7
2023/6/19 17:33,43.5
2023/6/19 17:38,43.33
2023/6/19 17:43,43.42
2023/6/19 17:48,43.17
2023/6/19 17:53,43.69
2023/6/19 17:58,44.19
2023/6/19 18:03,43.18
2023/6/19 18:08,43.28
2023/6/19 18:13,42.41
2023/6/19 18:18,42.56
2023/6/19 18:23,43.41
2023/6/19 18:28,45.41
2023/6/19 18:33,46.25
2023/6/19 18:38,46.61
2023/6/19 18:43,46.72
2023/6/19 18:48,46.93
2023/6/19 18:53,47.82
2023/6/19 18:58,46.37
2023/6/19 19:03,47.06
2023/6/19 19:08,46.59
2023/6/19 19:13,46.54
2023/6/19 19:18,46.42
2023/6/19 19:23,46.65
2023/6/19 19:28,46.38
2023/6/19 19:33,46.53
2023/6/19 19:38,46.45
2023/6/19 19:43,46.84
2023/6/19 19:48,46.78
2023/6/19 19:53,46.45
2023/6/19 19:58,46.14
2023/6/19 20:03,45.84
2023/6/19 20:08,45.86
2023/6/19 20:13,45.97
2023/6/19 20:18,46.04
2023/6/19 20:23,45.8
2023/6/19 20:28,46.29
2023/6/19 20:33,45.45
2023/6/19 20:38,46.24
2023/6/19 20:43,45.62
2023/6/19 20:48,45.76
2023/6/19 20:53,45.68
2023/6/19 20:58,45.39
2023/6/19 21:03,45.94
2023/6/19 21:08,46.11
2023/6/19 21:13,46.19
2023/6/19 21:18,45.96
2023/6/19 21:23,45.84
2023/6/19 21:28,46.16
2023/6/19 21:33,46.8
2023/6/19 21:38,45.21
2023/6/19 21:43,45.37
2023/6/19 21:48,45.08
2023/6/19 21:53,44.88
2023/6/19 21:58,44.19
2023/6/19 22:03,44.04
2023/6/19 22:08,44.95
2023/6/19 22:13,44.75
2023/6/19 22:18,44.97
2023/6/19 22:23,44.1
2023/6/19 22:28,44.3
2023/6/19 22:33,43.88
2023/6/19 22:38,43.53
2023/6/19 22:43,43.37
2023/6/19 22:48,42.65
2023/6/19 22:53,42.64
2023/6/19 22:58,43.31
2023/6/19 23:03,43.05
2023/6/19 23:08,42.95
2023/6/19 23:13,42.44
2023/6/19 23:18,41.88
2023/6/19 23:23,41.18
2023/6/19 23:28,38.8
2023/6/19 23:33,37.4
2023/6/19 23:38,33.5
2023/6/19 23:43,33.96
2023/6/19 23:48,33.39
2023/6/19 23:53,32.91
2023/6/19 23:58,29.87
2023/6/20 0:03,25.85
2023/6/20 0:08,24.68
2023/6/20 0:13,24.94
2023/6/20 0:18,25.55
2023/6/20 0:23,31.72
2023/6/20 0:28,31.95
2023/6/20 0:33,31.34
2023/6/20 0:38,31.31
2023/6/20 0:43,30.61
2023/6/20 0:48,28.21
2023/6/20 0:53,27.63
2023/6/20 0:58,25.48
2023/6/20 1:03,25.08
2023/6/20 1:08,24.56
2023/6/20 1:13,25.58
2023/6/20 1:18,26.5
2023/6/20 1:23,26.68
2023/6/20 1:28,26.04
2023/6/20 1:33,23.33
2023/6/20 1:38,17.21
2023/6/20 1:43,18.28
2023/6/20 1:48,17.35
2023/6/20 1:53,18.79
2023/6/20 1:58,20.46
2023/6/20 2:03,20.25
2023/6/20 2:08,19.34
2023/6/20 2:13,17.6
2023/6/20 2:18,16.32
2023/6/20 2:23,16.59
2023/6/20 2:28,16.73
2023/6/20 2:33,16.51
2023/6/20 2:38,15.89
2023/6/20 2:43,15.89
2023/6/20 2:48,16.07
2023/6/20 2:53,17.3
2023/6/20 2:58,17.84
2023/6/20 3:03,17.61
2023/6/20 3:08,17.85
2023/6/20 3:13,16.7
2023/6/20 3:18,15.94
2023/6/20 3:23,15.52
2023/6/20 3:28,15.22
2023/6/20 3:33,15.56
2023/6/20 3:38,15.93
2023/6/20 3:43,16.16
2023/6/20 3:48,14.87
2023/6/20 3:53,15.43
2023/6/20 3:58,16.76
2023/6/20 4:03,16.52
2023/6/20 4:08,16.38
2023/6/20 4:13,15.68
2023/6/20 4:18,15.17
2023/6/20 4:23,14.5
2023/6/20 4:28,14.58
2023/6/20 4:33,14.32
2023/6/20 4:38,12.99
2023/6/20 4:43,15.25
2023/6/20 4:48,14.95
2023/6/20 4:53,15.65
2023/6/20 4:58,14.88
2023/6/20 5:03,15.44
2023/6/20 5:08,15.22
2023/6/20 5:13,15.06
2023/6/20 5:18,15.28
2023/6/20 5:23,15.95
2023/6/20 5:28,15.85
2023/6/20 5:33,16.23
2023/6/20 5:38,16.16
