collect_time,cpu_util
2023/6/17 7:50,47.8
2023/6/17 7:56,48.99
2023/6/17 8:00,60.69
2023/6/17 8:05,64.55
2023/6/17 8:11,56.86
2023/6/17 8:15,60.54
2023/6/17 8:20,61.8
2023/6/17 8:25,63.33
2023/6/17 8:32,62.24
2023/6/17 8:36,62.3
2023/6/17 8:40,65.07
2023/6/17 8:46,62.95
2023/6/17 8:50,62.13
2023/6/17 8:55,63.18
2023/6/17 9:01,62.02
2023/6/17 9:05,60.97
2023/6/17 9:11,62.2
2023/6/17 9:15,60.18
2023/6/17 9:21,60.04
2023/6/17 9:25,62.96
2023/6/17 9:31,60.75
2023/6/17 9:36,64.28
2023/6/17 9:41,59.89
2023/6/17 9:45,63.13
2023/6/17 9:50,62.2
2023/6/17 9:56,65.71
2023/6/17 10:01,63.61
2023/6/17 10:06,62.57
2023/6/17 10:10,62.18
2023/6/17 10:16,62.7
2023/6/17 10:21,62.83
2023/6/17 10:27,63.55
2023/6/17 10:31,61.96
2023/6/17 10:36,62.11
2023/6/17 10:43,61.89
2023/6/17 10:53,62.24
2023/6/17 10:54,62.2
2023/6/17 10:57,60.8
2023/6/17 11:01,62.02
2023/6/17 11:05,62.51
2023/6/17 11:10,57.88
2023/6/17 11:15,63.07
2023/6/17 11:20,64.12
2023/6/17 11:27,62.36
2023/6/17 11:30,51.86
2023/6/17 11:37,61.45
2023/6/17 11:42,61.68
2023/6/17 11:50,61.69
2023/6/17 11:51,59.96
2023/6/17 11:55,62.52
2023/6/17 12:00,64.44
2023/6/17 12:06,62.48
2023/6/17 12:11,62.46
2023/6/17 12:15,60.11
2023/6/17 12:21,50.71
2023/6/17 12:26,60.97
2023/6/17 12:30,57.78
2023/6/17 12:36,61.74
2023/6/17 12:40,62.75
2023/6/17 12:47,60.46
2023/6/17 12:54,60.64
2023/6/17 12:59,62.91
2023/6/17 13:01,65.16
2023/6/17 13:05,70.23
2023/6/17 13:11,66.9
2023/6/17 13:16,64.82
2023/6/17 13:21,63.79
2023/6/17 13:25,63.92
2023/6/17 13:30,54.43
2023/6/17 13:36,58.57
2023/6/17 13:40,61.31
2023/6/17 13:45,64
2023/6/17 13:51,61.49
2023/6/17 13:56,63.19
2023/6/17 14:01,60.6
2023/6/17 14:07,62.42
2023/6/17 14:10,62.41
2023/6/17 14:17,62.98
2023/6/17 14:21,64.3
2023/6/17 14:27,55.48
2023/6/17 14:31,36.45
2023/6/17 14:35,26.96
2023/6/17 14:40,34.84
2023/6/17 14:49,54.41
2023/6/17 14:52,51.91
2023/6/17 14:57,64.94
2023/6/17 15:00,65.08
2023/6/17 15:07,61.87
2023/6/17 15:10,63.97
2023/6/17 15:15,64.19
2023/6/17 15:20,62.97
2023/6/17 15:26,63.59
2023/6/17 15:30,62.8
2023/6/17 15:35,64.83
2023/6/17 15:44,63.85
2023/6/17 15:51,61.62
2023/6/17 15:54,62.2
2023/6/17 15:58,65.41
2023/6/17 16:03,66.24
2023/6/17 16:07,65.22
2023/6/17 16:10,59.93
2023/6/17 16:18,64.51
2023/6/17 16:22,62.61
2023/6/17 16:27,63.85
2023/6/17 16:30,62.01
2023/6/17 16:37,61.13
2023/6/17 16:45,45.64
2023/6/17 16:50,36.87
2023/6/17 16:56,60.91
2023/6/17 17:04,60.33
2023/6/17 17:05,58.33
2023/6/17 17:17,57.83
2023/6/17 17:19,59.21
2023/6/17 17:23,55.54
2023/6/17 17:25,64.1
2023/6/17 17:30,57.38
2023/6/17 17:35,60.64
2023/6/17 17:40,63.19
2023/6/17 17:48,53.56
2023/6/17 17:50,64.31
2023/6/17 17:57,53.29
2023/6/17 18:03,58.1
2023/6/17 18:07,62
2023/6/17 18:12,63.27
2023/6/17 18:15,62.37
2023/6/17 18:23,64.86
2023/6/17 18:25,65.3
2023/6/17 18:33,63.56
2023/6/17 18:38,65.17
2023/6/17 18:43,62.2
2023/6/17 18:49,62.8
2023/6/17 18:50,58.49
2023/6/17 18:56,65.07
2023/6/17 19:03,65.46
2023/6/17 19:08,64.93
2023/6/17 19:13,65.14
2023/6/17 19:17,62.51
2023/6/17 19:20,50.81
2023/6/17 19:27,52.2
2023/6/17 19:30,56.29
2023/6/17 19:38,62.34
2023/6/17 19:43,61.25
2023/6/17 19:48,58.23
2023/6/17 19:50,63.67
2023/6/17 19:57,56.62
2023/6/17 20:00,63.21
2023/6/17 20:07,62.86
2023/6/17 20:10,63
2023/6/17 20:17,62.88
2023/6/17 20:20,66.55
2023/6/17 20:26,63.83
2023/6/17 20:33,62.49
2023/6/17 20:37,63.44
2023/6/17 20:43,60.71
2023/6/17 20:49,63.69
2023/6/17 20:50,63.95
2023/6/17 20:57,65.25
2023/6/17 21:02,65.26
2023/6/17 21:05,64.62
2023/6/17 21:13,65.55
2023/6/17 21:15,62.86
2023/6/17 21:20,62.91
2023/6/17 21:27,65.46
2023/6/17 21:30,64.79
2023/6/17 21:35,62.27
2023/6/17 21:43,64.04
2023/6/17 21:47,63.6
2023/6/17 21:53,63.07
2023/6/17 21:55,63.69
2023/6/17 22:03,64.68
2023/6/17 22:05,62.89
2023/6/17 22:10,61.93
2023/6/17 22:18,63.5
2023/6/17 22:23,65.04
2023/6/17 22:28,63.17
2023/6/17 22:30,62.26
2023/6/17 22:35,64.43
2023/6/17 22:43,64.03
2023/6/17 22:48,62.36
2023/6/17 22:50,63.1
2023/6/17 22:55,66.44
2023/6/17 23:00,65.11
2023/6/17 23:05,62.26
2023/6/17 23:12,59.06
2023/6/17 23:15,49.36
2023/6/17 23:20,60.39
2023/6/17 23:27,65.81
2023/6/17 23:32,60.54
2023/6/17 23:37,49.71
2023/6/17 23:43,33.39
2023/6/17 23:46,1.33
2023/6/17 23:53,6.97
2023/6/17 23:55,13.38
2023/6/18 0:00,13.75
2023/6/18 0:05,16.29
2023/6/18 0:12,16.95
2023/6/18 0:17,17.83
2023/6/18 0:23,17.52
2023/6/18 0:27,17.13
2023/6/18 0:32,17.53
2023/6/18 0:37,17.66
2023/6/18 0:43,17.99
2023/6/18 0:46,21.01
2023/6/18 0:52,16.82
2023/6/18 0:55,18.9
2023/6/18 1:01,16.17
2023/6/18 1:05,16.15
2023/6/18 1:12,22.42
2023/6/18 1:16,25.38
2023/6/18 1:22,28.72
2023/6/18 1:27,43.89
2023/6/18 1:32,47.84
2023/6/18 1:37,45.63
2023/6/18 1:42,45.65
2023/6/18 1:46,46.03
2023/6/18 1:50,44.79
2023/6/18 1:55,37.43
2023/6/18 2:04,19.02
2023/6/18 2:05,5.53
2023/6/18 2:10,8.4
2023/6/18 2:15,9.45
2023/6/18 2:21,16.56
2023/6/18 2:25,42.96
2023/6/18 2:31,67.67
2023/6/18 2:36,74.27
2023/6/18 2:40,71.55
2023/6/18 2:46,72.9
2023/6/18 2:51,74.16
2023/6/18 2:55,75.54
2023/6/18 3:01,75.8
2023/6/18 3:05,73.47
2023/6/18 3:11,74.62
2023/6/18 3:15,74.21
2023/6/18 3:20,73.4
2023/6/18 3:25,76.66
2023/6/18 3:31,74.03
2023/6/18 3:35,64.55
2023/6/18 3:41,63.3
2023/6/18 3:45,63.31
2023/6/18 3:51,65.79
2023/6/18 3:55,65
2023/6/18 4:01,65.41
2023/6/18 4:05,66.21
2023/6/18 4:11,65.31
2023/6/18 4:15,65.35
2023/6/18 4:20,65.75
2023/6/18 4:25,62.15
2023/6/18 4:33,55.39
2023/6/18 4:39,53.32
2023/6/18 4:42,41.19
2023/6/18 4:45,15.07
2023/6/18 4:50,6.47
