collect_time,cpu_util
2023/6/17 18:25,11.35
2023/6/17 18:30,10.6
2023/6/17 18:35,11.61
2023/6/17 18:40,10.65
2023/6/17 18:45,10.95
2023/6/17 18:50,11.02
2023/6/17 18:55,10.76
2023/6/17 18:59,10.41
2023/6/17 19:04,12.69
2023/6/17 19:09,11.14
2023/6/17 19:15,11.91
2023/6/17 19:19,11.48
2023/6/17 19:24,11.56
2023/6/17 19:30,11.38
2023/6/17 19:34,11.9
2023/6/17 19:40,11.32
2023/6/17 19:45,11.2
2023/6/17 19:50,11.14
2023/6/17 19:54,11.1
2023/6/17 20:00,11.13
2023/6/17 20:05,12.15
2023/6/17 20:09,11.56
2023/6/17 20:14,11.3
2023/6/17 20:20,11.23
2023/6/17 20:25,11.09
2023/6/17 20:30,11.01
2023/6/17 20:35,11.3
2023/6/17 20:39,10.73
2023/6/17 20:45,10.93
2023/6/17 20:50,10.39
2023/6/17 20:55,10.93
2023/6/17 21:00,10.72
2023/6/17 21:04,12.44
2023/6/17 21:10,10.9
2023/6/17 21:14,11.44
2023/6/17 21:19,11.15
2023/6/17 21:25,11.1
2023/6/17 21:30,10.3
2023/6/17 21:35,11.76
2023/6/17 21:40,10.8
2023/6/17 21:44,10.32
2023/6/17 21:50,10.92
2023/6/17 21:54,10.67
2023/6/17 21:59,10.69
2023/6/17 22:05,11.84
2023/6/17 22:10,11.25
2023/6/17 22:15,11.51
2023/6/17 22:20,11.6
2023/6/17 22:25,11.41
2023/6/17 22:29,11.01
2023/6/17 22:35,12.3
2023/6/17 22:40,11.29
2023/6/17 22:45,11.75
2023/6/17 22:50,11.56
2023/6/17 22:55,11.08
2023/6/17 22:59,11.11
2023/6/17 23:04,12.4
2023/6/17 23:10,11.31
2023/6/17 23:14,11.37
2023/6/17 23:19,11.59
2023/6/17 23:24,11.58
2023/6/17 23:30,11.01
2023/6/17 23:34,12
2023/6/17 23:39,11.24
2023/6/17 23:44,11.57
2023/6/17 23:49,11.12
2023/6/17 23:55,11.06
2023/6/18 0:00,11.3
2023/6/18 0:04,13.88
2023/6/18 0:09,12.45
2023/6/18 0:14,12.25
2023/6/18 0:20,11.96
2023/6/18 0:24,12.01
2023/6/18 0:30,11.3
2023/6/18 0:35,12.62
2023/6/18 0:40,12.47
2023/6/18 0:45,19.18
2023/6/18 0:50,15.64
2023/6/18 0:55,14.19
2023/6/18 0:59,14.1
2023/6/18 1:05,17.06
2023/6/18 1:09,15.9
2023/6/18 1:14,15.43
2023/6/18 1:20,14.37
2023/6/18 1:25,14.75
2023/6/18 1:30,13.94
2023/6/18 1:34,15.91
2023/6/18 1:40,15.03
2023/6/18 1:45,14.43
2023/6/18 1:49,14.54
2023/6/18 1:55,14.37
2023/6/18 1:59,14.21
2023/6/18 2:05,16.91
2023/6/18 2:10,14.87
2023/6/18 2:14,14.14
2023/6/18 2:20,14.74
2023/6/18 2:25,15.04
2023/6/18 2:30,14.78
2023/6/18 2:35,14.92
2023/6/18 2:40,14.65
2023/6/18 2:44,14.8
2023/6/18 2:49,14.49
2023/6/18 2:55,14.73
2023/6/18 3:00,14.94
2023/6/18 3:04,16.47
2023/6/18 3:10,14.85
2023/6/18 3:14,14.79
2023/6/18 3:20,15.03
2023/6/18 3:25,15.27
2023/6/18 3:29,14.42
2023/6/18 3:34,15.72
2023/6/18 3:39,15.14
2023/6/18 3:44,15.78
2023/6/18 3:50,14.99
2023/6/18 3:55,15.39
2023/6/18 3:59,14.81
2023/6/18 4:04,16.9
2023/6/18 4:10,15.76
2023/6/18 4:15,15.97
2023/6/18 4:19,15.5
2023/6/18 4:25,15.73
2023/6/18 4:30,14.64
2023/6/18 4:35,17.26
2023/6/18 4:40,14.88
2023/6/18 4:44,14.91
2023/6/18 4:49,14.3
2023/6/18 4:54,14.73
2023/6/18 5:00,14.65
2023/6/18 5:04,15.78
2023/6/18 5:09,14.78
2023/6/18 5:15,14.69
2023/6/18 5:20,14.86
2023/6/18 5:24,14.69
2023/6/18 5:30,14.18
2023/6/18 5:35,15.4
2023/6/18 5:40,14.45
2023/6/18 5:45,14.63
2023/6/18 5:50,14.56
2023/6/18 5:54,14.54
2023/6/18 5:59,14.17
2023/6/18 6:05,17.76
2023/6/18 6:10,14.53
2023/6/18 6:14,14.34
2023/6/18 6:20,14.77
2023/6/18 6:25,14.48
2023/6/18 6:29,13.97
2023/6/18 6:34,15.22
2023/6/18 6:40,14.47
2023/6/18 6:45,14.42
2023/6/18 6:49,14.14
2023/6/18 6:55,14.47
2023/6/18 6:59,14.39
2023/6/18 7:05,18.42
2023/6/18 7:10,15.41
2023/6/18 7:15,14.52
2023/6/18 7:20,14.58
2023/6/18 7:25,14.42
2023/6/18 7:30,13.94
2023/6/18 7:35,15.71
2023/6/18 7:39,14.53
2023/6/18 7:45,12.66
2023/6/18 7:49,11.47
2023/6/18 7:55,11.2
2023/6/18 7:59,10.96
2023/6/18 8:04,34.95
2023/6/18 8:09,16.22
2023/6/18 8:14,11.69
2023/6/18 8:19,11.62
2023/6/18 8:24,11.52
2023/6/18 8:29,10.91
2023/6/18 8:35,12.28
2023/6/18 8:39,11.13
2023/6/18 8:45,11.4
2023/6/18 8:50,11.5
2023/6/18 8:55,11.4
2023/6/18 9:00,11.39
2023/6/18 9:05,12.85
2023/6/18 9:10,11.96
2023/6/18 9:14,12.14
2023/6/18 9:20,11.86
2023/6/18 9:24,12.22
2023/6/18 9:30,11.58
2023/6/18 9:34,12.26
2023/6/18 9:40,11.38
2023/6/18 9:44,11.21
2023/6/18 9:49,11.24
2023/6/18 9:55,11.61
2023/6/18 10:00,11.17
2023/6/18 10:05,13.02
2023/6/18 10:09,11.69
2023/6/18 10:15,11.45
2023/6/18 10:20,11.74
2023/6/18 10:25,11.57
2023/6/18 10:30,11.58
2023/6/18 10:35,11.8
2023/6/18 10:39,11.44
2023/6/18 10:44,11.54
2023/6/18 10:49,11.03
2023/6/18 10:55,11.44
2023/6/18 10:59,10.84
2023/6/18 11:05,12.44
2023/6/18 11:10,11.63
2023/6/18 11:15,11.84
2023/6/18 11:19,11.69
2023/6/18 11:25,11.64
2023/6/18 11:30,11.55
2023/6/18 11:35,12.26
2023/6/18 11:40,11.28
2023/6/18 11:45,11.6
2023/6/18 11:49,10.37
2023/6/18 11:55,11.29
2023/6/18 12:00,10.82
2023/6/18 12:04,14.18
2023/6/18 12:10,11.68
2023/6/18 12:14,11.78
2023/6/18 12:20,11.21
2023/6/18 12:25,11.86
2023/6/18 12:29,10.93
2023/6/18 12:35,12.43
2023/6/18 12:39,11.52
2023/6/18 12:45,11.45
2023/6/18 12:50,11.17
2023/6/18 12:55,11.2
2023/6/18 13:00,11.16
2023/6/18 13:05,12.58
2023/6/18 13:09,10.85
2023/6/18 13:14,11.64
2023/6/18 13:20,11.45
2023/6/18 13:25,11.49
2023/6/18 13:29,11.03
2023/6/18 13:34,12.22
2023/6/18 13:40,11.25
2023/6/18 13:44,11.69
2023/6/18 13:50,11.23
2023/6/18 13:55,11.03
2023/6/18 14:00,11.57
2023/6/18 14:05,13.3
2023/6/18 14:09,11.85
2023/6/18 14:15,11.77
2023/6/18 14:20,11.57
2023/6/18 14:24,11.46
2023/6/18 14:29,10.48
2023/6/18 14:35,12.43
2023/6/18 14:40,11.13
2023/6/18 14:45,11.19
2023/6/18 14:50,11.16
2023/6/18 14:55,11.2
2023/6/18 14:59,11.09
2023/6/18 15:05,12.63
2023/6/18 15:09,11.56
2023/6/18 15:15,11.5
2023/6/18 15:20,11.47
2023/6/18 15:25,11.33
2023/6/18 15:29,11.11
2023/6/18 15:34,11.69
2023/6/18 15:40,11.38
2023/6/18 15:45,11.43
2023/6/18 15:50,11.13
2023/6/18 15:54,10.63
2023/6/18 15:59,11.17
2023/6/18 16:04,12.82
2023/6/18 16:09,11.54
2023/6/18 16:15,11.73
2023/6/18 16:20,11.16
2023/6/18 16:25,11.82
2023/6/18 16:29,11.1
2023/6/18 16:34,13.02
2023/6/18 16:40,11.47
2023/6/18 16:45,11.81
2023/6/18 16:50,11.19
2023/6/18 16:55,11.53
2023/6/18 17:00,11.62
2023/6/18 17:05,12.44
2023/6/18 17:09,11.19
2023/6/18 17:15,12.06
2023/6/18 17:20,11.39
2023/6/18 17:25,11.9
2023/6/18 17:29,11.14
2023/6/18 17:35,12.09
2023/6/18 17:40,11.2
2023/6/18 17:44,11.58
2023/6/18 17:49,11.1
2023/6/18 17:55,11.21
2023/6/18 18:00,11.5
2023/6/18 18:04,13.22
2023/6/18 18:09,12.06
2023/6/18 18:15,11.8
2023/6/18 18:20,11.39
2023/6/18 18:25,11.48
2023/6/18 18:29,10.79
2023/6/18 18:35,12.42
2023/6/18 18:39,10.63
2023/6/18 18:45,11.44
2023/6/18 18:50,11.26
2023/6/18 18:54,11.21
2023/6/18 19:00,10.86
2023/6/18 19:04,13.75
2023/6/18 19:10,11.81
2023/6/18 19:15,11.91
2023/6/18 19:20,11.7
2023/6/18 19:25,12.02
2023/6/18 19:30,11.52
2023/6/18 19:35,12.19
2023/6/18 19:40,11.19
2023/6/18 19:45,11.62
2023/6/18 19:50,11.02
2023/6/18 19:55,11.54
2023/6/18 19:59,10.62
2023/6/18 20:04,13.02
2023/6/18 20:10,11.49
2023/6/18 20:14,11.8
2023/6/18 20:20,11.37
2023/6/18 20:25,11.76
2023/6/18 20:30,11.04
2023/6/18 20:34,12.21
2023/6/18 20:40,11.37
2023/6/18 20:45,11.09
2023/6/18 20:50,11.26
2023/6/18 20:55,11.23
2023/6/18 21:00,10.96
2023/6/18 21:05,12.86
2023/6/18 21:10,11.54
2023/6/18 21:15,11.2
2023/6/18 21:20,11.32
2023/6/18 21:24,11.75
2023/6/18 21:30,11.18
2023/6/18 21:34,12.02
2023/6/18 21:40,11.17
2023/6/18 21:45,11.1
2023/6/18 21:50,11.16
2023/6/18 21:55,11.28
2023/6/18 22:00,11.46
2023/6/18 22:05,12.48
2023/6/18 22:10,11.14
2023/6/18 22:14,11.99
2023/6/18 22:20,11.22
2023/6/18 22:24,11.31
2023/6/18 22:30,11.47
2023/6/18 22:34,12.25
2023/6/18 22:39,11.47
2023/6/18 22:45,11.76
2023/6/18 22:49,11.28
2023/6/18 22:54,11.37
2023/6/18 22:59,11.05
2023/6/18 23:04,12.74
2023/6/18 23:10,11.74
2023/6/18 23:14,11.51
2023/6/18 23:19,11.61
2023/6/18 23:25,11.51
2023/6/18 23:30,10.97
2023/6/18 23:35,12.51
2023/6/18 23:39,11.34
2023/6/18 23:44,11.15
2023/6/18 23:49,11.01
2023/6/18 23:55,11.12
2023/6/18 23:59,10.86
2023/6/19 0:04,13.86
2023/6/19 0:09,12.32
2023/6/19 0:15,12.36
2023/6/19 0:20,12.25
2023/6/19 0:25,11.94
2023/6/19 0:30,11.71
2023/6/19 0:35,12.7
2023/6/19 0:40,12.05
2023/6/19 0:45,18.9
2023/6/19 0:49,16.96
2023/6/19 0:54,14.32
2023/6/19 0:59,14.26
2023/6/19 1:05,17.25
2023/6/19 1:09,16.52
2023/6/19 1:15,15.38
2023/6/19 1:20,14.68
2023/6/19 1:25,14.27
2023/6/19 1:30,13.93
2023/6/19 1:34,16.06
2023/6/19 1:39,15.03
2023/6/19 1:45,14.78
2023/6/19 1:50,14.44
2023/6/19 1:54,14.44
2023/6/19 2:00,14.84
2023/6/19 2:04,16.42
2023/6/19 2:10,15
2023/6/19 2:15,14.73
2023/6/19 2:20,14.95
2023/6/19 2:24,15.17
2023/6/19 2:29,14.62
2023/6/19 2:35,15.5
2023/6/19 2:40,14.41
2023/6/19 2:45,15.07
2023/6/19 2:50,14.52
2023/6/19 2:54,14.9
2023/6/19 2:59,14.48
2023/6/19 3:04,16.7
2023/6/19 3:09,14.9
2023/6/19 3:15,14.88
2023/6/19 3:20,15.17
2023/6/19 3:25,15.51
2023/6/19 3:29,14.77
2023/6/19 3:35,16.11
2023/6/19 3:39,15.12
2023/6/19 3:44,15.87
2023/6/19 3:50,15.09
2023/6/19 3:55,15.68
2023/6/19 3:59,14.86
2023/6/19 4:04,17.05
2023/6/19 4:10,15.67
2023/6/19 4:14,15.99
2023/6/19 4:20,15.41
2023/6/19 4:24,15.89
2023/6/19 4:29,14.87
2023/6/19 4:35,16.94
2023/6/19 4:40,15.12
2023/6/19 4:45,15.2
2023/6/19 4:50,14.53
2023/6/19 4:54,14.86
2023/6/19 5:00,14.59
2023/6/19 5:04,16.15
2023/6/19 5:10,14.75
2023/6/19 5:15,14.99
2023/6/19 5:19,14.55
2023/6/19 5:24,14.64
2023/6/19 5:29,14.56
2023/6/19 5:34,15.43
2023/6/19 5:40,14.79
2023/6/19 5:44,14.59
2023/6/19 5:50,14.64
2023/6/19 5:54,14.96
2023/6/19 6:00,14.62
2023/6/19 6:05,18.44
2023/6/19 6:09,15.09
2023/6/19 6:15,15.23
2023/6/19 6:20,14.99
2023/6/19 6:24,15.16
2023/6/19 6:30,14.38
2023/6/19 6:34,15.79
2023/6/19 6:40,14.33
2023/6/19 6:45,14.94
2023/6/19 6:49,14.1
2023/6/19 6:55,14.78
2023/6/19 7:00,14.04
2023/6/19 7:04,17.59
2023/6/19 7:09,15.34
2023/6/19 7:15,14.96
2023/6/19 7:20,14.72
2023/6/19 7:25,14.42
2023/6/19 7:30,14.49
2023/6/19 7:35,14.86
2023/6/19 7:39,12.98
2023/6/19 7:45,12.6
2023/6/19 7:50,11.14
2023/6/19 7:55,10.93
2023/6/19 8:00,13.45
2023/6/19 8:05,41.72
2023/6/19 8:10,16.34
2023/6/19 8:15,11.85
2023/6/19 8:20,11.11
2023/6/19 8:25,11.86
2023/6/19 8:30,11.57
2023/6/19 8:35,12.27
2023/6/19 8:40,11.4
2023/6/19 8:45,11.7
2023/6/19 8:50,11.37
2023/6/19 8:54,11.67
2023/6/19 8:59,11.52
2023/6/19 9:05,13.32
2023/6/19 9:09,12.8
2023/6/19 9:15,12.55
2023/6/19 9:20,12.83
2023/6/19 9:25,12.8
2023/6/19 9:29,11.55
2023/6/19 9:35,13.13
2023/6/19 9:40,11.52
2023/6/19 9:44,12.36
2023/6/19 9:49,13.48
2023/6/19 9:55,12.33
2023/6/19 10:00,12.98
2023/6/19 10:05,13.13
2023/6/19 10:09,12.85
2023/6/19 10:14,13.26
2023/6/19 10:20,12.39
2023/6/19 10:25,12.87
2023/6/19 10:30,13.05
2023/6/19 10:35,14.99
2023/6/19 10:39,13.41
2023/6/19 10:44,13.63
2023/6/19 10:50,12.89
2023/6/19 10:55,13.67
2023/6/19 10:59,11.52
2023/6/19 11:04,13.66
2023/6/19 11:10,12.36
2023/6/19 11:15,13.11
2023/6/19 11:20,12.78
2023/6/19 11:25,12.4
2023/6/19 11:30,11.83
2023/6/19 11:34,13.13
2023/6/19 11:40,13.63
2023/6/19 11:44,13.09
2023/6/19 11:50,12.09
2023/6/19 11:54,12.15
2023/6/19 12:00,12
2023/6/19 12:04,14.58
2023/6/19 12:10,12
2023/6/19 12:14,12.35
2023/6/19 12:19,12.03
2023/6/19 12:24,12.33
2023/6/19 12:30,11.29
2023/6/19 12:34,13.2
2023/6/19 12:40,11.87
2023/6/19 12:45,11.87
2023/6/19 12:50,11.63
2023/6/19 12:54,11.43
2023/6/19 13:00,11.63
2023/6/19 13:05,12.94
2023/6/19 13:09,11.98
2023/6/19 13:14,12.8
2023/6/19 13:19,12.54
2023/6/19 13:25,12.82
2023/6/19 13:30,12.24
2023/6/19 13:35,13.75
2023/6/19 13:40,13.75
2023/6/19 13:45,14.15
2023/6/19 13:50,12.26
2023/6/19 13:54,14.02
2023/6/19 14:00,12.84
2023/6/19 14:05,15.19
2023/6/19 14:10,13.21
2023/6/19 14:15,14.11
2023/6/19 14:20,14.25
2023/6/19 14:25,13.13
2023/6/19 14:30,13.39
2023/6/19 14:34,14.73
2023/6/19 14:40,13.17
2023/6/19 14:44,13.56
2023/6/19 14:50,12.66
2023/6/19 14:54,13.11
2023/6/19 15:00,17.76
2023/6/19 15:04,15.42
2023/6/19 15:09,14.38
2023/6/19 15:14,14.32
2023/6/19 15:20,13.61
2023/6/19 15:25,14.51
2023/6/19 15:29,13.29
2023/6/19 15:34,14.45
2023/6/19 15:40,13.14
2023/6/19 15:44,13.78
2023/6/19 15:49,13.62
2023/6/19 15:54,13.48
2023/6/19 16:00,13.55
2023/6/19 16:04,15.88
2023/6/19 16:09,14.31
2023/6/19 16:15,14.17
2023/6/19 16:20,14.23
2023/6/19 16:25,14.64
2023/6/19 16:30,13.72
2023/6/19 16:35,14.59
2023/6/19 16:40,13.46
2023/6/19 16:45,14.04
2023/6/19 16:50,13.79
2023/6/19 16:54,14.15
2023/6/19 16:59,13.33
2023/6/19 17:05,14.63
2023/6/19 17:09,13.67
2023/6/19 17:14,13.95
2023/6/19 17:19,14.07
2023/6/19 17:24,14.83
2023/6/19 17:30,13.76
2023/6/19 17:34,14.88
2023/6/19 17:39,13.82
2023/6/19 17:44,14.05
2023/6/19 17:49,13.62
2023/6/19 17:55,13.47
2023/6/19 18:00,12.96
2023/6/19 18:05,14.97
2023/6/19 18:10,14.2
2023/6/19 18:15,13.2
2023/6/19 18:20,12.88
2023/6/19 18:24,13.35
2023/6/19 18:30,12.51
2023/6/19 18:34,13.86
2023/6/19 18:39,12.75
2023/6/19 18:44,13.02
2023/6/19 18:50,12.66
2023/6/19 18:55,12.96
2023/6/19 19:00,13.19
2023/6/19 19:05,14.56
2023/6/19 19:10,12.89
2023/6/19 19:15,13.91
2023/6/19 19:20,14.72
2023/6/19 19:25,14.1
2023/6/19 19:30,13.4
2023/6/19 19:35,14.17
2023/6/19 19:40,13.43
2023/6/19 19:45,13.2
2023/6/19 19:50,13.17
2023/6/19 19:54,13.38
2023/6/19 19:59,13.79
2023/6/19 20:05,14.41
2023/6/19 20:10,13.92
2023/6/19 20:14,13.75
2023/6/19 20:19,15.91
2023/6/19 20:25,15.92
2023/6/19 20:30,14.43
