collect_time,cpu_util
2023/6/20 5:46,6.48
2023/6/20 5:51,6.43
2023/6/20 5:56,6.53
2023/6/20 6:00,6.81
2023/6/20 6:06,6.8
2023/6/20 6:11,6.54
2023/6/20 6:16,6.65
2023/6/20 6:21,6.43
2023/6/20 6:25,6.31
2023/6/20 6:31,6.61
2023/6/20 6:35,6.7
2023/6/20 6:41,6.65
2023/6/20 6:46,6.53
2023/6/20 6:51,6.68
2023/6/20 6:56,6.72
2023/6/20 7:00,6.82
2023/6/20 7:06,6.66
2023/6/20 7:11,6.67
2023/6/20 7:16,6.7
2023/6/20 7:21,6.73
2023/6/20 7:26,5.46
2023/6/20 7:31,6.8
2023/6/20 7:36,6.65
2023/6/20 7:41,6.71
2023/6/20 7:46,6.72
2023/6/20 7:51,6.92
2023/6/20 7:56,6.64
2023/6/20 8:01,6.82
2023/6/20 8:06,6.6
2023/6/20 8:11,6.74
2023/6/20 8:15,6.58
2023/6/20 8:21,6.65
2023/6/20 8:26,5.38
2023/6/20 8:31,6.58
2023/6/20 8:35,6.8
2023/6/20 8:41,6.53
2023/6/20 8:46,6.57
2023/6/20 8:51,6.9
2023/6/20 8:56,6.58
2023/6/20 9:01,6.55
2023/6/20 9:06,6.86
2023/6/20 9:11,6.7
2023/6/20 9:16,5.5
2023/6/20 9:21,4.65
2023/6/20 9:26,4.36
2023/6/20 9:31,3.3
2023/6/20 9:36,4.6
2023/6/20 9:41,4.34
2023/6/20 9:46,4.52
2023/6/20 9:51,4.49
2023/6/20 9:55,4.61
2023/6/20 10:01,4.92
2023/6/20 10:06,4.7
2023/6/20 10:11,4.45
2023/6/20 10:16,4.57
2023/6/20 10:21,4.65
2023/6/20 10:26,4.02
2023/6/20 10:31,4.65
2023/6/20 10:36,4.49
2023/6/20 10:41,4.58
2023/6/20 10:46,4.61
2023/6/20 10:51,4.56
2023/6/20 10:56,4.55
2023/6/20 11:01,4.72
2023/6/20 11:05,4.68
2023/6/20 11:11,4.67
2023/6/20 11:16,4.77
2023/6/20 11:21,4.67
2023/6/20 11:26,3.89
2023/6/20 11:31,4.68
2023/6/20 11:36,4.51
2023/6/20 11:40,4.64
2023/6/20 11:46,4.62
2023/6/20 11:51,4.65
2023/6/20 11:56,4.68
2023/6/20 12:01,4.7
2023/6/20 12:06,4.74
2023/6/20 12:10,4.46
2023/6/20 12:16,4.53
2023/6/20 12:21,4.46
2023/6/20 12:26,4.09
2023/6/20 12:31,4.55
2023/6/20 12:36,4.64
2023/6/20 12:41,4.83
2023/6/20 12:45,4.48
2023/6/20 12:51,4.75
2023/6/20 12:56,4.71
2023/6/20 13:01,4.71
2023/6/20 13:06,4.96
2023/6/20 13:11,4.54
2023/6/20 13:16,4.66
2023/6/20 13:21,4.59
2023/6/20 13:26,4.15
2023/6/20 13:31,4.54
2023/6/20 13:36,4.69
2023/6/20 13:41,4.69
2023/6/20 13:46,4.76
2023/6/20 13:51,4.66
2023/6/20 13:56,4.51
2023/6/20 14:01,4.58
2023/6/20 14:06,4.51
2023/6/20 14:11,14.85
2023/6/20 14:16,22.29
2023/6/20 14:21,25.74
2023/6/20 14:26,19.73
2023/6/20 14:31,26.37
2023/6/20 14:36,22.25
2023/6/20 14:41,24.15
2023/6/20 14:46,24.69
2023/6/20 14:50,22.23
2023/6/20 14:56,25.75
2023/6/20 15:01,20.37
2023/6/20 15:06,24.44
2023/6/20 15:11,22.54
2023/6/20 15:16,21.18
2023/6/20 15:21,24.99
2023/6/20 15:26,17.99
2023/6/20 15:31,25.45
2023/6/20 15:36,21.78
2023/6/20 15:40,22.59
2023/6/20 15:46,25.67
2023/6/20 15:51,20.22
2023/6/20 15:56,26.21
2023/6/20 16:01,21.2
2023/6/20 16:06,22.47
2023/6/20 16:11,24.74
2023/6/20 16:16,22.21
2023/6/20 16:21,26.03
2023/6/20 16:26,21.08
2023/6/20 16:30,25.5
2023/6/20 16:36,25.48
2023/6/20 16:41,20.6
2023/6/20 16:46,26.75
2023/6/20 16:51,20.76
2023/6/20 16:56,24.81
2023/6/20 17:00,22.58
2023/6/20 17:06,20.71
2023/6/20 17:11,25.2
2023/6/20 17:15,18.78
2023/6/20 17:21,25.53
2023/6/20 17:26,20.98
2023/6/20 17:31,21.53
2023/6/20 17:36,24.61
2023/6/20 17:41,19.59
2023/6/20 17:46,25.07
2023/6/20 17:51,20.87
2023/6/20 17:56,22.5
2023/6/20 18:00,23.16
2023/6/20 18:05,19.29
2023/6/20 18:11,25.22
2023/6/20 18:16,19.78
2023/6/20 18:20,23.11
2023/6/20 18:26,22.33
2023/6/20 18:31,19.94
2023/6/20 18:36,25.13
2023/6/20 18:41,19.52
2023/6/20 18:46,24.3
2023/6/20 18:51,22.45
2023/6/20 18:56,20.56
2023/6/20 19:01,24.6
2023/6/20 19:06,18.21
2023/6/20 19:10,25.19
2023/6/20 19:16,22.2
2023/6/20 19:20,20.88
2023/6/20 19:26,23.69
2023/6/20 19:30,18.66
2023/6/20 19:36,24.78
2023/6/20 19:41,20.99
2023/6/20 19:46,22.26
2023/6/20 19:51,23.53
2023/6/20 19:56,19.47
2023/6/20 20:00,24.22
2023/6/20 20:06,19.83
2023/6/20 20:11,23.73
2023/6/20 20:16,22.41
2023/6/20 20:21,20.29
2023/6/20 20:25,24.63
2023/6/20 20:30,18.67
2023/6/20 20:36,24.38
2023/6/20 20:41,21.55
2023/6/20 20:46,20.78
2023/6/20 20:51,24.68
2023/6/20 20:56,18.6
2023/6/20 21:01,24.75
2023/6/20 21:06,20.56
2023/6/20 21:11,21.6
2023/6/20 21:16,23.74
2023/6/20 21:21,18.48
2023/6/20 21:26,24.28
2023/6/20 21:31,20.21
2023/6/20 21:36,22.21
2023/6/20 21:41,23.21
2023/6/20 21:46,19.72
2023/6/20 21:51,24.68
2023/6/20 21:56,19.61
2023/6/20 22:01,23.38
2023/6/20 22:05,22.93
2023/6/20 22:11,20.12
2023/6/20 22:16,24.42
2023/6/20 22:21,19.13
2023/6/20 22:26,23.24
2023/6/20 22:31,21.99
2023/6/20 22:36,20.57
2023/6/20 22:41,24.55
2023/6/20 22:45,18.16
2023/6/20 22:50,25.24
2023/6/20 22:55,21.62
2023/6/20 23:01,21.15
2023/6/20 23:06,24.24
2023/6/20 23:11,18.49
2023/6/20 23:16,24.74
2023/6/20 23:21,20.99
2023/6/20 23:26,21.27
2023/6/20 23:31,23.39
2023/6/20 23:36,18.98
2023/6/20 23:41,25.28
2023/6/20 23:46,20.12
2023/6/20 23:51,22.75
2023/6/20 23:56,22.8
2023/6/21 0:01,20.11
2023/6/21 0:06,24.34
2023/6/21 0:11,18.93
2023/6/21 0:16,24.24
2023/6/21 0:21,22.13
2023/6/21 0:26,19.97
2023/6/21 0:31,23.73
2023/6/21 0:36,18.2
2023/6/21 0:41,25.03
2023/6/21 0:46,20.98
2023/6/21 0:51,21.09
2023/6/21 0:56,24.43
2023/6/21 1:01,18.7
2023/6/21 1:05,24.43
2023/6/21 1:11,20.42
2023/6/21 1:16,22.16
2023/6/21 1:21,23.3
2023/6/21 1:26,19.12
2023/6/21 1:31,24.76
2023/6/21 1:36,19.74
2023/6/21 1:41,23.72
2023/6/21 1:46,22.2
2023/6/21 1:51,20.12
2023/6/21 1:55,24.89
2023/6/21 2:01,19.09
2023/6/21 2:06,23.97
2023/6/21 2:11,21.38
2023/6/21 2:16,21.01
2023/6/21 2:21,23.71
2023/6/21 2:26,18.59
2023/6/21 2:31,24.55
2023/6/21 2:36,20.16
2023/6/21 2:41,22.11
2023/6/21 2:45,23.29
2023/6/21 2:51,19.6
2023/6/21 2:56,24.52
2023/6/21 3:01,19.59
2023/6/21 3:06,23.02
2023/6/21 3:11,21.89
2023/6/21 3:16,20.51
2023/6/21 3:21,24.95
2023/6/21 3:26,18.45
2023/6/21 3:31,24.92
2023/6/21 3:36,21.54
2023/6/21 3:40,20.87
2023/6/21 3:46,24.24
2023/6/21 3:50,18.52
2023/6/21 3:56,24.85
2023/6/21 4:01,20.39
2023/6/21 4:06,21.78
2023/6/21 4:11,23.84
2023/6/21 4:16,19.33
2023/6/21 4:21,24.8
2023/6/21 4:26,20.64
2023/6/21 4:30,22.14
2023/6/21 4:35,23.11
2023/6/21 4:41,19.14
2023/6/21 4:46,25.1
2023/6/21 4:51,19.64
2023/6/21 4:56,22.85
2023/6/21 5:01,22.62
2023/6/21 5:06,20.46
2023/6/21 5:11,24.63
2023/6/21 5:16,18.89
2023/6/21 5:21,24.08
2023/6/21 5:26,21.95
2023/6/21 5:30,20.99
2023/6/21 5:36,24.27
2023/6/21 5:41,18.12
2023/6/21 5:46,24.39
2023/6/21 5:51,21.21
2023/6/21 5:56,21.82
2023/6/21 6:00,23.83
2023/6/21 6:06,18.7
2023/6/21 6:11,24.58
2023/6/21 6:16,20.8
2023/6/21 6:21,22.09
2023/6/21 6:26,23.3
2023/6/21 6:31,19.23
2023/6/21 6:36,25.22
2023/6/21 6:41,20.03
2023/6/21 6:46,22.78
2023/6/21 6:51,22.98
2023/6/21 6:56,19.96
2023/6/21 7:01,24.59
2023/6/21 7:06,19.25
2023/6/21 7:11,24.14
2023/6/21 7:16,21.9
2023/6/21 7:21,19.9
2023/6/21 7:26,23.08
2023/6/21 7:31,17.72
2023/6/21 7:36,25.49
2023/6/21 7:41,21.26
2023/6/21 7:46,21.3
2023/6/21 7:51,24.08
2023/6/21 7:55,18.83
2023/6/21 8:00,24.95
2023/6/21 8:06,20.47
2023/6/21 8:11,22.09
2023/6/21 8:16,23.17
2023/6/21 8:21,19.19
2023/6/21 8:25,23.55
2023/6/21 8:31,19.85
2023/6/21 8:36,23.01
2023/6/21 8:41,22.82
2023/6/21 8:46,19.98
2023/6/21 8:51,24.6
2023/6/21 8:56,19.05
2023/6/21 9:01,24.32
2023/6/21 9:06,22.14
2023/6/21 9:11,20.5
2023/6/21 9:16,24.41
2023/6/21 9:21,18.28
2023/6/21 9:26,25.08
2023/6/21 9:31,20.98
2023/6/21 9:36,21.66
2023/6/21 9:41,24.36
2023/6/21 9:46,18.81
2023/6/21 9:51,24.48
2023/6/21 9:55,20.6
2023/6/21 10:01,21.97
2023/6/21 10:06,23.58
2023/6/21 10:11,19.11
2023/6/21 10:16,25.25
2023/6/21 10:21,20.49
2023/6/21 10:26,22.18
2023/6/21 10:31,22.64
2023/6/21 10:35,20.34
2023/6/21 10:41,24.84
2023/6/21 10:45,19.2
2023/6/21 10:50,24.16
2023/6/21 10:56,21.84
2023/6/21 11:01,20.5
2023/6/21 11:06,24.92
2023/6/21 11:11,18.44
2023/6/21 11:16,24.69
2023/6/21 11:21,22.04
2023/6/21 11:26,20.41
2023/6/21 11:31,24.37
2023/6/21 11:36,18.81
2023/6/21 11:41,25.15
2023/6/21 11:46,20.88
2023/6/21 11:51,22.17
2023/6/21 11:56,23.4
2023/6/21 12:01,19.17
2023/6/21 12:06,25.11
2023/6/21 12:10,20.24
2023/6/21 12:16,22.79
2023/6/21 12:20,22.38
2023/6/21 12:26,19.81
2023/6/21 12:31,24.45
2023/6/21 12:36,19.64
2023/6/21 12:41,22.79
2023/6/21 12:45,21.89
2023/6/21 12:51,20.1
2023/6/21 12:55,24.9
2023/6/21 13:01,18.33
2023/6/21 13:05,25.06
2023/6/21 13:11,21.03
2023/6/21 13:16,21.37
2023/6/21 13:21,24.33
2023/6/21 13:26,17.93
2023/6/21 13:31,24.81
2023/6/21 13:36,20.27
2023/6/21 13:41,22.02
2023/6/21 13:46,23.53
2023/6/21 13:51,19.51
2023/6/21 13:55,24.53
2023/6/21 14:01,20.04
2023/6/21 14:06,23.05
2023/6/21 14:11,22.35
2023/6/21 14:16,20.08
2023/6/21 14:21,24.67
2023/6/21 14:26,19.35
2023/6/21 14:31,24.43
2023/6/21 14:36,22.32
2023/6/21 14:41,23.2
2023/6/21 14:46,24.72
2023/6/21 14:51,18.37
2023/6/21 14:56,25.18
2023/6/21 15:01,21.25
2023/6/21 15:06,21.42
2023/6/21 15:10,24.19
2023/6/21 15:16,19.27
2023/6/21 15:20,25.7
2023/6/21 15:26,23.1
2023/6/21 15:31,23.65
2023/6/21 15:36,24.1
2023/6/21 15:41,19.51
2023/6/21 15:46,24.83
2023/6/21 15:51,20.72
2023/6/21 15:56,23.51
2023/6/21 16:01,22.19
2023/6/21 16:06,20.03
2023/6/21 16:10,25.21
2023/6/21 16:16,17.96
2023/6/21 16:21,24.41
2023/6/21 16:26,21.18
2023/6/21 16:31,21.07
2023/6/21 16:36,24.24
2023/6/21 16:41,18.82
2023/6/21 16:46,25.33
2023/6/21 16:51,21.01
2023/6/21 16:56,22.8
2023/6/21 17:00,23.25
2023/6/21 17:06,19.41
2023/6/21 17:10,24.85
2023/6/21 17:16,20.28
2023/6/21 17:21,23.11
2023/6/21 17:26,23.09
2023/6/21 17:31,20.23
2023/6/21 17:36,24.12
2023/6/21 17:41,19.56
2023/6/21 17:46,26.82
2023/6/21 17:51,23.09
2023/6/21 17:55,20.5
2023/6/21 18:01,24.21
2023/6/21 18:06,19.62
2023/6/21 18:11,26.52
2023/6/21 18:16,22.63
2023/6/21 18:20,22.97
2023/6/21 18:26,11.33
2023/6/21 18:31,6.91
2023/6/21 18:36,6.27
2023/6/21 18:41,6.41
2023/6/21 18:46,6.37
2023/6/21 18:50,5.71
2023/6/21 18:56,4.7
2023/6/21 19:01,4.71
2023/6/21 19:06,5.1
2023/6/21 19:11,4.8
2023/6/21 19:16,4.58
2023/6/21 19:21,4.49
2023/6/21 19:26,4.33
2023/6/21 19:31,4.7
2023/6/21 19:36,4.5
2023/6/21 19:41,4.67
2023/6/21 19:46,4.75
2023/6/21 19:51,4.75
2023/6/21 19:56,4.68
2023/6/21 20:01,4.73
2023/6/21 20:06,4.56
2023/6/21 20:11,4.82
2023/6/21 20:16,4.74
2023/6/21 20:21,4.51
2023/6/21 20:26,4.5
2023/6/21 20:31,4.65
2023/6/21 20:36,4.71
2023/6/21 20:41,4.82
2023/6/21 20:46,4.97
2023/6/21 20:51,4.75
2023/6/21 20:55,4.62
2023/6/21 21:01,4.56
2023/6/21 21:06,4.76
2023/6/21 21:11,4.64
2023/6/21 21:16,4.82
2023/6/21 21:21,4.76
2023/6/21 21:26,4.14
2023/6/21 21:31,4.7
2023/6/21 21:36,4.69
2023/6/21 21:41,4.8
2023/6/21 21:46,4.64
2023/6/21 21:51,4.6
2023/6/21 21:56,4.69
2023/6/21 22:01,5.48
2023/6/21 22:06,6.16
2023/6/21 22:11,6.34
2023/6/21 22:15,6.22
2023/6/21 22:20,5.73
2023/6/21 22:26,5.92
2023/6/21 22:31,6.37
2023/6/21 22:36,6.67
2023/6/21 22:41,6.23
2023/6/21 22:46,6.86
2023/6/21 22:51,7.03
2023/6/21 22:56,6.24
2023/6/21 23:01,6.54
2023/6/21 23:06,6.27
2023/6/21 23:11,6.47
2023/6/21 23:16,6.22
2023/6/21 23:21,6.21
2023/6/21 23:25,5.6
2023/6/21 23:31,6.12
2023/6/21 23:36,6.07
2023/6/21 23:41,6.92
2023/6/21 23:46,5.16
2023/6/21 23:51,5.66
2023/6/21 23:55,5.18
2023/6/22 0:01,4.76
2023/6/22 0:06,4.8
2023/6/22 0:11,4.7
2023/6/22 0:16,4.83
2023/6/22 0:21,4.31
2023/6/22 0:26,4.32
2023/6/22 0:31,4.58
2023/6/22 0:35,4.38
2023/6/22 0:41,4.68
2023/6/22 0:46,4.78
2023/6/22 0:51,4.52
2023/6/22 0:56,4.57
2023/6/22 1:01,4.62
2023/6/22 1:06,4.63
2023/6/22 1:11,4.62
2023/6/22 1:16,4.56
2023/6/22 1:21,4.4
2023/6/22 1:26,3.92
2023/6/22 1:31,4.57
2023/6/22 1:36,4.43
2023/6/22 1:40,4.77
2023/6/22 1:46,4.66
2023/6/22 1:51,4.81
2023/6/22 1:56,4.81
2023/6/22 2:01,4.69
2023/6/22 2:06,4.68
2023/6/22 2:11,4.62
2023/6/22 2:16,4.9
2023/6/22 2:21,5.03
2023/6/22 2:26,4.46
2023/6/22 2:31,4.45
2023/6/22 2:36,4.67
2023/6/22 2:41,4.67
2023/6/22 2:46,4.77
2023/6/22 2:51,4.61
2023/6/22 2:56,4.55
2023/6/22 3:01,4.43
2023/6/22 3:06,4.37
2023/6/22 3:11,4.93
2023/6/22 3:16,4.75
2023/6/22 3:21,4.65
2023/6/22 3:26,4.6
2023/6/22 3:31,4.83
2023/6/22 3:35,4.76
2023/6/22 3:41,4.74
2023/6/22 3:46,4.66
2023/6/22 3:51,4.78
2023/6/22 3:56,4.88
2023/6/22 4:00,4.91
2023/6/22 4:06,4.78
2023/6/22 4:11,4.79
2023/6/22 4:16,4.98
2023/6/22 4:21,4.7
2023/6/22 4:26,4.78
2023/6/22 4:31,4.73
2023/6/22 4:35,4.69
2023/6/22 4:40,4.55
2023/6/22 4:46,4.86
2023/6/22 4:51,4.66
2023/6/22 4:56,4.66
2023/6/22 5:01,4.79
2023/6/22 5:06,4.74
2023/6/22 5:11,4.74
2023/6/22 5:16,4.63
2023/6/22 5:21,4.65
2023/6/22 5:26,4.54
2023/6/22 5:31,4.43
2023/6/22 5:35,4.43
2023/6/22 5:41,4.48
2023/6/22 5:46,4.32
2023/6/22 5:50,4.47
2023/6/22 5:56,4.48
2023/6/22 6:01,4.41
2023/6/22 6:06,4.59
2023/6/22 6:11,4.55
2023/6/22 6:16,4.82
2023/6/22 6:21,4.48
2023/6/22 6:26,4.51
2023/6/22 6:31,4.57
2023/6/22 6:36,4.67
2023/6/22 6:41,4.47
2023/6/22 6:46,4.5
2023/6/22 6:51,4.63
2023/6/22 6:56,4.7
2023/6/22 7:01,4.71
2023/6/22 7:06,4.76
2023/6/22 7:11,4.6
2023/6/22 7:16,4.59
2023/6/22 7:20,4.56
2023/6/22 7:25,3.84
2023/6/22 7:31,4.49
2023/6/22 7:36,4.67
2023/6/22 7:41,4.71
2023/6/22 7:46,4.85
2023/6/22 7:51,5.11
2023/6/22 7:56,4.58
2023/6/22 8:01,4.78
2023/6/22 8:05,4.72
2023/6/22 8:10,4.37
2023/6/22 8:16,4.5
2023/6/22 8:21,4.58
2023/6/22 8:26,4.39
2023/6/22 8:31,4.73
2023/6/22 8:36,4.63
2023/6/22 8:41,4.72
2023/6/22 8:46,4.66
2023/6/22 8:51,4.6
2023/6/22 8:56,4.64
2023/6/22 9:01,4.72
2023/6/22 9:06,4.63
2023/6/22 9:11,4.61
2023/6/22 9:16,4.78
2023/6/22 9:21,4.56
2023/6/22 9:26,4.37
2023/6/22 9:31,4.5
2023/6/22 9:36,4.38
2023/6/22 9:40,4.65
2023/6/22 9:46,4.74
2023/6/22 9:51,4.16
2023/6/22 9:56,3.68
2023/6/22 10:01,4.09
2023/6/22 10:06,4.28
2023/6/22 10:11,4.15
2023/6/22 10:16,4.58
2023/6/22 10:21,4.52
2023/6/22 10:26,4.06
2023/6/22 10:31,4.81
2023/6/22 10:36,4.68
2023/6/22 10:41,4.7
2023/6/22 10:46,4.66
2023/6/22 10:50,4.65
2023/6/22 10:56,4.68
2023/6/22 11:01,4.6
2023/6/22 11:06,4.48
2023/6/22 11:11,4.86
2023/6/22 11:16,4.35
2023/6/22 11:21,4.4
2023/6/22 11:26,3.54
2023/6/22 11:31,4.68
2023/6/22 11:36,4.83
2023/6/22 11:41,4.75
2023/6/22 11:46,4.43
2023/6/22 11:51,4.65
2023/6/22 11:56,4.6
2023/6/22 12:01,4.76
2023/6/22 12:06,4.49
2023/6/22 12:11,4.42
2023/6/22 12:16,4.49
2023/6/22 12:21,4.23
2023/6/22 12:26,3.94
2023/6/22 12:31,4.44
2023/6/22 12:35,4.64
2023/6/22 12:41,4.61
2023/6/22 12:46,4.67
2023/6/22 12:51,4.84
2023/6/22 12:56,4.73
2023/6/22 13:01,4.77
2023/6/22 13:06,4.91
2023/6/22 13:11,4.71
2023/6/22 13:16,4.52
2023/6/22 13:21,4.57
2023/6/22 13:25,4.57
2023/6/22 13:30,4.75
2023/6/22 13:36,4.59
2023/6/22 13:41,4.61
2023/6/22 13:45,4.51
2023/6/22 13:51,4.62
2023/6/22 13:56,4.81
2023/6/22 14:01,4.46
2023/6/22 14:06,4.62
2023/6/22 14:11,4.61
2023/6/22 14:16,4.45
2023/6/22 14:21,4.35
2023/6/22 14:26,4.68
2023/6/22 14:31,4.53
2023/6/22 14:35,4.57
2023/6/22 14:41,4.35
2023/6/22 14:46,4.1
2023/6/22 14:51,3.89
2023/6/22 14:56,4.12
2023/6/22 15:01,4.33
2023/6/22 15:06,4.19
2023/6/22 15:11,4.46
2023/6/22 15:16,4.62
2023/6/22 15:21,4.43
2023/6/22 15:26,4.1
2023/6/22 15:31,4.61
2023/6/22 15:36,4.7
2023/6/22 15:41,4.68
2023/6/22 15:46,4.47
2023/6/22 15:51,4.33
2023/6/22 15:56,4.39
2023/6/22 16:01,4.62
2023/6/22 16:06,4.86
2023/6/22 16:11,4.61
2023/6/22 16:16,4.8
2023/6/22 16:21,4.32
2023/6/22 16:25,4.11
2023/6/22 16:31,4.89
2023/6/22 16:36,4.62
2023/6/22 16:41,4.71
2023/6/22 16:46,4.68
2023/6/22 16:50,4.76
2023/6/22 16:56,4.52
2023/6/22 17:01,4.75
2023/6/22 17:06,4.79
2023/6/22 17:11,4.69
2023/6/22 17:16,4.63
2023/6/22 17:21,4.2
2023/6/22 17:26,4.32
2023/6/22 17:31,4.64
2023/6/22 17:36,4.7
2023/6/22 17:41,4.43
2023/6/22 17:45,4.44
2023/6/22 17:50,4.33
2023/6/22 17:56,4.37
2023/6/22 18:01,4.51
2023/6/22 18:06,4.61
2023/6/22 18:11,4.6
2023/6/22 18:16,4.65
2023/6/22 18:21,4.28
2023/6/22 18:26,4.49
2023/6/22 18:31,4.84
2023/6/22 18:36,4.69
2023/6/22 18:41,4.67
2023/6/22 18:46,4.64
2023/6/22 18:51,4.6
2023/6/22 18:55,4.55
2023/6/22 19:01,4.46
2023/6/22 19:06,4.64
2023/6/22 19:11,4.62
2023/6/22 19:16,4.58
2023/6/22 19:21,4.37
2023/6/22 19:26,4.71
2023/6/22 19:31,4.67
2023/6/22 19:35,4.45
2023/6/22 19:41,4.54
2023/6/22 19:46,4.45
2023/6/22 19:51,4.47
2023/6/22 19:55,4.37
2023/6/22 20:01,4.49
2023/6/22 20:06,4.53
2023/6/22 20:11,4.42
2023/6/22 20:16,4.53
2023/6/22 20:21,4.39
2023/6/22 20:25,4.7
2023/6/22 20:31,4.69
2023/6/22 20:36,4.66
2023/6/22 20:40,4.48
2023/6/22 20:46,4.73
2023/6/22 20:50,4.63
2023/6/22 20:56,4.93
2023/6/22 21:01,4.66
2023/6/22 21:06,4.63
2023/6/22 21:11,4.52
2023/6/22 21:15,4.43
2023/6/22 21:21,4.44
2023/6/22 21:26,4.25
2023/6/22 21:31,4.63
2023/6/22 21:36,4.79
2023/6/22 21:41,4.56
2023/6/22 21:46,4.38
2023/6/22 21:51,4.39
2023/6/22 21:56,4.54
2023/6/22 22:01,4.7
2023/6/22 22:06,4.8
2023/6/22 22:11,4.83
2023/6/22 22:16,4.59
2023/6/22 22:20,4.69
2023/6/22 22:26,4.59
2023/6/22 22:31,4.44
2023/6/22 22:36,4.76
2023/6/22 22:40,4.83
2023/6/22 22:46,4.74
2023/6/22 22:51,4.46
2023/6/22 22:56,4.81
2023/6/22 23:01,4.6
2023/6/22 23:05,4.47
2023/6/22 23:11,4.56
2023/6/22 23:16,4.57
2023/6/22 23:21,4.48
2023/6/22 23:26,4.55
2023/6/22 23:31,4.77
2023/6/22 23:36,4.57
2023/6/22 23:40,4.49
2023/6/22 23:46,4.29
2023/6/22 23:51,4.59
2023/6/22 23:55,4.43
2023/6/23 0:01,4.46
2023/6/23 0:06,4.4
2023/6/23 0:11,4.43
2023/6/23 0:16,4.42
2023/6/23 0:21,4.63
2023/6/23 0:26,4.16
2023/6/23 0:31,4.55
2023/6/23 0:36,4.47
2023/6/23 0:41,4.58
2023/6/23 0:46,4.42
2023/6/23 0:51,4.47
2023/6/23 0:56,4.43
2023/6/23 1:01,4.89
2023/6/23 1:06,4.58
2023/6/23 1:11,4.55
2023/6/23 1:16,4.76
2023/6/23 1:21,4.57
2023/6/23 1:26,4.45
2023/6/23 1:31,4.65
2023/6/23 1:36,4.68
2023/6/23 1:41,4.7
2023/6/23 1:46,4.37
2023/6/23 1:51,4.53
2023/6/23 1:56,4.46
2023/6/23 2:01,4.48
2023/6/23 2:06,4.43
2023/6/23 2:11,4.39
2023/6/23 2:16,4.42
2023/6/23 2:21,4.58
2023/6/23 2:26,4.14
2023/6/23 2:31,4.43
2023/6/23 2:36,4.44
2023/6/23 2:40,4.37
2023/6/23 2:46,4.31
2023/6/23 2:51,4.27
2023/6/23 2:55,4.2
2023/6/23 3:01,4.25
2023/6/23 3:06,4.3
2023/6/23 3:11,4.34
2023/6/23 3:16,4.32
2023/6/23 3:20,4.21
2023/6/23 3:26,4.32
2023/6/23 3:31,4.31
2023/6/23 3:36,4.28
2023/6/23 3:41,4.27
2023/6/23 3:46,4.23
2023/6/23 3:51,4.3
2023/6/23 3:55,4.36
2023/6/23 4:01,4.54
2023/6/23 4:06,4.57
2023/6/23 4:11,4.51
2023/6/23 4:16,4.47
2023/6/23 4:21,4.52
2023/6/23 4:26,4.45
2023/6/23 4:31,4.3
2023/6/23 4:36,4.26
2023/6/23 4:40,4.24
2023/6/23 4:46,4.38
2023/6/23 4:51,4.38
2023/6/23 4:56,4.36
2023/6/23 5:01,4.28
2023/6/23 5:06,4.45
2023/6/23 5:11,4.51
2023/6/23 5:16,4.4
2023/6/23 5:21,4.35
2023/6/23 5:26,4.39
2023/6/23 5:31,4.58
2023/6/23 5:36,4.35
2023/6/23 5:41,4.27
2023/6/23 5:46,4
2023/6/23 5:51,4.18
2023/6/23 5:56,4.21
2023/6/23 6:01,4.51
2023/6/23 6:06,4.42
2023/6/23 6:11,4.28
2023/6/23 6:16,4.37
2023/6/23 6:21,4.27
2023/6/23 6:26,4.26
2023/6/23 6:31,4.43
2023/6/23 6:36,4.9
2023/6/23 6:40,4.45
2023/6/23 6:46,4.66
2023/6/23 6:51,4.51
2023/6/23 6:56,4.57
2023/6/23 7:01,4.68
2023/6/23 7:06,4.64
2023/6/23 7:11,4.59
2023/6/23 7:16,4.71
2023/6/23 7:21,4.51
2023/6/23 7:26,4.11
2023/6/23 7:31,4.68
2023/6/23 7:36,4.43
2023/6/23 7:41,4.51
2023/6/23 7:46,4.59
2023/6/23 7:51,4.49
2023/6/23 7:56,4.55
2023/6/23 8:00,4.68
2023/6/23 8:06,4.44
2023/6/23 8:10,4.59
2023/6/23 8:15,4.47
2023/6/23 8:21,4.58
2023/6/23 8:26,4.11
2023/6/23 8:31,4.06
2023/6/23 8:36,4.5
2023/6/23 8:41,4.58
2023/6/23 8:46,4.69
2023/6/23 8:51,4.31
2023/6/23 8:56,4.41
2023/6/23 9:01,4.26
2023/6/23 9:06,3.99
2023/6/23 9:11,3.75
2023/6/23 9:16,3.84
2023/6/23 9:21,4.04
2023/6/23 9:26,3.82
2023/6/23 9:31,3.6
2023/6/23 9:35,3.89
2023/6/23 9:41,3.93
2023/6/23 9:46,3.68
2023/6/23 9:51,3.75
2023/6/23 9:56,4.47
2023/6/23 10:01,4.53
2023/6/23 10:06,4.43
2023/6/23 10:11,4.51
2023/6/23 10:16,4.85
2023/6/23 10:21,4.34
2023/6/23 10:26,3.46
2023/6/23 10:31,4.26
2023/6/23 10:35,4.56
2023/6/23 10:41,4.77
2023/6/23 10:46,4.58
2023/6/23 10:51,4.61
2023/6/23 10:56,4.74
2023/6/23 11:01,4.78
2023/6/23 11:06,4.73
2023/6/23 11:11,4.92
2023/6/23 11:16,4.5
2023/6/23 11:21,5.11
