collect_time,cpu_util
2023/6/20 5:43,4.02
2023/6/20 5:48,4.07
2023/6/20 5:53,4.12
2023/6/20 5:57,4.21
2023/6/20 6:03,5.27
2023/6/20 6:07,4.82
2023/6/20 6:13,4.56
2023/6/20 6:17,4.69
2023/6/20 6:22,4.32
2023/6/20 6:27,4.71
2023/6/20 6:33,5.5
2023/6/20 6:38,5.2
2023/6/20 6:43,5.38
2023/6/20 6:48,5.35
2023/6/20 6:53,5.81
2023/6/20 6:58,6.8
2023/6/20 7:03,6.95
2023/6/20 7:08,6.8
2023/6/20 7:13,6.03
2023/6/20 7:18,7.07
2023/6/20 7:22,7.26
2023/6/20 7:27,6.98
2023/6/20 7:32,7.85
2023/6/20 7:37,8.24
2023/6/20 7:42,8.78
2023/6/20 7:48,10.39
2023/6/20 7:52,8.99
2023/6/20 7:57,10.01
2023/6/20 8:02,10.22
2023/6/20 8:07,10.61
2023/6/20 8:13,11.16
2023/6/20 8:18,11.77
2023/6/20 8:23,13.51
2023/6/20 8:28,13.03
2023/6/20 8:32,13.15
2023/6/20 8:38,13.98
2023/6/20 8:43,14.66
2023/6/20 8:48,15.04
2023/6/20 8:53,15.61
2023/6/20 8:58,17.35
2023/6/20 9:03,17.83
2023/6/20 9:07,17.8
2023/6/20 9:13,18.21
2023/6/20 9:17,20.04
2023/6/20 9:23,18.94
2023/6/20 9:27,21.46
2023/6/20 9:32,20.73
2023/6/20 9:38,19.46
2023/6/20 9:42,19.03
2023/6/20 9:48,21.1
2023/6/20 9:52,23.94
2023/6/20 9:57,24.22
2023/6/20 10:03,25.56
2023/6/20 10:07,24.87
2023/6/20 10:13,22.05
2023/6/20 10:18,23.68
2023/6/20 10:23,24.33
2023/6/20 10:28,23.47
2023/6/20 10:32,23.33
2023/6/20 10:38,22.98
2023/6/20 10:43,23.66
2023/6/20 10:48,23.94
2023/6/20 10:53,24.12
2023/6/20 10:58,24.01
2023/6/20 11:03,22.81
2023/6/20 11:08,23.07
2023/6/20 11:12,20.8
2023/6/20 11:18,22.71
2023/6/20 11:23,22.24
2023/6/20 11:28,22.27
2023/6/20 11:33,22.58
2023/6/20 11:38,22.47
2023/6/20 11:42,23.63
2023/6/20 11:48,21.13
2023/6/20 11:53,21.51
2023/6/20 11:58,21.7
2023/6/20 12:02,21.16
2023/6/20 12:08,21.5
2023/6/20 12:13,22
2023/6/20 12:17,21.83
2023/6/20 12:23,22.96
2023/6/20 12:27,22.32
2023/6/20 12:32,22.26
2023/6/20 12:37,21.72
2023/6/20 12:43,23.32
2023/6/20 12:47,23.64
2023/6/20 12:53,25.43
2023/6/20 12:57,25.06
2023/6/20 13:02,23.57
2023/6/20 13:08,23.42
2023/6/20 13:13,24.48
2023/6/20 13:17,25.36
2023/6/20 13:23,28.08
2023/6/20 13:27,23.73
2023/6/20 13:33,25.26
2023/6/20 13:38,25.58
2023/6/20 13:42,22.78
2023/6/20 13:47,23.95
2023/6/20 13:53,24.48
2023/6/20 13:57,26.9
2023/6/20 14:02,25.55
2023/6/20 14:07,26.74
2023/6/20 14:13,25.25
2023/6/20 14:17,25.1
2023/6/20 14:23,24.19
2023/6/20 14:28,26.33
2023/6/20 14:33,25
2023/6/20 14:37,25.97
2023/6/20 14:42,26.4
2023/6/20 14:48,25.14
2023/6/20 14:52,30.2
2023/6/20 14:57,26.1
2023/6/20 15:02,26
2023/6/20 15:07,24.34
2023/6/20 15:12,25.41
2023/6/20 15:18,25.74
2023/6/20 15:22,24.87
2023/6/20 15:27,27.36
2023/6/20 15:32,25.05
2023/6/20 15:38,25.03
2023/6/20 15:43,24.58
2023/6/20 15:47,24.84
2023/6/20 15:53,26.62
2023/6/20 15:58,27.14
2023/6/20 16:02,26.98
2023/6/20 16:07,27.54
2023/6/20 16:12,27.04
2023/6/20 16:17,28.55
2023/6/20 16:23,28.62
2023/6/20 16:27,24.99
2023/6/20 16:33,25.91
2023/6/20 16:38,25.03
2023/6/20 16:43,24.94
2023/6/20 16:47,26.23
2023/6/20 16:53,25.95
2023/6/20 16:58,25.99
2023/6/20 17:02,28.69
2023/6/20 17:08,27.21
2023/6/20 17:12,24.82
2023/6/20 17:17,26.9
2023/6/20 17:22,25.24
2023/6/20 17:28,26.99
2023/6/20 17:32,24.76
2023/6/20 17:38,25.77
2023/6/20 17:43,26.16
2023/6/20 17:48,25.65
2023/6/20 17:52,28.71
2023/6/20 17:57,27.49
2023/6/20 18:02,26.92
2023/6/20 18:07,25.43
2023/6/20 18:12,25.35
2023/6/20 18:18,24.03
2023/6/20 18:22,25.64
2023/6/20 18:28,24.62
2023/6/20 18:32,25.98
2023/6/20 18:38,25
2023/6/20 18:42,23.97
2023/6/20 18:47,22.02
2023/6/20 18:52,24.03
2023/6/20 18:57,26.54
2023/6/20 19:02,26.46
2023/6/20 19:08,23.91
2023/6/20 19:12,24.15
2023/6/20 19:17,23.61
2023/6/20 19:23,23.44
2023/6/20 19:28,25.22
2023/6/20 19:33,24.93
2023/6/20 19:37,23.84
2023/6/20 19:43,23.08
2023/6/20 19:48,24.22
2023/6/20 19:52,23.58
2023/6/20 19:58,25.99
2023/6/20 20:02,26.91
2023/6/20 20:07,24.09
2023/6/20 20:13,25.64
2023/6/20 20:17,23.49
2023/6/20 20:23,23.92
2023/6/20 20:27,23.7
2023/6/20 20:32,24.11
2023/6/20 20:38,25.08
2023/6/20 20:43,24.39
2023/6/20 20:48,25.38
2023/6/20 20:52,27.34
2023/6/20 20:58,26.59
2023/6/20 21:02,26.99
2023/6/20 21:08,23.86
2023/6/20 21:12,25.19
2023/6/20 21:18,24.2
2023/6/20 21:23,24.24
2023/6/20 21:28,23.92
2023/6/20 21:32,25.64
2023/6/20 21:37,23.94
2023/6/20 21:43,24.92
2023/6/20 21:48,22.89
2023/6/20 21:52,22
2023/6/20 21:58,23.7
2023/6/20 22:03,22.77
2023/6/20 22:08,24.38
2023/6/20 22:12,21.58
2023/6/20 22:17,20.69
2023/6/20 22:22,21.7
2023/6/20 22:28,19.99
2023/6/20 22:32,20.13
2023/6/20 22:38,22.02
2023/6/20 22:43,18.83
2023/6/20 22:47,18.09
2023/6/20 22:53,18.82
2023/6/20 22:57,17.43
2023/6/20 23:03,18.74
2023/6/20 23:08,17.35
2023/6/20 23:13,16.79
2023/6/20 23:17,15.91
2023/6/20 23:23,14.15
2023/6/20 23:28,14.14
2023/6/20 23:32,14.59
2023/6/20 23:38,14.14
2023/6/20 23:42,13.22
2023/6/20 23:48,12.47
2023/6/20 23:52,11.09
2023/6/20 23:58,11.21
2023/6/21 0:02,11.91
2023/6/21 0:07,11.31
2023/6/21 0:12,10.22
2023/6/21 0:18,9.51
2023/6/21 0:23,10.02
2023/6/21 0:28,8.52
2023/6/21 0:33,8.1
2023/6/21 0:38,8.4
2023/6/21 0:42,8.03
2023/6/21 0:47,8.58
2023/6/21 0:52,7.71
2023/6/21 0:58,6.43
2023/6/21 1:03,6.45
2023/6/21 1:07,8.53
2023/6/21 1:13,7.24
2023/6/21 1:17,5.26
2023/6/21 1:23,5.97
2023/6/21 1:27,6.69
2023/6/21 1:33,5.4
2023/6/21 1:37,6.28
2023/6/21 1:42,5.38
2023/6/21 1:48,5.92
2023/6/21 1:53,5.97
2023/6/21 1:58,4.83
2023/6/21 2:02,5.1
2023/6/21 2:08,5.81
2023/6/21 2:13,4.99
2023/6/21 2:17,4.9
2023/6/21 2:22,5.2
2023/6/21 2:27,4.97
2023/6/21 2:33,4.64
2023/6/21 2:37,4.6
2023/6/21 2:42,4.83
2023/6/21 2:47,4.37
2023/6/21 2:52,4.65
2023/6/21 2:57,4.18
2023/6/21 3:03,4.38
2023/6/21 3:08,3.94
2023/6/21 3:13,4.05
2023/6/21 3:18,4.32
2023/6/21 3:23,3.68
2023/6/21 3:28,3.45
2023/6/21 3:33,3.22
2023/6/21 3:37,4.03
2023/6/21 3:42,3.94
2023/6/21 3:48,3.87
2023/6/21 3:53,3.68
2023/6/21 3:57,3.79
2023/6/21 4:03,3.56
2023/6/21 4:08,3.82
2023/6/21 4:12,3.99
2023/6/21 4:18,3.79
2023/6/21 4:23,3.63
2023/6/21 4:27,3.44
2023/6/21 4:32,3.6
2023/6/21 4:37,4.16
2023/6/21 4:43,3.63
2023/6/21 4:48,3.6
2023/6/21 4:52,4.15
2023/6/21 4:58,3.88
2023/6/21 5:03,3.43
2023/6/21 5:08,3.65
2023/6/21 5:12,3.51
2023/6/21 5:17,3.96
2023/6/21 5:23,3.92
2023/6/21 5:27,4.18
2023/6/21 5:32,4.14
2023/6/21 5:37,4.16
2023/6/21 5:42,3.98
2023/6/21 5:48,4.09
2023/6/21 5:52,4.87
2023/6/21 5:57,4.24
2023/6/21 6:02,5.61
2023/6/21 6:08,5.01
2023/6/21 6:12,5.47
2023/6/21 6:17,4.96
2023/6/21 6:23,4.82
2023/6/21 6:28,5.11
2023/6/21 6:33,5.01
2023/6/21 6:38,5.49
2023/6/21 6:43,5.59
2023/6/21 6:48,6.17
2023/6/21 6:52,5.97
2023/6/21 6:58,5.71
2023/6/21 7:03,6.23
2023/6/21 7:07,7.01
2023/6/21 7:13,7.18
2023/6/21 7:18,7.5
2023/6/21 7:23,7.39
2023/6/21 7:28,7.39
2023/6/21 7:32,7.85
2023/6/21 7:38,8.37
2023/6/21 7:43,8.84
2023/6/21 7:47,8.2
2023/6/21 7:53,9.61
2023/6/21 7:58,9.83
2023/6/21 8:02,10.92
2023/6/21 8:07,10.55
2023/6/21 8:12,11.33
2023/6/21 8:17,11.46
2023/6/21 8:23,11.96
2023/6/21 8:27,13.17
2023/6/21 8:32,12.73
2023/6/21 8:38,14.57
2023/6/21 8:43,14.28
2023/6/21 8:47,15.97
2023/6/21 8:52,16.07
2023/6/21 8:58,17.16
2023/6/21 9:02,17.46
2023/6/21 9:08,17.61
2023/6/21 9:13,19.11
2023/6/21 9:17,18.68
2023/6/21 9:22,19.82
2023/6/21 9:27,19.91
2023/6/21 9:32,21.03
2023/6/21 9:38,21.15
2023/6/21 9:43,20.83
2023/6/21 9:48,20.13
2023/6/21 9:53,21.84
2023/6/21 9:58,21.55
2023/6/21 10:03,22.84
2023/6/21 10:08,24.69
2023/6/21 10:12,24.84
2023/6/21 10:18,23.02
2023/6/21 10:22,22.18
2023/6/21 10:28,24.98
2023/6/21 10:33,25.82
2023/6/21 10:38,25.39
2023/6/21 10:43,25.81
2023/6/21 10:47,24.28
2023/6/21 10:53,26.06
2023/6/21 10:58,26.17
2023/6/21 11:03,24.81
2023/6/21 11:07,25.23
2023/6/21 11:12,26.43
2023/6/21 11:17,23.94
2023/6/21 11:22,25.38
2023/6/21 11:28,26.59
2023/6/21 11:33,27.69
2023/6/21 11:38,24.06
2023/6/21 11:43,25.02
2023/6/21 11:47,21.97
2023/6/21 11:52,22.49
2023/6/21 11:57,22.5
2023/6/21 12:03,23.65
2023/6/21 12:08,22.2
2023/6/21 12:13,24.03
2023/6/21 12:18,22.9
2023/6/21 12:22,21.23
2023/6/21 12:27,22.01
2023/6/21 12:32,22.12
2023/6/21 12:37,21.31
2023/6/21 12:43,22.1
2023/6/21 12:48,23.04
2023/6/21 12:53,23.32
2023/6/21 12:57,21.65
2023/6/21 13:03,26.16
2023/6/21 13:08,26.29
2023/6/21 13:13,24.89
2023/6/21 13:17,26.57
2023/6/21 13:22,25.38
2023/6/21 13:28,24.7
2023/6/21 13:32,27.64
2023/6/21 13:37,26.86
2023/6/21 13:42,27.01
2023/6/21 13:48,25.55
2023/6/21 13:53,26.9
2023/6/21 13:58,28.13
2023/6/21 14:03,24.49
2023/6/21 14:07,26.32
2023/6/21 14:13,25.57
2023/6/21 14:18,26.11
2023/6/21 14:23,25.94
2023/6/21 14:28,25.03
2023/6/21 14:33,26.64
2023/6/21 14:38,26.21
2023/6/21 14:43,26.44
2023/6/21 14:48,27.26
2023/6/21 14:52,26.13
2023/6/21 14:57,27.19
2023/6/21 15:03,27.91
2023/6/21 15:07,26.64
2023/6/21 15:13,25.71
2023/6/21 15:18,28.64
2023/6/21 15:22,25.46
2023/6/21 15:27,24.61
2023/6/21 15:32,26.99
2023/6/21 15:37,25.05
2023/6/21 15:42,26.69
2023/6/21 15:48,26.69
2023/6/21 15:53,27.85
2023/6/21 15:58,25.69
2023/6/21 16:03,27.34
2023/6/21 16:08,27.72
2023/6/21 16:13,26.97
2023/6/21 16:18,25.21
2023/6/21 16:22,27.58
2023/6/21 16:28,27.47
2023/6/21 16:32,28.43
2023/6/21 16:38,26.02
2023/6/21 16:42,27.31
2023/6/21 16:48,27.54
2023/6/21 16:52,26.8
2023/6/21 16:57,24
2023/6/21 17:02,25.82
2023/6/21 17:07,25.71
2023/6/21 17:12,26.9
2023/6/21 17:18,23.96
2023/6/21 17:23,25.87
2023/6/21 17:27,26.2
2023/6/21 17:33,25.74
2023/6/21 17:37,25.23
2023/6/21 17:43,24.17
2023/6/21 17:47,25.21
2023/6/21 17:53,23.6
2023/6/21 17:58,24.74
2023/6/21 18:02,26.33
2023/6/21 18:08,24.54
2023/6/21 18:13,25.04
2023/6/21 18:18,23.64
2023/6/21 18:23,25.23
2023/6/21 18:28,25.72
2023/6/21 18:33,28.07
2023/6/21 18:38,25.52
2023/6/21 18:43,25.63
2023/6/21 18:47,23.09
2023/6/21 18:52,24.07
2023/6/21 18:58,25.26
2023/6/21 19:03,24.69
2023/6/21 19:07,22.55
2023/6/21 19:12,24.11
2023/6/21 19:18,24.4
2023/6/21 19:22,23
2023/6/21 19:28,23.64
2023/6/21 19:33,23.5
2023/6/21 19:38,24.95
2023/6/21 19:42,24.23
2023/6/21 19:48,22.93
2023/6/21 19:52,22.97
2023/6/21 19:58,23.95
2023/6/21 20:03,25.69
2023/6/21 20:08,26.03
2023/6/21 20:12,22.57
2023/6/21 20:17,23.46
2023/6/21 20:22,24.11
2023/6/21 20:28,25.51
2023/6/21 20:33,23.25
2023/6/21 20:38,25.15
2023/6/21 20:42,23.79
2023/6/21 20:47,25.07
2023/6/21 20:52,24.59
2023/6/21 20:57,23.61
2023/6/21 21:02,24.64
2023/6/21 21:08,25.66
2023/6/21 21:13,27.2
2023/6/21 21:17,25.7
2023/6/21 21:22,25.02
2023/6/21 21:28,24.16
2023/6/21 21:33,24.15
2023/6/21 21:38,23.65
2023/6/21 21:42,22.11
2023/6/21 21:47,24.67
2023/6/21 21:52,22.17
2023/6/21 21:58,21.69
2023/6/21 22:03,23.92
2023/6/21 22:07,20.6
2023/6/21 22:13,20.03
2023/6/21 22:17,21.9
2023/6/21 22:23,20.52
2023/6/21 22:28,20.22
2023/6/21 22:32,20.15
2023/6/21 22:38,19.24
2023/6/21 22:42,18.17
2023/6/21 22:47,18.4
2023/6/21 22:53,19.22
2023/6/21 22:57,18.22
2023/6/21 23:02,16.42
2023/6/21 23:08,16.29
2023/6/21 23:12,14.23
2023/6/21 23:18,14.35
2023/6/21 23:23,15.37
2023/6/21 23:28,13.07
2023/6/21 23:32,12.17
2023/6/21 23:37,12.86
2023/6/21 23:42,13.35
2023/6/21 23:48,13.3
2023/6/21 23:52,13.14
2023/6/21 23:58,12.9
2023/6/22 0:02,11.36
2023/6/22 0:08,11.74
2023/6/22 0:13,10.33
2023/6/22 0:18,10.68
2023/6/22 0:23,8.35
2023/6/22 0:28,9.26
2023/6/22 0:33,8.35
2023/6/22 0:38,7.47
2023/6/22 0:42,6.75
2023/6/22 0:48,7.73
2023/6/22 0:52,7.43
2023/6/22 0:57,6.92
2023/6/22 1:03,7.32
2023/6/22 1:08,7.31
2023/6/22 1:13,6.6
2023/6/22 1:17,6.83
2023/6/22 1:23,6.57
2023/6/22 1:28,6.32
2023/6/22 1:32,5.89
2023/6/22 1:38,5.54
2023/6/22 1:43,5.72
2023/6/22 1:47,5.51
2023/6/22 1:53,5.64
2023/6/22 1:57,4.86
2023/6/22 2:03,5.11
2023/6/22 2:07,5.1
2023/6/22 2:13,5.27
2023/6/22 2:17,4.83
2023/6/22 2:23,5.08
2023/6/22 2:28,4.78
2023/6/22 2:32,4.91
2023/6/22 2:37,4.5
2023/6/22 2:42,5.43
2023/6/22 2:47,4.82
2023/6/22 2:53,4.56
2023/6/22 2:58,4.84
2023/6/22 3:02,4.28
2023/6/22 3:08,4.07
2023/6/22 3:13,4.29
2023/6/22 3:18,4.02
2023/6/22 3:22,3.72
2023/6/22 3:27,4.06
2023/6/22 3:33,3.77
2023/6/22 3:37,3.67
2023/6/22 3:42,4.28
2023/6/22 3:48,4.04
2023/6/22 3:52,3.74
2023/6/22 3:58,4.06
2023/6/22 4:03,3.76
2023/6/22 4:08,3.85
2023/6/22 4:13,3.69
2023/6/22 4:17,3.96
2023/6/22 4:22,4.06
2023/6/22 4:27,3.72
2023/6/22 4:33,3.53
2023/6/22 4:38,3.52
2023/6/22 4:42,3.66
2023/6/22 4:47,3.66
2023/6/22 4:53,3.76
2023/6/22 4:57,3.65
2023/6/22 5:02,3.74
2023/6/22 5:07,3.57
2023/6/22 5:13,3.52
2023/6/22 5:18,4
2023/6/22 5:23,4.53
2023/6/22 5:28,4.12
2023/6/22 5:32,3.85
2023/6/22 5:37,3.73
2023/6/22 5:42,3.86
2023/6/22 5:47,4.06
2023/6/22 5:53,4.38
2023/6/22 5:58,4.65
2023/6/22 6:03,5.09
2023/6/22 6:08,4.21
2023/6/22 6:12,4.4
2023/6/22 6:17,4.14
2023/6/22 6:22,4.56
2023/6/22 6:28,4.91
2023/6/22 6:33,5.27
2023/6/22 6:38,4.98
2023/6/22 6:42,5.45
2023/6/22 6:48,4.86
2023/6/22 6:53,5.45
2023/6/22 6:58,5.47
2023/6/22 7:03,5.56
2023/6/22 7:08,5.62
2023/6/22 7:12,6.51
2023/6/22 7:18,6.14
2023/6/22 7:23,6.99
2023/6/22 7:27,6.85
2023/6/22 7:33,6.7
2023/6/22 7:38,7.55
2023/6/22 7:43,7.58
2023/6/22 7:47,7.14
2023/6/22 7:53,7.98
2023/6/22 7:58,7.68
2023/6/22 8:02,8.67
2023/6/22 8:07,10.05
2023/6/22 8:13,10.46
2023/6/22 8:17,11.1
2023/6/22 8:22,12.36
2023/6/22 8:28,12.78
2023/6/22 8:33,12.6
2023/6/22 8:38,12.29
2023/6/22 8:42,13.73
2023/6/22 8:48,14.65
2023/6/22 8:53,15.11
2023/6/22 8:57,15.59
2023/6/22 9:02,17.43
2023/6/22 9:07,16.02
2023/6/22 9:12,17.53
2023/6/22 9:17,15.94
2023/6/22 9:23,16.78
2023/6/22 9:27,17.02
2023/6/22 9:32,17.54
2023/6/22 9:37,17.2
2023/6/22 9:43,17.07
2023/6/22 9:48,18.65
2023/6/22 9:53,19.03
2023/6/22 9:58,19
2023/6/22 10:02,21.77
2023/6/22 10:08,19.43
2023/6/22 10:12,18.79
2023/6/22 10:18,19.77
2023/6/22 10:23,20.26
2023/6/22 10:27,19.93
2023/6/22 10:32,20.96
2023/6/22 10:38,23.75
2023/6/22 10:43,20.69
2023/6/22 10:48,20.7
2023/6/22 10:52,20.61
2023/6/22 10:58,21.1
2023/6/22 11:02,20.06
2023/6/22 11:07,22.77
2023/6/22 11:12,22.85
2023/6/22 11:17,21.96
2023/6/22 11:23,20.66
2023/6/22 11:27,22.34
2023/6/22 11:33,22.74
2023/6/22 11:38,22.53
2023/6/22 11:43,21.85
2023/6/22 11:47,21.77
2023/6/22 11:53,21.47
2023/6/22 11:58,22.07
2023/6/22 12:03,21.77
2023/6/22 12:07,22.97
2023/6/22 12:12,23.38
2023/6/22 12:18,23.34
2023/6/22 12:22,23.74
2023/6/22 12:27,21.01
2023/6/22 12:33,20.83
2023/6/22 12:38,24.21
2023/6/22 12:43,21.9
2023/6/22 12:48,22.65
2023/6/22 12:53,22.12
2023/6/22 12:58,22.12
2023/6/22 13:02,21.42
2023/6/22 13:08,23.64
2023/6/22 13:12,24.23
2023/6/22 13:17,21.87
2023/6/22 13:23,23.62
2023/6/22 13:28,22.75
2023/6/22 13:33,24.46
2023/6/22 13:38,24.59
2023/6/22 13:43,22.81
2023/6/22 13:47,23.48
2023/6/22 13:53,23.94
2023/6/22 13:58,23.91
2023/6/22 14:02,25.22
2023/6/22 14:08,24.29
2023/6/22 14:12,23.68
2023/6/22 14:17,24.92
2023/6/22 14:22,24.33
2023/6/22 14:28,25.47
2023/6/22 14:32,23.74
2023/6/22 14:38,25.34
2023/6/22 14:43,25.44
2023/6/22 14:47,24.11
2023/6/22 14:53,25.03
2023/6/22 14:57,24.74
2023/6/22 15:02,25.1
2023/6/22 15:08,25.25
2023/6/22 15:13,24.87
2023/6/22 15:18,24.61
2023/6/22 15:22,24.38
2023/6/22 15:28,26.41
2023/6/22 15:33,23.8
2023/6/22 15:37,25
2023/6/22 15:42,25.29
2023/6/22 15:47,25.73
2023/6/22 15:52,25.86
2023/6/22 15:58,25.47
2023/6/22 16:02,23.96
2023/6/22 16:08,25.36
2023/6/22 16:13,29.18
2023/6/22 16:17,25.83
2023/6/22 16:22,26.25
2023/6/22 16:28,24.57
2023/6/22 16:33,25.38
2023/6/22 16:38,24.92
2023/6/22 16:42,25.8
2023/6/22 16:47,24.93
2023/6/22 16:53,25.5
2023/6/22 16:57,27.06
2023/6/22 17:03,26.46
2023/6/22 17:08,26.32
2023/6/22 17:13,25.97
2023/6/22 17:17,24.59
2023/6/22 17:22,23.97
2023/6/22 17:28,24.74
2023/6/22 17:33,25.44
2023/6/22 17:38,24.74
2023/6/22 17:43,22.96
2023/6/22 17:48,24.28
2023/6/22 17:53,25.64
2023/6/22 17:58,28.89
2023/6/22 18:02,26.26
2023/6/22 18:07,28.12
2023/6/22 18:12,26.07
2023/6/22 18:17,23.93
2023/6/22 18:22,23.51
2023/6/22 18:28,25.72
2023/6/22 18:32,23.04
2023/6/22 18:37,23.92
2023/6/22 18:43,25.63
2023/6/22 18:47,24.54
2023/6/22 18:53,25.59
2023/6/22 18:57,23.89
2023/6/22 19:03,24.63
2023/6/22 19:08,23.73
2023/6/22 19:12,26.23
2023/6/22 19:17,23.76
2023/6/22 19:23,24.33
2023/6/22 19:27,24.18
2023/6/22 19:33,24.39
2023/6/22 19:38,26.33
2023/6/22 19:42,23.9
2023/6/22 19:47,26.27
2023/6/22 19:53,24.99
2023/6/22 19:57,26.41
2023/6/22 20:03,27.03
2023/6/22 20:08,28.44
2023/6/22 20:12,25.32
2023/6/22 20:18,25.39
2023/6/22 20:22,24.2
2023/6/22 20:27,27.39
2023/6/22 20:32,26.76
2023/6/22 20:38,25.59
2023/6/22 20:43,25.09
2023/6/22 20:47,25.46
2023/6/22 20:52,25.27
2023/6/22 20:58,27.91
2023/6/22 21:02,27.9
2023/6/22 21:07,28.36
2023/6/22 21:12,26.15
2023/6/22 21:17,28.19
2023/6/22 21:22,26.23
2023/6/22 21:27,25.63
2023/6/22 21:33,26.92
2023/6/22 21:38,24.93
2023/6/22 21:43,23.39
2023/6/22 21:48,25.64
2023/6/22 21:52,24.3
2023/6/22 21:57,23.21
2023/6/22 22:03,24.5
2023/6/22 22:08,23.36
2023/6/22 22:13,21.86
2023/6/22 22:18,22.19
2023/6/22 22:23,20.33
2023/6/22 22:28,21.96
2023/6/22 22:33,19.25
2023/6/22 22:38,20.39
2023/6/22 22:43,19.55
2023/6/22 22:47,17.97
2023/6/22 22:53,19.3
2023/6/22 22:58,16.15
2023/6/22 23:03,15.88
2023/6/22 23:07,16.96
2023/6/22 23:12,15.9
2023/6/22 23:18,15.91
2023/6/22 23:23,13.09
2023/6/22 23:28,13.43
2023/6/22 23:33,14.72
2023/6/22 23:38,13.28
2023/6/22 23:42,12.13
2023/6/22 23:48,11.36
2023/6/22 23:52,10.15
2023/6/22 23:58,11.54
2023/6/23 0:03,11.49
2023/6/23 0:08,11.3
2023/6/23 0:13,9.66
2023/6/23 0:17,10.25
2023/6/23 0:22,10.58
2023/6/23 0:27,9.31
2023/6/23 0:33,7.93
2023/6/23 0:38,8.15
2023/6/23 0:42,8.26
2023/6/23 0:48,7.02
2023/6/23 0:52,6.77
2023/6/23 0:58,6.99
2023/6/23 1:02,6.87
2023/6/23 1:07,6.48
2023/6/23 1:12,6.52
2023/6/23 1:18,5.71
2023/6/23 1:22,5.86
2023/6/23 1:28,6.26
2023/6/23 1:32,6.6
2023/6/23 1:37,5.64
2023/6/23 1:43,5.7
2023/6/23 1:47,6.16
2023/6/23 1:53,4.99
2023/6/23 1:57,6.25
2023/6/23 2:03,5.43
2023/6/23 2:08,5.73
2023/6/23 2:12,5.48
2023/6/23 2:18,5.09
2023/6/23 2:23,4.72
2023/6/23 2:28,5.44
2023/6/23 2:32,4.88
2023/6/23 2:37,4.47
2023/6/23 2:43,4.69
2023/6/23 2:48,4.67
2023/6/23 2:53,4.75
2023/6/23 2:58,4.37
2023/6/23 3:02,4.34
2023/6/23 3:07,4.48
2023/6/23 3:12,4.02
2023/6/23 3:18,3.75
2023/6/23 3:22,3.64
2023/6/23 3:28,3.9
2023/6/23 3:33,3.73
2023/6/23 3:37,3.71
2023/6/23 3:43,3.46
2023/6/23 3:48,3.71
2023/6/23 3:53,3.94
2023/6/23 3:58,3.63
2023/6/23 4:03,3.73
2023/6/23 4:07,3.48
2023/6/23 4:12,3.84
2023/6/23 4:18,3.84
2023/6/23 4:23,3.63
2023/6/23 4:27,3.63
2023/6/23 4:33,3.67
2023/6/23 4:38,3.76
2023/6/23 4:43,3.87
2023/6/23 4:48,3.53
2023/6/23 4:53,3.41
2023/6/23 4:58,3.65
2023/6/23 5:03,3.48
2023/6/23 5:08,3.45
2023/6/23 5:13,3.67
2023/6/23 5:18,3.89
2023/6/23 5:23,3.85
2023/6/23 5:28,4.06
2023/6/23 5:32,3.69
2023/6/23 5:38,3.73
2023/6/23 5:42,3.9
2023/6/23 5:48,4.33
2023/6/23 5:53,3.76
2023/6/23 5:57,3.79
2023/6/23 6:03,4.97
2023/6/23 6:08,4.3
2023/6/23 6:12,4.14
2023/6/23 6:18,4.51
2023/6/23 6:23,4.52
2023/6/23 6:27,4.04
2023/6/23 6:32,5.09
2023/6/23 6:37,4.92
2023/6/23 6:42,4.66
2023/6/23 6:47,4.77
2023/6/23 6:53,5.4
2023/6/23 6:57,5.09
2023/6/23 7:02,5.84
2023/6/23 7:08,5.82
2023/6/23 7:13,6
2023/6/23 7:18,6.02
2023/6/23 7:23,6.18
2023/6/23 7:27,5.93
2023/6/23 7:33,6.44
2023/6/23 7:38,7.4
2023/6/23 7:43,7.38
2023/6/23 7:48,7.71
2023/6/23 7:52,7.97
2023/6/23 7:57,7.82
2023/6/23 8:02,9.86
2023/6/23 8:08,10.25
2023/6/23 8:12,10.21
2023/6/23 8:17,11.44
2023/6/23 8:22,12.03
2023/6/23 8:27,10.71
2023/6/23 8:33,12.51
2023/6/23 8:38,12.05
2023/6/23 8:43,11.84
2023/6/23 8:48,13.04
2023/6/23 8:53,13.84
2023/6/23 8:57,13.31
2023/6/23 9:03,13.81
2023/6/23 9:07,15.69
2023/6/23 9:12,16.64
2023/6/23 9:17,18.53
2023/6/23 9:23,15.47
2023/6/23 9:28,17.44
2023/6/23 9:33,18.58
2023/6/23 9:37,17.49
2023/6/23 9:42,17.43
2023/6/23 9:48,18.49
2023/6/23 9:53,16.77
2023/6/23 9:57,16.05
2023/6/23 10:03,18.09
2023/6/23 10:07,20.2
2023/6/23 10:12,18.71
2023/6/23 10:18,17.39
2023/6/23 10:23,19.94
2023/6/23 10:28,19.76
2023/6/23 10:33,20.02
2023/6/23 10:38,19.21
2023/6/23 10:43,19.13
2023/6/23 10:47,19.1
2023/6/23 10:52,19.3
2023/6/23 10:57,20.36
2023/6/23 11:03,21.25
2023/6/23 11:08,21.48
2023/6/23 11:13,22.13
2023/6/23 11:18,21.84
2023/6/23 11:23,20.55
2023/6/23 11:27,22.36
